TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
201707121130;255;-9999;-9999;682.5320607902623;-9999;1e-06;-9999;304.52;-72.64998;-62.682358;-9999;-9999;0.0;-9999;534.4965;13.388756;23.524624;0.27332994;inf;0.0
201707121230;255;-9999;-9999;698.0098611487045;-9999;1e-06;-9999;305.41;-71.82877;-67.89853;-9999;-9999;0.0;-9999;457.74826;12.390281;20.146727;0.31915775;inf;0.0
201707121330;255;-9999;-9999;673.7902170039611;-9999;1e-06;-9999;306.45;-69.129906;-74.95942;-9999;-9999;0.0;-9999;493.15427;12.860539;21.705042;0.29624382;inf;0.0
201707121430;255;-9999;-9999;599.2191222275326;-9999;1e-06;-9999;307.04;-60.634266;-81.119286;-9999;-9999;0.0;-9999;402.07617;11.612399;17.69645;0.3633488;inf;0.0
201707121530;255;-9999;-9999;481.2621269778442;-9999;1e-06;-9999;307.53;-44.24715;-91.77921;-9999;-9999;0.0;-9999;450.81268;12.296057;19.841475;0.32406786;inf;0.0
201707121630;255;-9999;-9999;327.2808587056328;-9999;1e-06;-9999;307.5;-21.84998;-109.55371;-9999;-9999;0.0;-9999;400.27313;11.586333;17.617094;0.36498553;inf;0.0
201707121730;255;-9999;-9999;167.9472485445487;-9999;1e-06;-9999;306.29;-12.492252;-105.38495;-9999;-9999;0.0;-9999;433.3054;12.0549345;19.07093;0.3371615;inf;0.0
201707121830;255;-9999;-9999;9.500108111500907;-9999;1e-06;-9999;303.98;-11.264217;-93.67927;-9999;-9999;0.0;-9999;474.79208;12.618843;20.896873;0.30770078;inf;0.0
201707121930;255;-9999;-9999;-81.58049635598354;-9999;1e-06;-9999;300.97;-10.1440735;-83.121284;-9999;-9999;0.0;-9999;460.1078;12.4221735;20.250578;0.31752104;inf;0.0
201707130530;255;-9999;-9999;-57.957583801054;-9999;1e-06;-9999;290.04;-8.173284;-65.6511;-9999;-9999;0.0;-9999;1014.32855;18.444086;44.64332;0.14403015;inf;0.0
201707130630;255;-9999;-9999;37.440304876374825;-9999;1e-06;-9999;291.77;-10.942647;-79.278564;-9999;-9999;0.0;-9999;750.0916;15.860795;33.013546;0.19476807;inf;0.0
201707130730;255;-9999;-9999;193.16498569487214;-9999;1e-06;-9999;295.47;-24.611206;-80.221375;-9999;-9999;0.0;-9999;507.16428;13.041938;22.32166;0.2880603;inf;0.0
201707130830;255;-9999;-9999;359.1853324358387;-9999;1e-06;-9999;298.55;-44.389378;-70.8441;-9999;-9999;0.0;-9999;615.59247;14.3686;27.093876;0.23732242;inf;0.0
201707130930;255;-9999;-9999;499.4396007416924;-9999;1e-06;-9999;301.22;-56.629974;-65.83438;-9999;-9999;0.0;-9999;490.44455;12.825159;21.585781;0.29788056;inf;0.0
201707131030;255;-9999;-9999;595.069475539845;-9999;1e-06;-9999;303.42;-59.703457;-69.309814;-9999;-9999;0.0;-9999;439.7089;12.143683;19.352768;0.3322514;inf;0.0
201707131130;255;-9999;-9999;669.6504485943194;-9999;1e-06;-9999;305.14;-67.85084;-65.72327;-9999;-9999;0.0;-9999;518.95874;13.192717;22.840765;0.2815135;inf;0.0
201707131230;255;-9999;-9999;668.0226428886601;-9999;1e-06;-9999;306.26;-69.94265;-65.0964;-9999;-9999;0.0;-9999;731.6467;15.664572;32.201733;0.1996782;inf;0.0
201707131330;255;-9999;-9999;659.4831295869777;-9999;1e-06;-9999;307.2;-71.83796;-64.10703;-9999;-9999;0.0;-9999;572.18536;13.852756;25.18341;0.25532618;inf;0.0
201707131430;255;-9999;-9999;584.355491787524;-9999;1e-06;-9999;307.74;-63.08475;-71.781235;-9999;-9999;0.0;-9999;743.8409;15.794571;32.73843;0.19640477;inf;0.0
201707131530;255;-9999;-9999;468.0754685895124;-9999;1e-06;-9999;308.24;-48.090046;-84.12603;-9999;-9999;0.0;-9999;477.33112;12.652538;21.008621;0.30606407;inf;0.0
201707131630;255;-9999;-9999;310.40270848045236;-9999;1e-06;-9999;308.04;-23.038002;-106.23384;-9999;-9999;0.0;-9999;350.04282;10.834987;15.4063225;0.4173601;inf;0.0
201707131730;255;-9999;-9999;152.4994815616684;-9999;1e-06;-9999;306.91;-12.442559;-104.71476;-9999;-9999;0.0;-9999;457.74826;12.390281;20.146727;0.31915775;inf;0.0
201707131830;255;-9999;-9999;-2.2377808421859555;-9999;1e-06;-9999;304.46;-11.160266;-92.53055;-9999;-9999;0.0;-9999;557.8807;13.678499;24.553822;0.26187304;inf;0.0
201707131930;255;-9999;-9999;-77.53274525664229;-9999;1e-06;-9999;300.85;-9.646443;-78.08974;-9999;-9999;0.0;-9999;515.95905;13.154532;22.70874;0.2831502;inf;0.0
201707140530;255;-9999;-9999;-57.73333997257425;-9999;1e-06;-9999;290.53;-8.499162;-69.13118;-9999;-9999;0.0;-9999;722.4206;15.500096;31.698261;0.20290035;inf;0.0
201707140630;255;-9999;-9999;44.59617908423121;-9999;1e-06;-9999;292.74;-10.3246565;-83.789665;-9999;-9999;0.0;-9999;649.1316;14.692839;28.482498;0.22580844;inf;0.0
201707140730;255;-9999;-9999;198.1883141281641;-9999;1e-06;-9999;295.87;-25.906021;-81.341064;-9999;-9999;0.0;-9999;506.10263;12.973543;22.206694;0.28962386;inf;0.0
201707140830;255;-9999;-9999;363.80170897746075;-9999;1e-06;-9999;299.17;-44.149845;-73.881355;-9999;-9999;0.0;-9999;473.9691;12.554932;20.796745;0.30925938;inf;0.0
201707140930;255;-9999;-9999;503.3165056528816;-9999;1e-06;-9999;301.76;-53.99523;-72.43257;-9999;-9999;0.0;-9999;338.03833;10.602842;14.832395;0.43361768;inf;0.0
201707141030;255;-9999;-9999;602.956846231778;-9999;1e-06;-9999;303.95;-65.0803;-67.68553;-9999;-9999;0.0;-9999;394.62625;11.455981;17.315351;0.37143853;inf;0.0
201707141130;255;-9999;-9999;675.7561416931017;-9999;1e-06;-9999;305.62;-78.05164;-58.707664;-9999;-9999;0.0;-9999;461.7534;12.392084;20.260746;0.31744087;inf;0.0
201707141230;255;-9999;-9999;692.0872469655767;-9999;1e-06;-9999;306.99;-83.13741;-55.93696;-9999;-9999;0.0;-9999;705.3556;15.31593;30.949486;0.20780921;inf;0.0
201707141330;255;-9999;-9999;665.8149799508137;-9999;1e-06;-9999;308.24;-79.415634;-60.51472;-9999;-9999;0.0;-9999;481.61377;12.655776;21.132177;0.3043505;inf;0.0
201707141430;255;-9999;-9999;591.209011621303;-9999;1e-06;-9999;308.5;-69.93647;-67.69892;-9999;-9999;0.0;-9999;336.76752;10.582893;14.776634;0.43525395;inf;0.0
201707141530;255;-9999;-9999;466.9573326382383;-9999;1e-06;-9999;308.96;-53.776283;-84.328705;-9999;-9999;0.0;-9999;422.54797;11.854339;18.540497;0.3468941;inf;0.0
201707141630;255;-9999;-9999;316.9900489315074;-9999;1e-06;-9999;308.54;-34.716663;-100.96123;-9999;-9999;0.0;-9999;443.46616;12.144218;19.458342;0.33053118;inf;0.0
201707141730;255;-9999;-9999;156.37387193019202;-9999;1e-06;-9999;307.57;-13.56182;-116.550705;-9999;-9999;0.0;-9999;391.17975;11.405846;17.164125;0.3747111;inf;0.0
201707141830;255;-9999;-9999;3.34209362893165;-9999;1e-06;-9999;305.96;-12.200494;-103.45253;-9999;-9999;0.0;-9999;445.67242;12.17439;19.555147;0.3288949;inf;0.0
201707141930;255;-9999;-9999;-82.01057607284191;-9999;1e-06;-9999;302.8;-10.257295;-84.67578;-9999;-9999;0.0;-9999;503.25934;12.93705;22.081938;0.29126015;inf;0.0
201707150530;255;-9999;-9999;-58.17977110708421;-9999;1e-06;-9999;288.47;-9.10452;-75.83699;-9999;-9999;0.0;-9999;895.8016;17.260176;39.305847;0.16362931;inf;0.0
201707150630;255;-9999;-9999;62.25858347911307;-9999;1e-06;-9999;291.41;-19.608675;-79.83891;-9999;-9999;0.0;-9999;722.4206;15.500096;31.698261;0.20290035;inf;0.0
201707150730;255;-9999;-9999;214.52630616919475;-9999;1e-06;-9999;295.99;-30.612984;-86.79218;-9999;-9999;0.0;-9999;506.10263;12.973543;22.206694;0.28962386;inf;0.0
201707150830;255;-9999;-9999;373.88078798601396;-9999;1e-06;-9999;299.26;-46.626266;-80.0852;-9999;-9999;0.0;-9999;450.15158;12.235415;19.751684;0.3256223;inf;0.0
201707150930;255;-9999;-9999;518.4091499633487;-9999;1e-06;-9999;302.03;-59.73691;-72.607155;-9999;-9999;0.0;-9999;371.70187;11.118257;16.309479;0.39434665;inf;0.0
201707151030;255;-9999;-9999;627.9669789561804;-9999;1e-06;-9999;303.53;-71.6122;-64.3321;-9999;-9999;0.0;-9999;308.8971;10.135525;13.55374;0.474525;inf;0.0
201707151130;255;-9999;-9999;697.94434506006;-9999;1e-06;-9999;305.21;-78.32661;-64.62699;-9999;-9999;0.0;-9999;272.28012;9.515843;11.947066;0.5383404;inf;0.0
201707151230;255;-9999;-9999;701.2604468810863;-9999;1e-06;-9999;306.67;-73.38251;-58.722767;-9999;-9999;0.0;-9999;303.66156;10.049264;13.324017;0.48270643;inf;0.0
201707151330;255;-9999;-9999;499.8806849794729;-9999;1e-06;-9999;306.86;-44.571945;-75.055595;-9999;-9999;0.0;-9999;302.63568;10.032274;13.279002;0.48434275;inf;0.0
201707151430;255;-9999;-9999;592.4739579269005;-9999;1e-06;-9999;307.98;-55.852966;-79.443085;-9999;-9999;0.0;-9999;258.9022;9.279128;11.360071;0.5661574;inf;0.0
201707151530;255;-9999;-9999;436.48959753911345;-9999;1e-06;-9999;307.89;-44.515976;-93.40385;-9999;-9999;0.0;-9999;260.40744;9.306064;11.426119;0.5628848;inf;0.0
201707151630;255;-9999;-9999;268.2780135837881;-9999;1e-06;-9999;307.41;-23.38571;-106.37649;-9999;-9999;0.0;-9999;242.10855;8.973139;10.623202;0.6054284;inf;0.0
201707151730;255;-9999;-9999;102.97521090094841;-9999;1e-06;-9999;306.14;-13.135758;-112.61909;-9999;-9999;0.0;-9999;258.9022;9.279128;11.360071;0.5661574;inf;0.0
201707151830;255;-9999;-9999;-50.599189799252564;-9999;1e-06;-9999;303.17;-11.635989;-98.25216;-9999;-9999;0.0;-9999;459.38544;12.36027;20.156845;0.31907713;inf;0.0
201707151930;255;-9999;-9999;-94.71094469372923;-9999;1e-06;-9999;299.68;-10.666108;-89.16474;-9999;-9999;0.0;-9999;414.72296;11.744062;18.197151;0.3534393;inf;0.0
201707160530;255;-9999;-9999;-42.27660859655537;-9999;1e-06;-9999;293.4;-6.4589787;-47.14962;-9999;-9999;0.0;-9999;668.5086;14.9105215;29.33272;0.21926329;inf;0.0
201707160630;255;-9999;-9999;15.823224180945232;-9999;1e-06;-9999;294.19;-8.96126;-72.73042;-9999;-9999;0.0;-9999;492.19867;12.794094;21.596619;0.29780534;inf;0.0
201707160730;255;-9999;-9999;195.5816246597724;-9999;1e-06;-9999;298.85;-14.781489;-91.64224;-9999;-9999;0.0;-9999;300.60458;9.998552;13.189882;0.48761532;inf;0.0
201707160830;255;-9999;-9999;369.4412422502687;-9999;1e-06;-9999;301.54;-36.408485;-82.66104;-9999;-9999;0.0;-9999;216.90111;8.493177;9.517155;0.67578906;inf;0.0
201707160930;255;-9999;-9999;520.0126939195792;-9999;1e-06;-9999;303.24;-54.051155;-68.95919;-9999;-9999;0.0;-9999;200.40305;8.163784;8.793255;0.73142296;inf;0.0
201707161030;255;-9999;-9999;660.9337966756284;-9999;1e-06;-9999;304.97;-69.86008;-49.61942;-9999;-9999;0.0;-9999;235.73726;8.854284;10.343644;0.62179136;inf;0.0
201707161130;255;-9999;-9999;701.7419884123655;-9999;1e-06;-9999;306.41;-79.75264;-50.575954;-9999;-9999;0.0;-9999;235.73726;8.854284;10.343644;0.62179136;inf;0.0
201707161230;255;-9999;-9999;701.1542731591328;-9999;1e-06;-9999;307.93;-79.65612;-55.961185;-9999;-9999;0.0;-9999;220.64078;8.566082;9.681243;0.664335;inf;0.0
201707161330;255;-9999;-9999;655.7717424639033;-9999;1e-06;-9999;309.3;-74.802124;-66.68299;-9999;-9999;0.0;-9999;241.45595;8.961038;10.594568;0.6070647;inf;0.0
201707161430;255;-9999;-9999;599.4760211165835;-9999;1e-06;-9999;310.16;-72.833755;-72.82419;-9999;-9999;0.0;-9999;209.7896;8.352785;9.205116;0.69869715;inf;0.0
201707161530;255;-9999;-9999;474.02691519474115;-9999;1e-06;-9999;310.35;-59.200684;-86.09402;-9999;-9999;0.0;-9999;223.3919;8.619321;9.801956;0.65615356;inf;0.0
201707161630;255;-9999;-9999;318.99048784916886;-9999;1e-06;-9999;310.11;-39.660954;-105.84306;-9999;-9999;0.0;-9999;273.94543;9.544899;12.020137;0.53506786;inf;0.0
201707161730;255;-9999;-9999;155.37371912653532;-9999;1e-06;-9999;309.24;-14.290891;-122.59987;-9999;-9999;0.0;-9999;295.64407;9.915712;12.972227;0.4957968;inf;0.0
201707161830;255;-9999;-9999;-2.795374618222752;-9999;1e-06;-9999;307.13;-12.894405;-110.11752;-9999;-9999;0.0;-9999;434.85513;12.025735;19.08051;0.33707637;inf;0.0
201707161930;255;-9999;-9999;-90.40586004331016;-9999;1e-06;-9999;304.52;-11.144361;-93.44644;-9999;-9999;0.0;-9999;1133.926;19.419216;49.754234;0.12926716;inf;0.0
201707170530;255;-9999;-9999;-53.67620846192352;-9999;1e-06;-9999;289.99;-8.661289;-71.06813;-9999;-9999;0.0;-9999;933.1267;17.616095;40.943596;0.15708412;inf;0.0
201707170630;255;-9999;-9999;58.96771491802974;-9999;1e-06;-9999;292.06;-18.634945;-81.04582;-9999;-9999;0.0;-9999;1337.0172;21.08666;58.66544;0.10963164;inf;0.0
201707170730;255;-9999;-9999;208.72447724221138;-9999;1e-06;-9999;296.83;-28.060677;-90.13113;-9999;-9999;0.0;-9999;605.27136;14.1877775;26.558004;0.24217138;inf;0.0
201707170830;255;-9999;-9999;365.3002887727388;-9999;1e-06;-9999;301.1;-39.679615;-90.950584;-9999;-9999;0.0;-9999;489.50906;12.759089;21.478605;0.29944164;inf;0.0
201707170930;255;-9999;-9999;509.53737358511626;-9999;1e-06;-9999;304.64;-50.887974;-88.85617;-9999;-9999;0.0;-9999;434.85513;12.025735;19.08051;0.33707637;inf;0.0
201707171030;255;-9999;-9999;617.6428721977711;-9999;1e-06;-9999;307.01;-61.816826;-86.96134;-9999;-9999;0.0;-9999;377.97537;11.21169;16.584745;0.38780144;inf;0.0
201707171130;255;-9999;-9999;685.3963991182372;-9999;1e-06;-9999;307.92;-75.30108;-73.87152;-9999;-9999;0.0;-9999;335.50623;10.563057;14.721292;0.43689024;inf;0.0
201707171230;255;-9999;-9999;707.0824550151406;-9999;1e-06;-9999;308.94;-76.22682;-76.06688;-9999;-9999;0.0;-9999;273.94543;9.544899;12.020137;0.53506786;inf;0.0
201707171330;255;-9999;-9999;676.2484231848797;-9999;1e-06;-9999;309.91;-73.505165;-80.90974;-9999;-9999;0.0;-9999;285.28714;9.740481;12.517785;0.51379603;inf;0.0
201707171430;255;-9999;-9999;594.2504350029592;-9999;1e-06;-9999;310.82;-64.50652;-89.32238;-9999;-9999;0.0;-9999;259.65265;9.292567;11.393;0.5645211;inf;0.0
201707171530;255;-9999;-9999;470.305147435775;-9999;1e-06;-9999;311.09;-49.362244;-105.92865;-9999;-9999;0.0;-9999;206.4059;8.28515;9.056647;0.7101512;inf;0.0
201707171630;255;-9999;-9999;316.40904927842274;-9999;1e-06;-9999;310.77;-29.872946;-122.726204;-9999;-9999;0.0;-9999;195.16374;8.05636;8.563366;0.7510585;inf;0.0
201707171730;255;-9999;-9999;151.9100334150806;-9999;1e-06;-9999;309.81;-14.832369;-129.08417;-9999;-9999;0.0;-9999;230.8767;8.7625265;10.130373;0.63488173;inf;0.0
201707171830;255;-9999;-9999;-6.692311011142365;-9999;1e-06;-9999;307.69;-13.325318;-114.5424;-9999;-9999;0.0;-9999;345.86935;10.724953;15.176004;0.42379987;inf;0.0
201707171930;255;-9999;-9999;-92.93635983275605;-9999;1e-06;-9999;303.02;-11.145382;-93.69651;-9999;-9999;0.0;-9999;530.0601;13.27706;23.257898;0.2765335;inf;0.0
201707180530;255;-9999;-9999;-71.95577643153727;-9999;1e-06;-9999;292.81;-10.078866;-84.99595;-9999;-9999;0.0;-9999;439.11844;12.084541;19.267572;0.33380377;inf;0.0
201707180630;255;-9999;-9999;54.81424569804017;-9999;1e-06;-9999;294.44;-11.111755;-95.09032;-9999;-9999;0.0;-9999;330.5541;10.484811;14.504003;0.4434354;inf;0.0
201707180730;255;-9999;-9999;208.4533184790107;-9999;1e-06;-9999;297.6;-19.975306;-102.08179;-9999;-9999;0.0;-9999;265.03006;9.388299;11.628949;0.553067;inf;0.0
201707180830;255;-9999;-9999;368.85409691797435;-9999;1e-06;-9999;300.3;-36.219616;-96.15947;-9999;-9999;0.0;-9999;208.32596;8.323596;9.140895;0.703606;inf;0.0
201707180930;255;-9999;-9999;516.88991270781;-9999;1e-06;-9999;302.43;-51.581898;-87.30299;-9999;-9999;0.0;-9999;257.41425;9.252426;11.294784;0.56943;inf;0.0
201707181030;255;-9999;-9999;623.7028232175586;-9999;1e-06;-9999;304.64;-63.69792;-81.338875;-9999;-9999;0.0;-9999;254.48907;9.199705;11.166433;0.5759752;inf;0.0
201707181130;255;-9999;-9999;688.8042285618241;-9999;1e-06;-9999;306.23;-72.42594;-75.826126;-9999;-9999;0.0;-9999;244.08762;9.009739;10.710039;0.6005196;inf;0.0
201707181230;255;-9999;-9999;709.8412585831234;-9999;1e-06;-9999;307.24;-75.684456;-74.3118;-9999;-9999;0.0;-9999;219.55922;8.545061;9.633786;0.66760755;inf;0.0
201707181330;255;-9999;-9999;680.8590168206363;-9999;1e-06;-9999;307.69;-73.207;-76.58601;-9999;-9999;0.0;-9999;211.77342;8.392185;9.292163;0.69215196;inf;0.0
201707181430;255;-9999;-9999;602.6948725102881;-9999;1e-06;-9999;308.05;-65.32956;-83.23154;-9999;-9999;0.0;-9999;201.75713;8.191318;8.852669;0.7265141;inf;0.0
201707181530;255;-9999;-9999;477.1967364311728;-9999;1e-06;-9999;308.2;-51.21948;-97.30101;-9999;-9999;0.0;-9999;192.64551;8.004215;8.45287;0.76087624;inf;0.0
201707181630;255;-9999;-9999;321.612722650821;-9999;1e-06;-9999;307.75;-32.96051;-115.0815;-9999;-9999;0.0;-9999;203.12962;8.219132;8.912891;0.7216052;inf;0.0
201707181730;255;-9999;-9999;154.0017412840253;-9999;1e-06;-9999;306.73;-14.642405;-127.983696;-9999;-9999;0.0;-9999;192.64551;8.004215;8.45287;0.76087624;inf;0.0
201707181830;255;-9999;-9999;-8.182241530287527;-9999;1e-06;-9999;304.84;-13.319058;-115.13245;-9999;-9999;0.0;-9999;233.28168;8.808047;10.235899;0.6283365;inf;0.0
201707181930;255;-9999;-9999;-105.53529553583674;-9999;1e-06;-9999;301.72;-12.303637;-105.56677;-9999;-9999;0.0;-9999;255.21413;9.212801;11.198248;0.57433885;inf;0.0
201707190530;255;-9999;-9999;-61.878268762164694;-9999;1e-06;-9999;287.46;-9.040442;-75.58004;-9999;-9999;0.0;-9999;923.5068;17.525053;40.521492;0.15872043;inf;0.0
201707190630;255;-9999;-9999;53.82808916824226;-9999;1e-06;-9999;289.57;-21.512768;-81.131035;-9999;-9999;0.0;-9999;829.4459;16.608612;36.394302;0.17671965;inf;0.0
201707190730;255;-9999;-9999;209.2626409964049;-9999;1e-06;-9999;294.0;-31.98704;-86.0122;-9999;-9999;0.0;-9999;387.7929;11.356362;17.015518;0.3779837;inf;0.0
201707190830;255;-9999;-9999;371.21574543919905;-9999;1e-06;-9999;297.66;-47.657845;-83.023186;-9999;-9999;0.0;-9999;328.13245;10.446334;14.397747;0.446708;inf;0.0
201707190930;255;-9999;-9999;520.1251240972689;-9999;1e-06;-9999;300.06;-63.717064;-74.1975;-9999;-9999;0.0;-9999;339.31876;10.622904;14.8885765;0.4319814;inf;0.0
201707191030;255;-9999;-9999;633.020980428424;-9999;1e-06;-9999;301.64;-75.255585;-66.80786;-9999;-9999;0.0;-9999;285.28714;9.740481;12.517785;0.51379603;inf;0.0
201707191130;255;-9999;-9999;700.8425081200968;-9999;1e-06;-9999;303.02;-83.954185;-63.075745;-9999;-9999;0.0;-9999;294.67157;9.89939;12.929555;0.4974331;inf;0.0
201707191230;255;-9999;-9999;720.0502839982387;-9999;1e-06;-9999;304.49;-85.50208;-68.6266;-9999;-9999;0.0;-9999;309.96594;10.153045;13.600638;0.4728887;inf;0.0
201707191330;255;-9999;-9999;690.0272849825533;-9999;1e-06;-9999;305.5;-82.67657;-73.85913;-9999;-9999;0.0;-9999;290.84467;9.834899;12.76164;0.50397825;inf;0.0
201707191430;255;-9999;-9999;608.9043862752983;-9999;1e-06;-9999;306.06;-72.53012;-88.82464;-9999;-9999;0.0;-9999;299.5992;9.981818;13.14577;0.48925158;inf;0.0
201707191530;255;-9999;-9999;481.7524220242092;-9999;1e-06;-9999;306.2;-56.305676;-101.21782;-9999;-9999;0.0;-9999;254.48907;9.199705;11.166433;0.5759752;inf;0.0
201707191630;255;-9999;-9999;322.94276382164753;-9999;1e-06;-9999;305.97;-35.11718;-118.93256;-9999;-9999;0.0;-9999;266.60764;9.416199;11.69817;0.54979444;inf;0.0
201707191730;255;-9999;-9999;151.10068881954265;-9999;1e-06;-9999;305.09;-14.867979;-130.82478;-9999;-9999;0.0;-9999;250.92484;9.135055;11.010042;0.5841566;inf;0.0
201707191830;255;-9999;-9999;-10.652671650411989;-9999;1e-06;-9999;303.37;-13.329337;-115.78689;-9999;-9999;0.0;-9999;386.1214;11.3318615;16.942177;0.37961996;inf;0.0
201707191930;255;-9999;-9999;-94.95836783842998;-9999;1e-06;-9999;300.21;-11.139706;-94.47929;-9999;-9999;0.0;-9999;420.56412;11.826478;18.453447;0.34853044;inf;0.0
201707200530;255;-9999;-9999;-65.59434951523747;-9999;1e-06;-9999;286.2;-9.436231;-79.83647;-9999;-9999;0.0;-9999;464.14587;12.424147;20.365725;0.31580457;inf;0.0
201707200630;255;-9999;-9999;53.96972299181044;-9999;1e-06;-9999;290.04;-12.767868;-93.99418;-9999;-9999;0.0;-9999;365.6333;11.0271225;16.043203;0.4008918;inf;0.0
201707200730;255;-9999;-9999;209.83497886084854;-9999;1e-06;-9999;294.5;-25.753284;-96.31726;-9999;-9999;0.0;-9999;274.78577;9.559527;12.057009;0.53343153;inf;0.0
201707200830;255;-9999;-9999;374.634746810202;-9999;1e-06;-9999;296.65;-50.89181;-79.538635;-9999;-9999;0.0;-9999;336.76752;10.582893;14.776634;0.43525395;inf;0.0
201707200930;255;-9999;-9999;522.7946189599642;-9999;1e-06;-9999;299.07;-67.01631;-69.88979;-9999;-9999;0.0;-9999;373.25064;11.141396;16.377436;0.39271036;inf;0.0
201707201030;255;-9999;-9999;632.8411729378263;-9999;1e-06;-9999;301.24;-78.58812;-62.52567;-9999;-9999;0.0;-9999;426.5722;11.910654;18.717072;0.34362152;inf;0.0
201707201130;255;-9999;-9999;703.009471037167;-9999;1e-06;-9999;302.53;-86.37613;-57.552444;-9999;-9999;0.0;-9999;352.6778;10.829998;15.474743;0.41561842;inf;0.0
201707201230;255;-9999;-9999;725.3085690206315;-9999;1e-06;-9999;303.81;-89.81582;-60.13558;-9999;-9999;0.0;-9999;379.57697;11.235418;16.65502;0.38616514;inf;0.0
201707201330;255;-9999;-9999;695.7865243640517;-9999;1e-06;-9999;304.75;-85.03078;-65.19594;-9999;-9999;0.0;-9999;321.07587;10.333398;14.088118;0.45652574;inf;0.0
201707201430;255;-9999;-9999;610.6035503324551;-9999;1e-06;-9999;305.68;-73.894966;-80.901924;-9999;-9999;0.0;-9999;347.20996;10.745717;15.234826;0.42216358;inf;0.0
201707201530;255;-9999;-9999;481.2779051358774;-9999;1e-06;-9999;306.11;-57.884483;-95.5642;-9999;-9999;0.0;-9999;354.07178;10.85138;15.535909;0.41398215;inf;0.0
201707201630;255;-9999;-9999;323.5809203810874;-9999;1e-06;-9999;305.85;-37.595577;-113.32813;-9999;-9999;0.0;-9999;257.41425;9.252426;11.294784;0.56943;inf;0.0
201707201730;255;-9999;-9999;155.22057202317495;-9999;1e-06;-9999;304.83;-14.556443;-127.60684;-9999;-9999;0.0;-9999;230.28319;8.751257;10.104331;0.636518;inf;0.0
201707201830;255;-9999;-9999;-4.788941097354055;-9999;1e-06;-9999;303.43;-12.77955;-110.00221;-9999;-9999;0.0;-9999;347.20996;10.745717;15.234826;0.42216358;inf;0.0
201707201930;255;-9999;-9999;-91.15308905413976;-9999;1e-06;-9999;300.35;-10.882176;-91.58029;-9999;-9999;0.0;-9999;461.7534;12.392084;20.260746;0.31744087;inf;0.0
201707210530;255;-9999;-9999;-63.94971619383402;-9999;1e-06;-9999;286.86;-9.217012;-77.02962;-9999;-9999;0.0;-9999;671.13464;15.0028105;29.538437;0.21768194;inf;0.0
201707210630;255;-9999;-9999;57.01103089911106;-9999;1e-06;-9999;289.92;-17.483345;-86.1191;-9999;-9999;0.0;-9999;485.11362;12.755266;21.351152;0.301154;inf;0.0
201707210730;255;-9999;-9999;213.99524987101609;-9999;1e-06;-9999;294.62;-26.808153;-93.03226;-9999;-9999;0.0;-9999;370.3772;11.145253;16.301294;0.39444625;inf;0.0
