TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
201903221330;0;261.77698;122.8112;435.3335434998737;50.745384;297.92212;293.64578;291.44705;-53.117573;-61.949142;237.28943;53.057316;24.487541;69.75389;113.5483;50.691555;12.121883;0.21214266;-5.947357177734375;14.0
201903221430;0;157.00357;84.887474;295.6673677146523;53.776302;297.2635;292.60953;291.6613;-52.624306;-55.095066;117.2031;24.817678;39.800472;60.069798;113.81073;46.628586;13.387835;0.22847651;-10.934330940246582;12.0
201903221530;0;118.00079;56.581818;216.2621525227962;41.679558;296.14307;292.5501;291.67648;-43.9863;-52.848644;80.54485;16.632853;37.455936;39.948963;136.25478;64.00762;15.647444;0.14348282;-4.000872611999512;13.0
201903221630;5;0.0;53.141235;62.61873942286837;9.477509;293.19162;292.48727;291.42773;-31.164976;-69.76866;0.0;35.900764;0.0;17.240469;124.62564;35.94635;12.095802;0.3393736;-64.78923034667969;3.0
201903221730;5;0.0;-26.890438;-34.899888294304546;-8.009449;290.17426;289.22906;289.58774;-23.565016;-49.218803;0.0;-12.015747;0.0;-14.874691;153.9097;36.519505;15.343164;0.29652435;101.27180480957031;3.0
201903230630;5;0.0;-14.457566;-15.925015781033881;-1.4674491;284.49344;283.60355;283.90164;-8.627703;-15.578168;0.0;-11.732304;0.0;-2.7252626;133.96085;31.721586;11.714201;0.40118822;408.1528625488281;3.0
201903230730;5;0.0;6.8166733;10.158769473201168;3.3420973;284.8582;284.27283;284.2595;-6.4832253;-14.917616;0.0;0.60992146;0.0;6.206752;111.12217;27.252352;8.423697;0.55336654;-2195.886474609375;3.0
201903230830;5;0.0;17.803843;16.451574824424696;-1.3522658;284.8025;284.76862;284.36365;-3.8636177;-16.805222;0.0;20.315193;0.0;-2.5113509;101.70548;24.906319;6.981281;0.66256404;-1448.691162109375;3.0
201903230930;0;94.68585;40.706448;163.09577522207195;27.703478;286.37656;285.49475;285.0036;-9.391982;-17.282866;60.89863;23.04435;33.78722;17.662098;96.96916;26.589025;7.7714305;0.5842024;-371.6894836425781;5.0
201903231030;3;9.817394;218.12054;230.21981508748922;2.281892;287.28528;291.6061;287.06876;6.5196676;-55.79272;7.9315186;215.76862;1.8858759;2.3519237;114.422066;26.134825;6.9441867;0.61511207;-93.6722640991211;3.0
201903231130;0;315.38028;163.22133;577.0103470006376;98.40877;293.60342;289.41968;288.03616;-39.44545;-34.543003;226.98903;68.85344;88.39125;94.36789;72.981346;24.856934;6.488983;0.6743341;-145.89739990234375;5.0
201903231230;0;258.7373;172.34012;493.4061351536301;62.328728;295.31998;290.51044;289.09018;-53.979435;-57.56177;247.01114;68.312935;11.726166;104.02718;73.8165;25.62668;6.7957587;0.63642275;-119.31863403320312;6.0
201903231330;0;254.95166;167.18445;507.1770073916381;85.04092;296.84323;291.09988;289.9492;-63.920124;-64.747955;210.63158;53.571396;44.320076;113.61306;74.54242;26.386534;7.1212053;0.60182893;-103.76741790771484;6.0
201903231430;0;216.30737;147.13101;425.9178529824684;62.479427;296.68198;291.57324;290.578;-60.29318;-66.5845;200.28568;47.1195;16.021706;100.01151;74.74611;25.866688;6.9756546;0.62366945;-131.59017944335938;6.0
201903231530;0;121.95917;100.618576;279.20166206710155;56.623905;295.37442;290.83963;290.36148;-58.095913;-71.53548;95.10328;22.315771;26.855888;78.3028;78.37594;26.23296;7.3180757;0.60390973;-177.653076171875;5.0
201903231630;5;0.0;106.19749;107.56238553263339;1.3648992;292.16394;292.6677;290.40436;-35.300503;-98.647766;0.0;103.662674;0.0;2.5348125;94.16326;26.736319;7.4927835;0.58097255;-164.79794311523438;3.0
201903231730;5;0.0;-30.108082;-37.27531389413846;-7.1672316;289.88074;288.37457;288.79233;-39.05358;-77.089455;0.0;-16.797508;0.0;-13.310573;117.37583;30.544062;10.832521;0.42643517;246.7609405517578;3.0
201903240630;5;0.0;-7.1159077;-5.0399246842544585;2.0759833;277.67618;275.16782;275.8568;-19.466621;-35.408924;0.0;-10.971306;0.0;3.855398;208.49452;76.42179;3325.8298;0.01;0.012421193532645702;14.0
201903240730;0;51.20839;26.909294;103.40333913817648;25.285658;281.91864;280.51703;280.1154;-30.30967;-58.808067;19.764061;11.3945465;31.444328;15.514748;147.68553;44.78994;17.253578;0.21831664;-30.225419998168945;8.0
201903240830;5;0.0;214.90762;216.12473481407147;1.2171212;285.20786;289.42996;283.92453;-20.080112;-117.85177;0.0;212.64725;0.0;2.2603683;122.05388;32.620388;9.005349;0.41196;-29.12156867980957;3.0
201903240930;0;190.65437;126.63257;391.8839625101616;74.59703;291.2873;286.88437;285.5815;-56.971035;-73.45112;129.09673;49.652874;61.557648;76.97969;92.69337;32.814;9.791501;0.40056282;-40.624610900878906;7.0
201903241030;3;159.15167;290.02448;478.4206186746783;29.244413;293.67087;296.3683;289.09735;-37.23016;-126.42327;157.72371;237.1414;1.4279709;52.88308;107.251526;38.00693;9.306937;0.33324376;-10.733590126037598;4.0
201903241130;0;309.00266;179.07121;557.0704339007982;68.996544;298.53674;292.7375;290.28555;-72.39657;-82.234024;285.4843;74.45312;23.518349;104.618095;97.12162;40.553844;10.559635;0.29179394;-10.917826652526855;12.0
201903241230;3;165.83907;335.0884;524.8902503758279;23.962748;297.20435;304.23602;292.74878;-24.826836;-166.96857;165.77832;290.6469;0.060749054;44.4415;122.7249;48.35854;9.161251;0.24602616;-3.7124440670013428;4.0
201903241330;0;235.9704;114.60315;433.00276709704656;82.429214;300.101;294.05118;292.33832;-70.52757;-72.385925;164.3516;33.139133;71.618805;81.46402;116.16554;63.01157;12.214893;0.15649666;-2.56913685798645;10.0
201903241430;3;47.06344;108.6838;171.09433176177902;15.347088;295.17715;295.04645;292.18918;-33.94806;-80.74247;46.94227;80.30324;0.12117195;28.380564;128.38293;43.36522;12.776458;0.25162944;-12.373689651489258;4.0
201903241530;0;90.82448;37.671837;163.4721304302322;34.975826;295.3618;292.5689;291.99573;-44.36835;-67.53089;53.13147;10.409739;37.693012;27.262096;150.31177;67.033585;17.958551;0.12620848;-4.008613586425781;13.0
201903241630;5;0.0;53.64064;44.8732885119841;-8.767359;292.89874;295.24835;292.3039;-25.049814;-105.58833;0.0;69.92288;0.0;-16.282242;206.49571;51.266136;15.151253;0.1802998;-11.190513610839844;3.0
201903241730;5;0.0;-35.91337;-42.962085575988425;-7.0487175;291.72754;288.1173;289.10257;-46.469845;-63.53428;0.0;-22.822891;0.0;-13.090477;148.223;52.538002;1529.8822;0.021242991;0.02457781322300434;4.0
201903241830;5;0.0;-74.492744;-92.15757717352673;-17.664831;288.1677;282.34628;284.09363;-50.977173;-42.166946;0.0;-41.68663;0.0;-32.806114;130.46715;51.51225;1523.7075;0.02184046;0.012423194944858551;4.0
201903250630;0;-2.051115;-3.5705087;-2.457283067257805;3.1643417;278.62967;278.36984;278.49683;-14.998338;-39.23062;-7.047564;-4.4506946;4.996449;0.8801858;191.73425;36.24647;15.3543215;0.3104672;710.0454711914062;6.0
201903250730;0;52.168816;21.039122;99.7484300473264;26.54049;284.0378;282.98572;282.8069;-32.07627;-67.862404;16.47917;7.439287;35.689648;13.599834;113.3689;30.11014;9.9331455;0.45582047;-337.8214111328125;5.0
201903250830;0;179.25401;76.25349;277.7137680582608;22.206272;289.57697;288.7369;287.84927;-37.431133;-83.44156;165.75275;48.514534;13.501265;27.738955;76.73599;22.541693;5.6431236;0.81142193;-528.4788208007812;5.0
201903250930;0;205.95435;89.8708;372.10687293880835;76.28171;294.26093;291.2533;290.74484;-50.03526;-77.69454;126.30621;27.852905;79.64814;62.01789;69.18339;22.275043;5.497475;0.8312848;-483.1462097167969;5.0
201903251030;0;284.582;134.027;481.4196738900064;62.810665;297.98972;294.0735;293.31567;-58.419712;-80.82804;258.51917;43.441456;26.062843;90.58553;62.437725;21.107426;4.927094;0.926084;-452.01129150390625;5.0
201903251130;3;52.978306;407.6658;483.12687338230967;22.482807;298.5647;303.57434;296.2534;-24.71773;-143.45815;46.742676;372.14764;6.23563;35.518158;78.2819;23.660896;5.674717;0.75112855;-90.31742858886719;3.0
201903251230;5;0.0;460.0302;457.19407337231576;-2.836125;299.83588;308.00168;298.0821;-13.339289;-182.70068;0.0;465.2973;0.0;-5.2670894;89.04833;25.515226;6.1501193;0.6542594;-54.02220916748047;3.0
201903251330;0;274.65536;123.620834;490.4884786469686;92.21228;304.32025;297.75262;297.21735;-78.012276;-77.14488;205.75665;21.268166;68.898705;102.35267;82.77968;30.023565;8.755155;0.47048992;-63.59184265136719;6.0
201903251430;5;0.0;338.5596;336.3855186276494;-2.1740694;300.58493;307.74786;299.34708;-16.29565;-173.28352;0.0;342.59717;0.0;-4.0375576;108.917534;29.148615;7.467717;0.5108047;-34.9218864440918;3.0
201903251530;0;139.90443;60.233063;245.18957774363457;45.052086;301.52704;298.16098;297.96497;-60.147526;-92.4121;107.54645;8.922886;32.357983;51.310177;82.31433;26.047045;7.3814964;0.60988504;-281.7818603515625;5.0
201903251630;5;0.0;103.604546;100.83484396238879;-2.769702;298.07272;300.25903;297.99838;-34.11046;-126.14018;0.0;108.748276;0.0;-5.143733;113.87796;24.643127;6.5850124;0.68147284;-268.3836669921875;3.0
201903251730;0;-42.16942;-12.973589;-52.45094802279766;2.6920576;294.67728;295.67282;295.81494;-33.277084;-104.20673;-54.246128;-5.896417;12.076708;-7.0771723;191.47905;28.7104;9.647497;0.49459377;659.003662109375;5.0
201903260630;0;1.390555;1.6924413;5.470384475329084;2.3873873;283.52655;283.13065;283.14716;-11.768186;-30.036594;-0.942624;-0.40809932;2.333179;2.1005406;225.42911;50.543232;27.420406;0.16238499;-210.32676696777344;6.0
201903260730;0;53.45367;29.942772;107.11145229738449;23.715015;287.2077;285.7177;285.4537;-23.309206;-40.567375;28.909336;10.444935;24.544334;19.497837;111.52629;31.33691;10.503887;0.42272013;-196.9813232421875;5.0
201903260830;0;176.3175;98.609406;315.90754209920834;40.98062;292.09418;289.25284;288.2108;-36.167267;-48.675095;153.94623;44.873817;22.371284;53.735588;88.90791;28.568048;8.368909;0.5131324;-106.88813018798828;6.0
201903260930;0;127.55615;95.82495;274.1916859610201;50.810574;293.27252;289.271;288.63193;-37.876804;-33.922462;100.87311;28.145506;26.683044;67.67944;84.24339;27.895588;8.102859;0.5363876;-129.4172821044922;6.0
201903261030;0;254.0195;144.52611;477.2264699815372;78.68084;297.43463;291.79068;290.3938;-55.945217;-47.206524;202.39903;50.02503;51.62047;94.50108;91.12165;34.150955;9.932751;0.37657067;-28.854162216186523;8.0
201903261130;5;0.0;417.0127;422.69691292644575;5.6842384;295.5385;306.9125;293.68073;15.14072;-169.04083;0.0;406.45624;0.0;10.556442;134.48344;39.57786;8.447118;0.3247281;-7.266384601593018;3.0
201903261230;3;260.20193;227.4026;536.8094580344323;49.20492;301.05548;298.6326;293.9282;-50.611526;-63.88963;255.24142;140.98254;4.9605103;86.42006;99.77812;40.323853;10.197725;0.301996;-9.390442848205566;5.0
201903261330;0;252.09305;147.35759;473.82847004724283;74.37784;301.9007;294.9826;293.9504;-68.12198;-50.598682;223.9246;37.39574;28.168434;109.961845;87.179344;33.281727;9.659107;0.3938646;-32.359195709228516;8.0
201903261430;5;0.0;388.93158;394.93621230622637;6.004674;298.84076;305.3833;295.97867;-14.925841;-155.91162;0.0;377.78003;0.0;11.151538;97.83777;29.92537;7.4482927;0.49144396;-27.175731658935547;3.0
201903261530;3;40.433266;131.13441;198.2202951942191;26.652609;297.70657;296.11673;294.09412;-41.008156;-74.44322;38.46109;83.60889;1.9721756;47.525528;91.40087;29.078634;8.471756;0.49859327;-80.73670959472656;3.0
201903261630;5;0.0;101.85343;114.92076832701804;13.067335;295.84283;295.42856;293.69843;-31.970383;-76.4785;0.0;77.585526;0.0;24.267908;91.76173;26.807154;7.6034317;0.5786222;-167.00942993164062;3.0
201903261730;5;0.0;-4.071723;0.636942274810508;4.708665;293.81348;291.9593;292.26108;-31.293985;-52.78263;0.0;-12.816387;0.0;8.744664;102.586266;28.366892;9.136995;0.50821626;2867.236572265625;3.0
201903261830;5;0.0;-68.53903;-79.58994312564761;-11.050917;290.83337;288.48535;289.86176;-32.28383;-48.676647;0.0;-48.015896;0.0;-20.523132;136.76768;34.729633;16.546736;0.2972067;41.70635223388672;3.0
201903270630;5;0.0;-14.750234;-16.49574185924538;-1.7455082;286.02875;285.45697;285.82056;-7.3426204;-17.347198;0.0;-11.508575;0.0;-3.2416582;193.90567;38.972828;18.10067;0.26644272;119.91157531738281;3.0
201903270730;0;9.878945;4.049812;20.24133148569217;6.3125744;286.51077;286.1637;286.15067;-8.499061;-23.222198;1.6562116;0.5491927;8.2227335;3.500619;126.92163;29.25687;9.342615;0.4965331;-2261.751220703125;5.0
201903270830;0;51.842773;21.460136;90.36797794354982;17.065067;288.35385;287.57974;287.36807;-15.145389;-32.176197;32.02245;9.588195;19.820326;11.8719425;102.09562;27.14297;7.910966;0.57822263;-674.762451171875;5.0
201903270930;0;83.652145;41.755993;154.48177587232595;29.073631;290.00916;288.55188;288.24512;-19.911016;-32.6015;55.89498;15.519271;27.757168;26.236721;82.48372;24.251572;6.3199444;0.7242368;-699.117919921875;5.0
201903271030;0;238.76443;128.46606;454.3130970771073;87.0826;294.6917;290.77243;290.06717;-47.582645;-56.663425;165.84622;39.65945;72.918205;88.80662;63.563175;21.707178;5.008591;0.9055594;-448.0136413574219;5.0
201903271130;3;135.62044;406.98895;596.9643738270871;54.35497;296.8618;297.3001;292.12473;-41.477905;-102.45739;133.02753;308.6369;2.5929108;98.352036;58.54084;20.37693;4.313876;1.0326108;-231.73463439941406;3.0
201903271230;0;313.01355;214.32953;624.5493914957783;97.20631;300.84723;294.14053;293.26276;-69.39543;-57.585953;295.6026;51.21449;17.410965;163.11504;56.12689;20.68776;4.521306;0.9980548;-368.0740051269531;5.0
201903271330;3;43.63214;282.77417;371.689616504577;45.283318;298.0785;297.32224;293.9418;-41.297863;-86.74094;42.957443;199.35127;0.6746979;83.42289;59.724766;20.420475;4.394333;1.0252404;-330.4341735839844;3.0
201903271430;3;19.650146;200.00244;247.12214587855038;27.469563;296.41476;296.36572;293.86356;-29.161388;-72.482925;18.474564;150.16312;1.1755829;49.83932;61.579987;20.04283;4.2916074;1.0616126;-520.8468017578125;3.0
201903271530;5;0.0;278.18964;296.9246777774563;18.735054;296.7992;298.41183;294.4848;-26.231699;-95.0627;0.0;243.39595;0.0;34.79367;59.395397;19.379065;3.9931557;1.1359391;-462.5925598144531;3.0
201903271630;3;7.682169;49.844322;72.04674226906468;14.520244;294.81888;293.56348;293.12964;-33.393433;-65.69721;7.5014954;23.05883;0.1806736;26.785494;75.90829;22.640612;5.5453014;0.8302267;-995.7237548828125;3.0
201903271730;0;-7.9323854;1.206454;-3.1113264441316772;3.6146047;290.6424;290.2438;290.29803;-12.768293;-32.58088;-11.010171;-2.4285977;3.0777855;3.6350517;115.18567;27.131138;8.104429;0.5768564;-26805.505859375;5.0
201903271830;5;0.0;-39.422504;-45.31449978722096;-5.8919945;288.43097;286.99377;287.75812;-18.491444;-30.268469;0.0;-28.480228;0.0;-10.942276;134.97829;32.915077;12.713791;0.37301874;125.7923355102539;3.0
201903280630;5;0.0;-18.22802;-26.07570879302628;-7.8476896;282.12573;280.86795;280.9921;-31.426826;-62.472816;0.0;-3.65374;0.0;-14.574281;155.49907;42.96668;18.644384;0.20840032;66.58853912353516;3.0
201903280730;0;58.71223;37.965916;121.52867165234858;24.850525;286.47693;284.6768;284.24643;-40.64612;-75.21093;35.860607;14.666562;22.851624;23.299355;119.91608;36.757046;12.419448;0.3337109;-78.0992202758789;6.0
201903280830;0;144.32959;79.54529;279.7370550323698;55.86219;290.53308;287.61035;286.90698;-49.436478;-77.55174;90.49886;29.631935;53.830723;49.91335;90.218735;29.478315;8.383521;0.5132563;-133.1915283203125;6.0
201903280930;0;228.04051;131.42296;424.23982346196067;64.77637;293.5704;289.68686;288.46054;-56.931747;-78.69642;185.36102;53.803463;42.67949;77.61949;81.413765;28.187305;7.53283;0.56347406;-107.17549133300781;6.0
201903281030;0;284.65845;134.433;521.2130448091629;102.121574;297.1409;291.62134;290.04614;-69.58626;-79.76393;182.30757;47.12952;102.35088;87.303474;100.07086;41.15802;11.048073;0.29364777;-14.465455055236816;11.0
201903281130;0;321.8634;178.30684;589.4080727541432;89.23782;299.49197;293.02145;291.1009;-77.68281;-81.119064;270.36023;64.082634;51.50318;114.224205;90.16069;36.782604;9.711533;0.3567198;-19.925111770629883;9.0
201903281230;0;293.54633;188.69907;592.0688904285867;109.82349;301.1448;293.28268;292.03595;-85.409325;-74.667915;229.64903;48.638443;63.897293;140.06062;79.48138;31.326227;8.328525;0.46873185;-43.36236572265625;7.0
201903281330;5;0.0;478.76773;490.1103235943988;11.3425865;297.8459;305.26132;294.10678;-20.590878;-180.08946;0.0;457.70294;0.0;21.0648;90.273705;29.716612;6.830236;0.53200465;-28.192928314208984;3.0
201903281430;3;180.82297;197.18188;446.5675603216812;68.5627;300.1054;294.321;292.6606;-75.17605;-77.321655;176.56425;74.10988;4.2587204;123.072014;73.676575;27.26388;6.9816003;0.6045803;-92.3549575805664;4.0
201903281530;5;0.0;260.10867;248.56403001666558;-11.5446615;296.5469;299.5951;293.42776;-33.03876;-133.17056;0.0;281.54877;0.0;-21.440086;83.44123;26.65313;6.465477;0.63056916;-87.44539642333984;3.0
201903281630;3;20.439194;90.17372;141.36988363134435;30.75696;295.43005;292.60974;291.92862;-52.097454;-82.01788;19.8853;33.607544;0.55389404;56.566177;75.37617;24.67136;6.1927247;0.7253916;-367.53118896484375;3.0
201903281730;5;0.0;-26.660843;-23.943770683508788;2.7170727;292.07135;289.7838;290.40732;-44.56288;-76.12908;0.0;-31.706837;0.0;5.045993;80.70427;24.035555;6.1471615;0.75543237;1448.3145751953125;3.0
201903281830;5;0.0;-93.56686;-107.96111205684309;-14.394257;288.50647;285.97488;287.3739;-42.238335;-68.46179;0.0;-66.83466;0.0;-26.732193;92.758385;25.835224;7.299545;0.6412686;260.13653564453125;3.0
201903290630;5;0.0;-21.985538;-33.70370820845321;-11.718166;281.14215;279.86926;279.87463;-33.557865;-66.02707;0.0;-0.22322845;0.0;-21.76231;107.882996;30.59743;9.041066;0.4896613;506.79241943359375;3.0
201903290730;0;51.90638;57.779953;130.24930737177573;20.562977;284.81354;283.0382;282.5756;-40.0165;-73.091194;48.644646;22.8533;3.261734;34.92665;80.919136;25.564054;6.241399;0.7187962;-536.4913940429688;5.0
201903290830;0;120.47874;110.41352;292.01785647373504;61.12559;288.7342;285.4043;284.8177;-50.284496;-72.68805;84.30397;33.069336;36.174767;77.344185;63.48404;22.238522;4.7427936;0.9492127;-638.076904296875;5.0
201903290930;3;49.519646;338.6877;437.6705735634282;49.46324;291.46222;291.54297;287.39328;-43.253075;-102.03105;45.947067;250.39998;3.5725784;88.28773;57.398266;20.637043;4.0197573;1.1056213;-350.0621032714844;3.0
201903291030;0;223.25262;224.76001;547.0796013781692;99.06694;295.65924;289.5375;288.57053;-70.15495;-71.38652;205.29745;58.733727;17.95517;166.02629;52.884743;20.392702;3.9706461;1.129624;-531.1831665039062;5.0
201903291130;0;241.44365;249.0904;601.0525882726549;110.518524;298.1679;290.84842;289.8624;-78.59703;-69.57484;227.33563;57.94973;14.108017;191.14067;53.574562;20.978483;4.1698637;1.0688014;-406.2747497558594;5.0
201903291230;0;246.53897;239.82816;599.3812358410322;113.01409;300.01752;292.03348;291.08356;-83.433304;-68.04433;225.2678;51.21602;21.271164;188.61214;58.16406;22.774797;4.8310513;0.9096582;-258.9822998046875;5.0
201903291330;5;0.0;498.84146;494.4060776163035;-4.4353924;297.694;302.3715;292.97534;-31.892675;-154.68825;0.0;507.0786;0.0;-8.237158;63.419323;22.689276;4.5757723;0.92117566;-140.71690368652344;3.0
201903291430;3;152.83037;222.33609;460.44288849382406;85.27643;299.3132;293.1209;291.94717;-74.86609;-71.985;151.44324;65.352715;1.3871307;156.98338;57.349266;21.939075;4.5462785;0.9782429;-354.57464599609375;3.0
201903291530;5;0.0;284.52667;286.23777574629025;1.711102;296.0448;297.64108;292.41357;-40.293255;-123.23553;0.0;281.3489;0.0;3.1777606;65.687065;22.698036;4.739725;0.9151327;-240.626220703125;3.0
201903291630;3;11.294571;98.31984;144.44892678378483;34.83451;294.8825;291.91843;291.2522;-54.541637;-84.33344;10.602997;34.31875;0.6915741;64.00109;69.33368;23.723839;5.373195;0.834808;-518.9342651367188;3.0
