TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
201805271430;0;414.28955;87.97399;573.7822041212607;71.51866;306.80997;301.01538;300.72064;-51.895218;-65.51028;349.3404;20.102783;64.949165;67.87121;105.47875;17.23804;17.381716;0.2602932;-12.944173812866211;9.0
201805271530;0;318.07745;64.84782;437.16019589357074;54.23494;305.285;300.9191;300.7384;-43.13207;-72.834816;268.29114;13.91212;49.78633;50.9357;104.737274;15.236984;16.256702;0.3166664;-31.245956420898438;7.0
201805271630;0;200.0394;35.31348;267.26914649244134;31.916265;302.88388;300.52765;300.4336;-30.8306;-82.02281;167.7766;8.303216;32.262802;27.010263;106.334045;13.279834;14.059337;0.40468326;-114.85406494140625;5.0
201805271730;0;88.489525;4.5664873;104.45916038717425;11.403154;300.05292;299.92285;299.86798;-17.504501;-91.414825;68.29046;3.5882647;20.199064;0.97822237;221.71794;17.941837;25.161299;0.22257574;-85.53655242919922;6.0
201805271830;5;0.0;-22.939156;-27.836491135914514;-4.8973355;297.7042;295.59155;295.8825;-25.699858;-63.113945;0.0;-13.844105;0.0;-9.095051;170.02802;24.917324;2552.093;0.016235968;0.01733214594423771;14.0
201805280530;0;3.1516702;0.61143255;3.6062993324500923;-0.15680382;287.0262;287.35297;287.3309;-8.051693;-59.52926;3.1273403;0.9269695;0.0243299;-0.315537;1184.4442;29.221735;61.914864;0.081057884;-60.98750686645508;6.0
201805280630;0;101.61365;23.578434;129.81737586341092;4.6252933;292.6241;292.2522;291.86136;-15.43919;-73.78117;97.33305;19.269196;4.2805915;4.309239;214.25923;24.55641;29.331993;0.13347676;-6.728930473327637;11.0
201805280730;0;211.79694;42.143112;288.28328809690447;34.34323;297.85498;295.7952;295.4018;-26.419926;-74.201324;167.8283;22.331465;43.96864;19.81165;148.24475;21.090187;23.346233;0.17642476;-8.328020095825195;10.0
201805280830;0;330.7822;55.212143;453.381345284846;67.38703;301.83307;298.46243;298.05142;-35.332596;-73.04411;238.81158;22.035402;91.97061;33.17674;135.31789;22.143967;21.747763;0.16942166;-5.332927227020264;11.0
201805280930;0;437.20938;66.891396;586.6909187958504;82.590126;305.13638;300.5738;300.15338;-43.48112;-69.7594;329.6321;21.087006;107.57726;45.80439;128.30498;23.51483;20.512238;0.160035;-3.597356081008911;12.0
201805281030;0;509.7674;76.16142;679.7415775376593;93.81275;307.58447;302.00235;301.6789;-50.63425;-66.87749;393.99817;17.70697;115.76924;58.454453;118.52473;21.433968;19.3909;0.18397692;-4.752401828765869;11.0
201805281130;0;541.4167;88.15162;728.049360717215;98.48105;309.51544;303.11725;302.93817;-56.273075;-62.894512;433.89053;12.784425;107.52618;75.367195;101.89754;16.354149;16.532642;0.27865297;-14.637430191040039;8.0
201805281230;0;554.33136;74.83401;724.9444974659538;95.77916;310.80917;304.2845;304.16226;-57.70426;-62.821877;444.47025;6.8195333;109.86112;68.01447;113.562706;20.826742;19.13506;0.19186263;-5.267331600189209;11.0
201805281330;0;526.7331;59.45256;673.1421573182868;86.95653;311.15152;305.1919;305.17032;-54.677258;-67.01693;423.54532;1.1496258;103.18776;58.302933;118.66805;21.705202;20.240952;0.17827816;-4.951233863830566;11.0
201805281430;0;450.96686;53.45553;577.0207512295735;72.598335;310.2612;305.241;305.2434;-48.480427;-70.849815;369.76956;-0.17262468;81.19731;53.628155;108.046745;16.185474;17.571789;0.2778407;-21.22922134399414;7.0
201805281530;0;351.50732;31.329945;438.9677295472668;56.130463;308.5024;305.18167;305.19424;-37.91411;-80.93946;279.49567;-0.90068525;72.011665;32.23063;118.33421;16.071564;18.554747;0.27667484;-31.60370445251465;7.0
201805281630;0;222.09612;10.122379;265.95695672058423;33.738453;305.80942;304.60098;304.60318;-24.813765;-92.199;169.7361;-0.17472368;52.36002;10.297103;135.06992;14.643778;17.448713;0.3238288;-108.58271026611328;5.0
201805281730;0;94.26816;-4.812722;103.76570573477369;14.310275;302.1999;303.54858;303.5429;-9.938025;-107.69401;62.428806;0.45039925;31.839348;-5.2631216;294.86566;14.57193;18.505745;0.32323346;-1199.454833984375;5.0
201805281830;0;-37.928093;-10.221939;-40.34999719702702;7.8000364;296.00815;300.75305;300.78638;10.135373;-117.52732;-60.855965;-1.7798505;22.92787;-8.442088;658.36456;21.773005;94.862564;0.10644078;8.195656776428223;14.0
201805290530;0;3.6673267;0.12287834;4.147672259879116;0.35747045;288.34378;289.08734;289.06937;-6.44937;-61.17078;2.5051785;0.6211529;1.1621482;-0.49827453;1767.9064;35.08073;93.01836;0.0564511;-40.43800735473633;10.0
201805290630;0;111.22807;16.71789;133.3282740727809;5.3822985;293.73257;293.96698;293.57245;-11.827674;-75.644806;101.784225;16.166044;9.443851;0.5518453;347.5552;29.234901;32.413822;0.10132179;-3.6464078426361084;13.0
201805290730;0;228.24759;25.768257;289.4458108918699;35.429974;299.37878;298.15622;297.6716;-21.735712;-78.52137;172.6503;15.567022;55.59729;10.201235;197.79382;36.792137;25.760286;0.08067693;-1.0691825151443481;7.0
201805290830;0;347.19235;36.22718;448.79768583614486;65.37813;303.86057;300.98782;300.60806;-32.492332;-74.50253;249.35785;12.6451645;97.8345;23.582016;161.46837;35.15856;22.558626;0.08936985;-0.9959814548492432;6.0
201805290930;0;460.82245;41.868584;583.5953604874558;80.90431;307.10486;303.1095;302.89487;-40.33179;-71.7548;344.24832;8.1918545;116.57414;33.676727;145.20023;30.435663;21.773422;0.11049382;-1.525805950164795;7.0
201805291030;0;533.29224;52.268753;676.240199562923;90.67919;310.04852;304.66608;304.6056;-49.72122;-65.48688;414.28857;2.8681924;119.00365;49.400562;127.2678;24.35547;20.895954;0.14989203;-3.1453676223754883;12.0
201805291130;0;574.21094;52.925877;723.7671867415709;96.63042;311.5864;305.85858;305.91;-52.77142;-65.80828;450.68185;-3.0015566;123.52907;55.927433;116.63331;19.686666;19.757824;0.20153496;-7.320912837982178;10.0
201805291230;0;582.1686;45.517952;721.1428328657079;93.45632;312.74557;306.6582;306.83356;-55.3261;-63.154858;461.56195;-7.4371886;120.6066;52.95514;127.78159;26.995354;20.960258;0.13112;-2.1606223583221436;10.0
201805291330;0;547.097;37.996162;668.9155031980285;83.82235;312.74847;307.14575;307.35962;-51.953484;-63.370995;439.02725;-9.604189;108.06972;47.600353;129.20926;25.412682;21.916082;0.13952087;-2.927565336227417;12.0
201805291430;0;474.93167;26.446556;571.8487504631969;70.470535;311.86948;307.39462;307.595;-44.723755;-69.59757;380.24164;-9.737269;94.69003;36.183826;134.52655;23.43642;23.468925;0.15111503;-4.714942455291748;12.0
201805291530;0;369.4844;12.458765;438.4096483014009;56.466476;309.42422;307.09076;307.1908;-31.125526;-82.15661;284.23987;-7.163014;85.24454;19.621778;129.53618;15.89543;19.256224;0.27434468;-43.35204315185547;6.0
201805291630;0;237.18053;-2.515935;269.5225665552564;34.85798;306.7717;306.48697;306.5417;-18.06195;-91.59677;173.73436;-3.8060136;63.446167;1.2900785;203.06006;16.366638;21.870432;0.25479153;-89.618408203125;5.0
201805291730;0;103.10359;-7.5945034;112.02758796936939;16.518497;302.98267;305.40744;305.42004;-1.1170666;-101.62011;65.68117;-0.84928405;37.42243;-6.745219;412.6903;16.94057;25.561468;0.2342818;-2534.564697265625;5.0
201805291830;0;-23.868465;-13.344544;-28.898866258310306;8.314142;298.83707;303.40604;303.40994;11.8434925;-106.47602;-52.386826;-0.2667355;28.51836;-13.077809;401.74927;16.71381;28.420023;0.23050262;70.02851104736328;7.0
201805300530;0;-10.408132;-5.782576;-17.189465738396393;-0.99875516;289.9245;290.50998;290.53485;-10.350203;-81.41149;-11.860792;-2.4750845;1.4526606;-3.3074915;221.93045;12.084511;13.55409;0.4446642;1169.411376953125;5.0
201805300630;0;106.01218;21.627148;130.08374807587614;2.4444191;293.02902;292.7995;292.62604;-15.894909;-85.44638;105.19023;17.909456;0.821944;3.7176917;129.60883;11.577833;11.9451685;0.48775163;-343.4436950683594;6.0
201805300730;0;205.28459;48.073376;287.4172706295749;34.0593;296.88513;294.93292;294.71152;-26.116962;-81.31971;167.40216;22.702822;37.88243;25.370554;101.85215;11.592891;11.660437;0.4887283;-160.67823791503906;5.0
201805300830;0;310.21375;79.61532;456.56154588101856;66.73246;299.55276;296.18594;295.9461;-34.072235;-72.85022;238.09673;27.80065;72.117035;51.81467;82.490524;10.223324;9.170511;0.6271408;-209.30091857910156;5.0
201805300930;0;411.69217;101.55437;597.2632600374088;84.016754;302.42166;297.8878;297.62314;-42.00785;-71.38705;326.94827;30.267126;84.74389;71.28724;79.37379;10.310163;9.209751;0.6180139;-155.39283752441406;5.0
201805301030;0;455.44153;99.339745;633.8681466240914;79.086876;304.13705;299.2993;299.0395;-44.57805;-71.7878;380.19717;27.708464;75.24436;71.63128;83.5627;11.00997;10.277668;0.5442113;-105.13237762451172;5.0
201805301130;0;507.8523;105.40657;703.4893607303458;90.230515;306.08972;300.6373;300.42697;-49.09541;-70.62169;422.80975;22.878128;85.04253;82.52844;80.19828;10.74686;9.835166;0.5706622;-112.59268188476562;5.0
201805301230;0;509.2107;104.47901;702.94178647575;89.25209;307.07153;301.46457;301.3017;-50.760178;-72.278725;429.77646;18.159363;79.43423;86.31965;77.8663;10.447343;9.385306;0.6026781;-133.2216339111328;5.0
201805301330;0;490.7622;101.156;682.697604034085;90.77939;307.55554;301.9322;301.80344;-52.41524;-80.667305;408.85205;14.475852;81.91016;86.680145;77.12143;10.335361;9.23092;0.6151985;-146.3818817138672;5.0
201805301430;0;424.62186;81.79047;581.6111227150944;75.19884;306.67548;301.95013;301.84476;-46.902004;-85.54808;355.0095;11.747844;69.61236;70.042625;80.066345;10.413258;9.435548;0.60522246;-169.07461547851562;5.0
201805301530;0;325.97473;57.414104;442.24076681671295;58.851933;304.6536;301.42612;301.3456;-38.226036;-96.94362;264.57663;9.515771;61.398113;47.898335;80.2103;9.831173;8.608327;0.6762475;-327.366455078125;5.0
201805301630;0;200.74883;32.725296;267.9479273757231;34.473812;301.73672;300.10193;300.03986;-28.694407;-105.98611;161.48366;7.9676647;39.265163;24.757633;79.88413;9.075263;7.47526;0.7913283;-900.0474243164062;4.0
201805301730;0;80.35381;8.206249;99.04742007917332;10.487351;298.51227;298.23795;298.19952;-19.995768;-108.19321;64.415436;4.668118;15.938378;3.5381308;103.66129;9.646548;8.510149;0.699684;-2094.0205078125;4.0
201805301830;5;0.0;-44.45009;-47.91473396629664;-3.4646463;295.6449;294.6397;294.95123;-21.45832;-90.99934;0.0;-38.015743;0.0;-6.4343443;96.838844;9.712044;8.780007;0.6853405;636.6842651367188;3.0
201805310530;5;0.0;-16.165955;-20.530141043342056;-4.3641834;283.2473;281.9344;282.05103;-20.080175;-78.42329;0.0;-8.061043;0.0;-8.104912;167.43227;18.035719;30.994228;0.16917838;39.71648025512695;3.0
201805310630;3;32.804806;87.982445;123.2195163523908;2.4322605;286.35413;286.8999;286.00235;-14.752264;-100.62736;31.118011;85.15218;1.686795;2.8302605;153.4637;13.0043955;14.056716;0.3839138;-54.62100601196289;3.0
201805310730;0;177.49101;89.0552;302.86822449843294;36.322033;292.27625;288.96704;288.4823;-33.772068;-85.43185;154.28056;44.810444;23.210445;44.244755;104.99614;13.245785;14.193517;0.37181717;-44.24359130859375;6.0
201805310830;0;276.72186;113.762985;459.4137613965436;68.92894;296.32904;291.49957;290.87543;-43.115475;-81.0141;211.76236;50.711575;64.95949;63.051407;105.21444;14.972013;15.668738;0.30252916;-18.13617515563965;8.0
201805310930;0;369.0564;142.93912;595.941249603443;83.94575;299.12317;293.1839;292.42245;-50.708263;-80.500244;294.2959;61.800385;74.7605;81.13873;100.01997;14.923285;14.933082;0.30822888;-15.112894058227539;8.0
201805311030;0;433.43158;159.09622;687.3325015592333;94.804756;301.79117;294.88715;294.1434;-57.214428;-77.057526;354.31418;62.147625;79.117386;96.94859;95.02354;14.415676;14.18416;0.3285766;-16.289216995239258;8.0
201805311130;0;474.61096;159.34476;733.7013123193244;99.74562;303.83154;296.39487;295.6698;-61.20081;-75.11844;391.2217;57.492134;83.38924;101.85263;96.02334;15.112229;14.662758;0.30452263;-12.73154067993164;9.0
201805311230;0;482.0225;152.52783;732.0170210481335;97.46671;304.91122;297.3492;296.67642;-62.48513;-74.81288;402.00055;51.540154;80.021935;100.98768;97.35702;15.58553;15.079525;0.28930643;-11.270155906677246;9.0
201805311330;0;451.5797;141.47824;679.1670310426557;86.109085;305.28394;297.9327;297.3676;-61.29895;-74.571556;388.82867;44.31239;62.751038;97.16585;96.96879;15.178089;15.0388155;0.30034348;-13.553584098815918;8.0
201805311430;0;392.2125;117.17613;580.7271949585956;71.3386;304.43204;298.03604;297.56824;-55.4253;-78.54409;340.5876;36.315044;51.6249;80.86109;100.855965;15.306083;15.69886;0.29301518;-15.04671573638916;8.0
201805311530;0;291.79553;99.161156;445.35521123204774;54.398525;302.6532;297.46347;297.18652;-47.693405;-82.69651;262.57065;27.360207;29.224884;71.80095;90.410706;12.020872;12.172772;0.44712177;-64.72321319580078;6.0
201805311630;0;179.88667;62.991722;273.52022118974605;30.64183;299.78177;296.52896;296.35715;-35.655647;-89.250946;167.44414;18.528006;12.442539;44.46372;91.59589;11.026163;10.896157;0.52472335;-165.62522888183594;5.0
201805311730;0;74.816154;22.38475;106.20937860982653;9.008474;296.479;295.30618;295.22195;-23.58783;-98.46426;71.60398;8.866897;3.2121716;13.517853;110.89119;11.3278885;11.82596;0.4947532;-379.6623840332031;5.0
201805311830;5;0.0;-36.770714;-40.17475782307048;-3.4040422;293.7657;292.605;292.88754;-21.711529;-89.63662;0.0;-30.448921;0.0;-6.3217926;114.73725;11.139487;11.997775;0.502678;309.91070556640625;3.0
201806010530;5;0.0;-6.4632235;-9.685754790610247;-3.222531;283.45297;282.51913;282.5258;-16.487804;-69.97034;0.0;-0.47852325;0.0;-5.9847;174.83595;17.34454;27.585926;0.1929762;120.04981231689453;3.0
201806010630;3;55.762074;73.011086;131.10489764892972;2.3317373;287.16272;287.41553;286.59653;-14.536157;-88.41543;55.66146;68.78133;0.10061312;4.229756;165.75687;14.722404;17.217165;0.29714817;-29.734365463256836;3.0
201806010730;0;178.35791;86.64662;298.96925045435506;33.964706;293.22443;289.9509;289.5288;-32.155453;-77.33191;159.95671;41.97051;18.4012;44.676117;101.39452;12.327208;13.13944;0.41401562;-62.791011810302734;6.0
201806010830;0;275.56274;120.043045;462.69256947790564;67.086815;297.4117;292.32687;291.83533;-43.253036;-72.11738;223.09647;47.919502;52.466263;72.12354;94.14257;12.490637;12.935627;0.40719864;-42.43775177001953;6.0
201806010930;0;374.72498;139.96254;595.5649410105209;80.8774;300.93307;294.77158;294.193;-50.899338;-70.76962;311.42215;53.064484;63.30284;86.898056;93.76413;13.18154;13.4994335;0.37170413;-26.997665405273438;7.0
201806011030;0;444.39862;149.91856;684.7588854924725;90.441696;303.65564;296.65186;296.07684;-56.816067;-67.39065;374.9517;51.402332;69.446915;98.516235;92.45094;13.443442;13.60189;0.36043385;-22.552961349487305;7.0
201806011130;0;488.38165;149.10739;732.8249732926656;95.33589;305.92563;298.3429;297.82056;-61.450233;-66.417755;415.5665;44.870167;72.815155;104.23723;92.88972;13.907411;14.024939;0.34031197;-18.70108985900879;8.0
201806011230;0;494.06616;144.07455;730.5927494131018;92.452034;307.35577;299.52783;299.09778;-63.832882;-66.815285;429.2421;37.201973;64.82407;106.87258;91.82541;13.739116;13.921104;0.3470223;-20.298046112060547;7.0
201806011330;0;466.2375;130.1492;679.6856392347636;83.29893;307.91333;300.38635;300.05597;-62.506546;-69.00937;412.71335;28.975348;53.524147;101.17385;91.88952;13.4917;13.872851;0.3566078;-24.12366485595703;7.0
201806011430;0;411.63702;100.382416;581.306916689814;69.28748;307.444;300.91705;300.63446;-56.532166;-74.19278;361.5771;21.765596;50.059937;78.61682;102.19782;15.3161745;16.273643;0.2842059;-15.34265422821045;8.0
201806011530;0;319.86847;68.417274;440.9552808348652;52.66951;305.89218;301.05295;300.8683;-46.002872;-81.76497;276.12857;14.342383;43.73991;54.074894;109.346245;15.156261;17.172834;0.2840616;-21.730655670166016;7.0
201806011630;0;203.90921;36.340076;271.368739634787;31.119457;302.9598;300.40674;300.30502;-32.15258;-94.00041;173.3979;9.058105;30.511307;27.281971;114.46661;13.203868;15.376222;0.35921562;-78.57373809814453;5.0
201806011730;0;92.21908;4.974604;108.210166295526;11.016484;299.64664;299.56158;299.51355;-17.307186;-103.94136;72.57671;4.1577835;19.642366;0.8168205;191.85399;13.605885;17.40982;0.3341389;-274.0283203125;5.0
201806011830;0;-29.606564;-10.442779;-36.47540070951871;3.5739412;294.89597;297.37805;297.4265;-1.7142876;-107.3925;-43.148125;-3.5385373;13.541561;-6.9042416;434.1275;16.215736;28.74455;0.22537147;79.31449890136719;7.0
201806020530;5;0.0;3.3327298;3.047749321509599;-0.28498316;284.54654;285.03412;284.95004;-7.86794;-65.600136;0.0;3.8619843;0.0;-0.52925444;1252.2318;26.99885;53.733738;0.08801114;-18.10550880432129;4.0
201806020630;0;104.925705;23.331465;131.87168898426523;3.6145077;291.0108;291.28333;290.72906;-11.936873;-85.57264;99.28479;22.259726;5.6409173;1.0717398;320.11154;30.319353;30.225063;0.092078604;-2.217399835586548;10.0
201806020730;0;210.55434;46.015682;290.01306102655036;33.443035;296.85562;294.97525;293.99347;-25.016678;-83.54942;168.05144;26.410091;42.502903;19.60559;175.88596;44.78777;18.157393;0.04433193;-0.12447991967201233;14.0
201806020830;0;324.4634;60.11014;450.94671486217953;66.373146;301.31186;297.98022;296.87784;-34.69221;-82.18606;235.43755;25.871593;89.02586;34.23855;154.61256;50.869797;18.427979;0.023468293;-0.013480600900948048;6.0
201806020930;0;432.99783;73.205444;585.2816291268564;79.078354;305.3885;300.33347;299.69083;-45.94865;-75.5484;335.691;23.652473;97.30682;49.552975;136.04933;32.14736;18.600954;0.098374434;-0.7905104160308838;8.0
201806021030;0;504.82483;85.755974;677.139843545639;86.55909;308.45657;302.02924;301.6405;-55.105484;-68.45161;410.32416;19.504038;94.500656;66.25194;121.00652;23.441566;19.071596;0.15111077;-2.4432694911956787;11.0
201806021130;0;545.96936;88.39654;726.4052337993442;92.0393;310.53256;303.3713;303.13022;-60.89053;-67.92707;450.2194;13.21641;95.749985;75.18013;115.145584;21.332304;18.788733;0.17148975;-3.4040751457214355;11.0
201806021230;0;550.558;85.466225;724.9036660077452;88.87948;312.08926;304.475;304.33914;-64.39637;-65.54402;463.87372;7.088626;86.68429;78.3776;115.073685;22.301626;18.9155;0.16158698;-2.8974997997283936;11.0
201806021330;0;519.9112;74.772125;677.5948187436992;82.91148;311.76797;305.24844;305.2343;-57.864464;-72.73544;439.60666;1.0982149;80.30456;73.67391;102.74233;14.878094;16.490667;0.2895752;-18.522972106933594;8.0
201806021430;0;455.7167;55.934128;583.3205009457555;71.669685;310.92697;305.60092;305.62057;-50.848083;-82.84076;380.11368;-1.5636845;75.60302;57.49781;106.59665;14.538823;16.738562;0.29815522;-25.45152473449707;7.0
201806021530;0;355.09268;33.31272;444.0998285105197;55.694412;309.05798;305.574;305.5989;-38.817272;-90.73804;287.07864;-2.1057186;68.01404;35.41844;112.60944;13.628069;16.230482;0.3310519;-52.192405700683594;6.0
201806021630;0;227.44722;10.268035;270.078441825535;32.363163;306.15024;304.81088;304.81714;-24.770756;-98.132744;178.11253;-0.5002975;49.33469;10.7683325;142.89136;14.374875;18.786163;0.29494318;-80.53840637207031;5.0
201806021730;0;96.43647;-3.565184;107.142039897497;14.270755;302.20245;303.90616;303.9022;-6.1239467;-111.26254;66.10263;0.26582643;30.333841;-3.8310106;513.26434;17.282005;28.494606;0.20212905;-185.74484252929688;5.0
201806021830;0;-25.32626;-1.4483247;-26.402765045492558;0.3718199;298.83536;299.3419;299.35458;-10.501993;-86.24147;-26.776978;-0.68812984;1.4507176;-0.76019484;795.57947;21.51586;2135.5017;0.019355098;0.18713808059692383;11.0
201806030430;5;0.0;-42.00339;-50.29034143262297;-8.286951;287.48325;283.76184;284.29083;-24.195517;-28.886988;0.0;-26.613338;0.0;-15.390053;153.51656;23.977057;2997.525;0.014236404;0.006052561569958925;6.0
