TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
201807051630;0;163.44147;-3.9399266;180.56885570880252;21.067303;302.3186;303.86826;303.86172;-2.6553693;-120.35936;119.65188;0.7246752;43.789593;-4.664602;385.1066;10.501473;17.226894;0.3486822;-429.20733642578125;5.0
201807051730;0;31.729177;-9.7145815;33.22215396391232;11.207557;299.02917;302.8593;302.8591;11.710211;-117.0629;1.1823868;0.01817478;30.546791;-9.732757;459.41934;11.470026;21.73847;0.2885525;290.9721984863281;5.0
201807051830;0;22.379446;-10.638208;18.80116154655383;7.059923;299.16843;302.74155;302.74176;11.353946;-102.1385;-1.3474599;-0.022588564;23.726906;-10.61562;393.14798;10.610547;18.473152;0.3379642;381.2389831542969;5.0
201807051930;0;-63.07678;-10.112115;-67.28345329831559;5.905439;296.41254;300.679;300.71652;16.293953;-88.11274;-81.080025;-3.076111;18.003246;-7.036004;719.14264;14.350509;43.42105;0.16966775;28.81749153137207;10.0
201807060530;0;-21.974697;-5.817313;-27.413971363799405;0.37803918;289.95328;290.80215;290.87003;-3.6781082;-75.971176;-23.737118;-4.756966;1.7624197;-1.060347;1051.2482;17.350515;79.41919;0.107035704;14.560348510742188;14.0
201807060630;0;107.47712;17.059755;126.3392133459513;1.802344;295.33295;295.0364;294.84317;-11.742997;-92.975334;106.56299;14.626675;0.914129;2.4330814;242.2278;15.897342;29.143389;0.16346355;-15.384957313537598;7.0
201807060730;0;209.772;22.952644;260.5720061350795;27.847332;299.04526;298.02005;297.88358;-17.153692;-102.6686;166.66702;14.34115;43.10498;8.611493;160.67068;11.333735;18.349083;0.30440268;-64.25907897949219;6.0
201807060830;0;292.4986;33.772495;369.3397210740533;43.06867;301.0682;299.35602;299.24692;-21.51482;-102.02229;231.08012;15.206275;61.41846;18.56622;116.27626;8.504232;11.12387;0.53298724;-238.97314453125;5.0
201807060930;0;429.05838;62.848076;557.1741191304241;65.267685;305.38617;301.4679;301.36322;-35.60108;-96.36698;355.9353;14.759734;73.12307;48.08834;98.531944;8.351883;10.555584;0.5541684;-157.05422973632812;5.0
201807061030;0;518.89386;60.828007;653.1728867147299;73.45101;308.25873;303.59818;303.53824;-41.16095;-96.18925;435.8084;7.5044336;83.08545;53.323574;103.53048;9.337371;12.655867;0.4469624;-78.14825439453125;5.0
201807061130;0;573.5939;52.841755;704.5345681888248;78.098915;310.18228;305.30212;305.3098;-43.323692;-97.254425;482.31958;-0.9247872;91.27432;53.76654;105.26215;9.677135;13.405136;0.41735452;-65.82080078125;6.0
201807061230;0;592.2757;37.692856;708.2876777735186;78.31913;311.30624;306.74915;306.82635;-41.817776;-99.92081;493.16913;-8.650412;99.10656;46.34327;111.592445;10.304579;14.8949375;0.36971673;-53.01237106323242;6.0
201807061330;0;566.5923;23.059345;663.0418794766815;73.39023;311.50082;307.67017;307.78903;-37.327106;-103.01829;466.1998;-12.844304;100.392494;35.90365;118.79921;10.63069;15.8973255;0.3471629;-54.52533721923828;6.0
201807061430;0;496.8023;11.218865;573.2814507546176;65.26029;310.5467;307.8789;307.98703;-29.797247;-108.37816;399.1039;-12.280433;97.69839;23.499298;124.912865;10.099569;15.030412;0.3808835;-96.644287109375;5.0
201807061530;0;391.79623;-2.925931;444.2732391773866;55.40294;308.6941;307.82388;307.8976;-18.19863;-116.24289;295.31512;-9.335989;96.48112;6.410058;142.35634;9.042571;12.694168;0.47071096;-328.7178649902344;4.0
201807061630;0;262.395;-9.022326;290.24782692356126;36.87514;306.5162;307.28638;307.32388;-7.644788;-121.33422;190.06848;-5.178227;72.32651;-3.8440993;241.07059;8.308677;10.951684;0.5558518;-1304.0255126953125;4.0
201807061730;0;123.27805;-14.027582;125.02529681193047;15.774828;303.71793;306.0891;306.09854;2.213219;-127.306366;81.331856;-1.3774924;41.946198;-12.650089;216.71237;7.8777394;9.972012;0.61730576;4681.60107421875;4.0
201807061830;0;-25.768145;-14.6778755;-33.45842235275833;6.987595;300.3422;304.22757;304.22766;11.170415;-131.04092;-53.409214;-0.013768731;27.64107;-14.664106;306.97498;9.375863;14.388525;0.43318534;427.9471130371094;5.0
201807061930;0;-96.22583;-14.354965;-106.13078735038724;4.4500055;296.43933;300.52408;300.56973;12.4664345;-120.53968;-114.336945;-4.5081425;18.111118;-9.846823;491.7789;11.867103;25.341183;0.26203597;72.81995391845703;7.0
201807070530;0;-12.755854;-7.865141;-18.702020461325496;1.9189718;288.85297;290.68677;290.73175;1.5096349;-79.37778;-20.05576;-4.1290402;7.299906;-3.736101;610.04834;13.217274;30.581669;0.21319464;96.76761627197266;6.0
201807070630;0;95.4619;13.8232765;112.36120500420947;3.0760276;294.38104;294.36646;294.21857;-9.4320755;-85.472244;90.45862;13.113936;5.0032825;0.7093399;275.13986;13.543911;25.080498;0.21527876;-41.980201721191406;7.0
201807070730;0;190.03322;19.377094;230.97446365307576;21.564161;298.49878;297.8072;297.6855;-13.903185;-88.394005;155.83397;13.528612;34.19925;5.8484817;165.09444;10.681058;16.87836;0.34027293;-102.8923568725586;5.0
201807070830;0;319.65802;39.460155;407.19826295910275;48.08006;302.6142;300.13965;300.01816;-25.273664;-87.889694;255.32751;14.499141;64.33052;24.961016;122.59568;9.878896;14.28302;0.39863428;-87.39306640625;5.0
201807070930;0;440.3811;50.837723;552.258806836332;61.039944;306.0626;302.3312;302.23517;-33.719254;-85.65845;366.57285;11.286097;73.808266;39.55163;113.24644;9.960845;14.1608305;0.3941687;-63.6406135559082;6.0
201807071030;0;513.50977;45.76026;621.6546677929803;62.38462;308.26855;304.17557;304.13736;-36.327305;-81.81517;439.21838;4.194515;74.29141;41.565746;115.555954;10.583722;15.432733;0.3519143;-44.82768249511719;6.0
201807071130;0;596.5315;53.94341;730.2437843766934;79.7689;310.6859;305.5778;305.59973;-43.347103;-77.582924;504.96295;-2.6302886;91.56854;56.573696;103.97004;9.637514;13.285695;0.42086023;-65.25939178466797;6.0
201807071230;0;591.8889;39.514214;704.4179968034248;73.01487;311.4279;306.74957;306.82852;-41.28626;-83.503654;504.8852;-9.081103;87.00371;48.595318;108.899895;10.000683;14.226342;0.39132035;-61.29931640625;6.0
201807071330;0;558.79285;25.545082;653.2124619936574;68.87448;310.99615;307.44006;307.5339;-34.5793;-93.626;468.8487;-12.420498;89.94418;37.96558;104.49997;8.65742;11.390035;0.5153553;-172.9863739013672;5.0
201807071430;0;494.88693;13.298115;570.5254793246684;62.340397;310.60452;307.92963;308.02887;-29.06199;-98.86474;405.2516;-12.841562;89.635345;26.139677;112.62927;8.833634;11.933706;0.49445558;-202.91268920898438;5.0
201807071530;0;389.52826;-2.8099375;438.977798901593;52.25949;308.79218;307.89813;307.97165;-17.665792;-107.83894;299.45145;-9.786466;90.07681;6.976528;134.30128;8.581695;11.5141;0.5220697;-447.7859191894531;4.0
201807071630;0;263.8793;-11.046217;289.72030927323954;36.887222;306.46973;307.63632;307.68176;-4.805713;-118.817696;190.2371;-5.9088655;73.6422;-5.137351;269.47397;8.784523;12.223866;0.49735296;-1110.814208984375;4.0
201807071730;0;122.77609;-16.06346;124.94419205423463;18.231548;303.2984;306.8487;306.8635;9.403903;-133.2208;74.72206;-1.8680134;48.054035;-14.195446;287.39587;9.071937;13.284964;0.46479425;1359.8021240234375;5.0
201807071830;0;-23.162601;-15.171498;-27.561480555337965;10.772616;298.9974;304.72256;304.7189;21.932674;-139.84464;-58.721058;0.38067332;35.558456;-15.552172;423.72308;11.015414;20.577091;0.31019935;153.81195068359375;6.0
201807071930;0;-91.28169;-15.344249;-98.97734837489708;7.6485863;295.09146;300.70898;300.75372;21.248579;-124.96342;-116.79268;-4.037775;25.51099;-11.306474;584.35284;12.935921;33.174828;0.21334511;38.079437255859375;9.0
201807080530;0;-20.754686;-9.564655;-28.93281967863055;1.3865235;288.75565;290.41916;290.4779;-0.0980457;-86.733864;-27.193573;-5.7007403;6.4388866;-3.8639147;539.7905;12.483152;26.849773;0.24104168;110.79489135742188;6.0
201807080630;0;89.92729;7.6353045;103.074264358909;5.5116663;292.9156;294.31125;294.2042;-2.6359537;-101.70894;76.53573;10.790914;13.391561;-3.1556091;489.06067;11.882094;21.047508;0.27563918;-128.57725524902344;6.0
201807080730;0;214.02177;13.158557;256.5536273895361;29.373285;298.51163;298.4286;298.31653;-11.94325;-108.41431;160.5347;12.095239;53.487076;1.0633183;216.85524;10.950542;17.652794;0.32531485;-103.22450256347656;5.0
201807080830;0;336.58923;19.084621;411.4671720558641;55.79335;302.37436;301.28174;301.21057;-18.596783;-110.45316;243.03333;9.024289;93.55589;10.060331;135.37784;9.228544;12.912595;0.45554802;-185.4606170654297;5.0
201807080930;0;448.01257;33.86663;547.4756991680057;65.59649;305.78323;303.04965;302.99387;-29.080503;-105.924904;353.40338;6.6537714;94.6092;27.21286;119.34109;9.7605505;13.886331;0.41028163;-88.79606628417969;5.0
201807081030;0;533.2549;36.916092;643.7489058814936;73.57795;308.46317;304.87976;304.88257;-35.073883;-104.82227;433.86578;-0.33959156;99.38909;37.255684;111.2122;9.530393;13.245758;0.43029392;-89.4378433227539;5.0
201807081130;0;580.12964;36.022533;693.5922071558023;77.44005;310.2507;306.21194;306.26764;-38.53729;-104.7354;479.23248;-6.8975716;100.89714;42.920105;106.85444;9.303973;12.7103405;0.45087767;-99.08785247802734;5.0
201807081230;0;589.84125;27.621622;695.6730688802295;78.21019;311.1895;307.41785;307.51675;-37.576797;-111.032585;485.19125;-12.9758625;104.65001;40.597485;103.625206;8.730729;11.476532;0.50960934;-157.36521911621094;5.0
201807081330;0;556.89954;18.575445;649.0746488109326;73.59968;311.68073;308.29156;308.416;-35.69075;-117.346;454.68054;-15.890699;102.21898;34.466145;108.0901;8.937137;12.040308;0.48623517;-161.71678161621094;5.0
201807081430;0;486.12097;9.175926;560.2186345894761;64.92173;311.09622;308.52576;308.64404;-30.324692;-120.37187;389.31448;-14.586529;96.80647;23.762455;117.60123;9.243105;12.917391;0.4543352;-173.30393981933594;5.0
201807081530;0;379.45734;-2.2928529;432.67028034377404;55.505802;309.23596;308.22717;308.30576;-20.315718;-129.14978;284.25378;-10.171512;95.20355;7.878659;134.60513;8.809602;12.038076;0.49805105;-393.066162109375;4.0
201807081630;0;251.28897;-11.170334;278.51274041422175;38.394108;306.58633;307.74722;307.78906;-6.5171885;-138.19899;174.45694;-5.6416407;76.83204;-5.528693;248.31293;8.466643;11.3321295;0.53783584;-1596.8070068359375;4.0
201807081730;0;112.133224;-15.821694;113.78299924424181;17.471466;303.6082;306.8589;306.87137;6.599131;-143.13132;65.504654;-1.6401364;46.628567;-14.181558;263.38303;8.71978;12.198828;0.50572944;1602.510498046875;5.0
201807081830;0;-34.580025;-14.848709;-40.89306369441124;8.535671;300.0616;304.83307;304.82916;15.585287;-145.12834;-65.7247;0.44400573;31.144676;-15.292715;359.4081;10.186045;17.146004;0.36704937;246.91419982910156;5.0
201807081930;0;-104.081406;-14.8571205;-113.6914301307624;5.247091;296.89676;301.44855;301.48325;14.43386;-132.47554;-125.206474;-3.476647;21.12507;-11.380474;469.8001;11.645769;24.067469;0.2742357;79.14692687988281;7.0
201807090530;0;-30.568325;-11.731564;-41.17776329597351;1.1221266;288.30316;289.92422;290.0072;-1.0904566;-95.36357;-36.401802;-7.9820356;5.833477;-3.7495277;551.94836;12.62295;28.24167;0.23351502;80.09522247314453;6.0
201807090630;0;75.60766;10.6744795;90.03335697521737;3.75122;292.34448;292.85168;292.7342;-7.81159;-102.015755;67.73499;11.580594;7.872666;-0.90611416;518.7846;12.237851;21.944593;0.26071393;-95.96179962158203;6.0
201807090730;0;198.3649;25.835382;251.49079870701235;27.29052;298.2479;297.06915;296.91357;-18.42318;-107.111275;157.68103;15.836858;40.683872;9.998525;158.93369;11.701339;19.062334;0.2882882;-51.808738708496094;6.0
201807090830;0;322.8012;35.459873;414.61305340813965;56.351944;302.21228;300.07736;299.97287;-25.043837;-110.41238;240.23991;13.367574;82.56131;22.092299;119.49526;9.2186775;12.727291;0.45753202;-140.61802673339844;5.0
201807090930;0;432.6526;50.98074;549.7095701736655;66.07626;305.7959;302.09305;301.99432;-35.29721;-106.86991;349.313;11.607253;83.339584;39.373486;113.14546;9.964393;14.121304;0.39568907;-64.8667221069336;6.0
201807091030;0;521.27344;53.891167;651.0321813110636;75.867516;308.06223;303.76712;303.72186;-39.688854;-106.596565;428.59695;5.670853;92.676506;48.220314;104.83238;9.296229;12.575089;0.45244622;-86.66255950927734;5.0
201807091130;0;555.6946;47.84768;676.5633765296038;73.02105;309.4446;305.16843;305.17868;-39.908443;-105.54393;469.2903;-1.358566;86.40429;49.206245;100.43621;8.723372;11.348181;0.5113656;-129.38108825683594;5.0
201807091230;0;495.19147;19.20469;566.7777395282262;52.381557;307.87006;305.52365;305.55325;-27.049223;-106.51842;420.9168;-3.800663;74.27467;23.005354;116.38268;8.999836;12.2298355;0.47934398;-167.881591796875;5.0
201807091330;0;365.67773;-4.916896;396.01260612059707;35.251778;304.385;305.0938;305.1117;-7.765607;-116.98663;297.4837;-2.190461;68.19402;-2.7264352;308.1148;9.431221;13.714738;0.4349609;-308.3800964355469;4.0
201807091430;0;323.42456;-9.1665945;348.6001629100706;34.342197;303.6265;305.4539;305.47894;-0.9033228;-121.39617;253.39185;-2.912256;70.03271;-6.2543387;341.73553;9.932457;15.240037;0.39205232;-331.4017333984375;5.0
201807091530;0;278.3677;-14.374982;298.81007340763375;34.817364;303.05035;305.75067;305.7736;4.3220377;-126.18877;202.29616;-2.9642649;76.07155;-11.410717;274.93936;8.909023;12.533089;0.48581326;-1382.3890380859375;4.0
201807091630;0;107.42297;-14.443782;113.74338672919603;20.764189;300.4437;305.23105;305.23636;16.16636;-140.6591;54.987827;-0.57069623;52.43515;-13.873086;398.50427;10.725761;18.660372;0.33306196;530.9547119140625;5.0
201807091730;0;65.002106;-7.911214;74.12843216639641;17.037542;299.0511;304.06848;304.0681;17.426952;-138.77913;25.422884;0.026854081;39.57922;-7.938068;731.74384;14.534202;35.39711;0.17946033;175.83624267578125;5.0
201807091830;0;-18.69256;-6.734403;-14.691004972620277;10.735956;296.5473;302.2927;302.3032;21.85898;-133.37555;-44.683266;-0.6819018;25.990705;-6.052501;1106.0714;17.869122;115.17138;0.089285836;7.7851481437683105;14.0
201807091930;0;-79.40984;-16.03048;-85.01977303029526;10.42055;291.95905;298.93448;299.00415;28.975138;-120.21709;-109.34676;-5.4460077;29.936922;-10.584471;781.4987;15.020202;74.403595;0.13109356;9.072564125061035;14.0
201807100530;5;0.0;-25.226295;-29.83027282076675;-4.6039777;289.13843;286.74722;286.9841;-17.616756;-54.958942;0.0;-16.676052;0.0;-8.550243;171.33293;16.82715;1876.3298;0.02017511;0.03533962368965149;14.0
201807100630;0;78.04052;10.151338;92.65946881242911;4.467621;292.54825;293.33676;293.20084;-5.783268;-97.65348;68.68898;11.205864;9.351537;-1.0545264;745.3405;14.60956;28.57369;0.18595555;-35.523258209228516;7.0
201807100730;0;203.51045;23.167093;253.71091157259582;27.03337;298.05435;297.17078;297.01758;-16.035194;-100.5272;160.69704;15.7756815;42.813416;7.3914123;166.87682;11.550431;18.87866;0.29369023;-57.96356964111328;6.0
201807100830;0;324.86914;38.268147;416.98935241414415;53.85205;302.1732;299.95975;299.85486;-24.59195;-99.94985;248.9236;14.202743;75.94555;24.065405;113.48837;8.701436;11.538447;0.50990397;-185.2145233154297;5.0
201807100930;0;432.23596;55.016;550.4088231009956;63.15689;305.47443;301.83475;301.74136;-33.881912;-96.401024;357.3499;12.61067;74.88604;42.405327;103.108345;8.676745;11.312729;0.5141093;-135.60037231445312;5.0
201807101030;0;521.0172;54.996864;648.2533718877297;72.23927;308.16425;303.89124;303.85403;-38.77751;-97.70799;436.87396;4.981443;84.143234;50.015423;100.21495;8.687417;11.291512;0.51326245;-124.81297302246094;5.0
201807101130;0;568.104;55.4503;700.408751634827;76.85447;310.18066;305.37195;305.38785;-42.955498;-98.41372;482.9932;-2.1686552;85.11078;57.618954;96.209206;8.47482;10.801985;0.53881085;-138.03439331054688;5.0
201807101230;0;577.1288;50.52468;704.1342542703759;76.48084;311.33643;306.43774;306.49377;-44.042366;-99.523094;493.2394;-7.6218143;83.88936;58.146496;95.90707;8.463546;10.798301;0.54001695;-144.71337890625;5.0
201807101330;0;549.78845;38.24671;659.3991751365324;71.36395;311.7456;307.31528;307.40195;-41.2711;-101.67615;466.90186;-11.399706;82.88663;49.64642;100.3462;8.720815;11.454305;0.5087103;-142.02268981933594;5.0
201807101430;0;478.6447;19.730427;559.3049729449745;60.929832;310.93277;307.76254;307.85687;-33.115486;-107.00674;397.04788;-11.828162;81.59682;31.558588;111.475555;9.118366;12.56979;0.46499905;-153.77096557617188;5.0
201807101530;0;386.7655;1.1489706;442.7646342067379;54.850147;309.29538;307.8604;307.94583;-22.156096;-117.7889;295.58795;-9.538056;91.177536;10.687027;144.20245;10.231739;15.757143;0.36960384;-140.1994171142578;5.0
201807101630;0;257.99323;-9.222052;288.2739181144667;39.502754;306.49936;307.50696;307.55304;-7.028162;-132.80484;180.89363;-5.4847274;77.09959;-3.7373245;321.9363;9.601625;14.479861;0.41677326;-575.1040649414062;4.0
201807101730;0;114.06968;-12.125138;120.67076014546137;18.726225;303.08884;306.6352;306.64996;8.453168;-143.82501;68.7734;-1.6061325;45.29628;-10.519006;387.43463;10.533167;17.934692;0.34462187;1113.6046142578125;5.0
201807101830;0;-36.783016;-8.27411;-31.342048717183985;13.715081;297.13376;304.45483;304.44794;30.50475;-152.44281;-71.006874;0.47887963;34.223858;-8.75299;962.41815;16.601284;83.80704;0.11070091;10.704544067382812;14.0
201807101930;0;-96.958466;-13.179577;-97.70206324477499;12.435986;292.2555;299.4909;299.55243;35.065937;-136.4156;-128.90712;-4.3263264;31.948652;-8.8532505;961.4229;16.592697;155.5597;0.068279356;2.770509958267212;14.0
201807110530;3;-13.882926;-13.399001;-24.189863878984184;3.0920634;287.69757;288.0849;288.32843;4.6820884;-82.267136;-20.04678;-12.9775505;6.1638536;-0.42145026;1821.8708;22.84118;41.926132;0.030107113;4.278643608093262;14.0
201807110630;0;84.01658;14.516279;101.62386178943706;3.0910048;293.19025;293.14032;292.93448;-9.862809;-88.617966;79.28027;13.512149;4.736308;1.0041301;306.12985;18.309862;33.485073;0.12875909;-9.026397705078125;10.0
201807110730;0;197.87582;30.903744;253.7005274102686;24.920954;298.83746;297.0971;296.82666;-20.541014;-92.02959;165.06302;17.43477;32.812805;13.468973;177.31273;18.42439;27.16023;0.13695362;-4.923421382904053;11.0
201807110830;0;321.42798;37.005966;408.2851623669196;49.851196;302.5847;300.11148;299.96945;-25.818346;-94.570274;251.46703;14.38612;69.96095;22.619844;135.76808;11.594943;18.0701;0.29493514;-36.60873031616211;6.0
201807110930;0;437.2677;43.804325;540.3677689837584;59.295753;306.48373;302.66412;302.5312;-34.961746;-92.463974;360.65173;10.29961;76.615974;33.504715;137.46454;15.037466;21.845852;0.19295126;-8.138248443603516;10.0
201807111030;0;526.59875;43.784653;637.5414540507584;67.158104;309.1557;304.60986;304.58044;-40.201405;-89.98091;443.1987;2.4624875;83.400024;41.322166;128.08969;13.823389;20.356344;0.22137335;-11.241561889648438;9.0
201807111130;0;576.7523;41.339718;688.7144275126673;70.62244;311.29788;306.0681;306.1327;-45.19145;-87.45392;491.7357;-4.799641;85.0166;46.13936;128.79173;15.475051;21.5031;0.18664046;-6.59806489944458;11.0
201807111230;0;587.16016;35.035168;691.3448658942709;69.149536;312.6677;307.09442;307.27744;-47.80458;-85.29798;504.4031;-10.628338;82.75707;45.663506;135.14989;19.718231;22.792719;0.13349892;-2.5696980953216553;11.0
201807111330;0;556.8991;25.992275;647.5405071940545;64.64914;312.74295;307.79025;307.9992;-43.900562;-87.467926;476.47824;-13.649533;80.420876;39.641808;136.54518;17.467098;23.670576;0.1540303;-4.579015254974365;12.0
