TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20180210,12.798,1.0,248.271,155.662,1.0,306.681,1.0,0.646,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.37022222222222223,0.75,62.51250000000001,1.0,25.141250000000003,1.0,374.6891666666666,1.0,400.931,1.0,20.8,1.0,-0.79625,1.0,36.5722,1.0,97.3319,87.791,113.258,2.61193,-0.79625,1.0,-2.11911,-2.46585,-1.91138,0.726633,-0.629799,0.958333,0.307356,-0.803599,-0.622324,0.0721888,0.916667,0.916667,0.583333,2.93975,1.15465,2.93957,3.06067,3.59665,2.00903,3.00375,3.06186,2.11886,1.69609,2.10936,2.74828,2.24995,2.16596,2.56087,3.15379,-9999,-9999
20180211,10.702,1.0,250.714,142.886,1.0,287.407,1.0,0.733,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19904166666666667,1.0,41.03,1.0,23.753749999999997,1.0,365.5079166666667,1.0,380.306,1.0,20.5,1.0,-3.46,1.0,19.7367,1.0,52.3684,43.6297,61.121,2.25498,-3.46,1.0,-9.1806,-10.715,-7.64864,0.733562,0.160038,0.958333,0.276167,0.211876,0.250585,0.333082,0.625,1.0,1.0,2.59007,1.16431,2.52844,2.68719,2.13854,0.920223,2.16461,2.43902,2.10583,1.9634,2.14723,2.35899,2.24375,2.28231,2.46858,2.86871,-9999,-9999
20180212,7.735,1.0,253.184,131.355,1.0,288.858,1.0,0.263,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16022222222222224,0.75,47.855,1.0,21.246666666666666,1.0,351.1091666666666,1.0,388.523,0.958333,20.200000000000003,1.0,-6.605,1.0,20.5559,0.958333,54.7066,49.344,65.4854,2.09365,-6.605,1.0,-17.5254,-20.4545,-14.6009,0.719682,-0.846637,0.958333,0.283569,-1.02752,-0.755649,0.105401,0.958333,0.958333,0.833333,2.09023,1.06152,1.86844,2.19253,2.56668,2.09016,2.31869,2.55325,1.69802,1.49956,1.69205,2.02982,2.16444,2.28944,2.36765,2.66562,-9999,-9999
20180213,7.955,1.0,255.679,182.095,1.0,279.179,1.0,0.424,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22783333333333328,0.75,76.34833333333334,1.0,30.54041666666667,1.0,354.3845833333333,1.0,397.657,1.0,20.1,1.0,-3.04333,1.0,25.8127,1.0,68.4901,57.0612,79.9373,2.29801,-3.04333,1.0,-8.07504,-9.42467,-6.72756,0.664502,-1.45773,0.916667,0.276978,-1.77497,-0.911231,-0.47843,1.0,1.0,1.0,2.26242,1.22626,2.04074,2.36054,2.9449,2.81189,2.9449,3.02612,1.39022,1.39022,1.7127,1.85775,2.63192,2.81157,2.95036,3.02968,-9999,-9999
20180214,10.711,1.0,258.198,165.833,1.0,297.069,1.0,0.687,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.234375,1.0,68.55624999999999,1.0,27.383333333333336,1.0,366.96125,1.0,389.858,1.0,20.3,1.0,0.587083,1.0,30.16,1.0,80.0251,66.6714,93.4003,2.32653,0.587083,1.0,1.55774,1.2978,1.81809,0.765977,-1.00109,0.958333,0.364466,-1.03501,-0.868473,-0.542054,1.0,1.0,0.958333,2.71505,1.3271,2.4179,2.81599,3.48726,2.4979,3.26599,3.36933,1.43176,1.51646,1.73204,2.07173,2.29161,2.48913,2.63488,2.77776,-9999,-9999
20180215,8.789,1.0,260.74,189.344,1.0,271.637,1.0,0.49,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.27670833333333333,1.0,71.51208333333334,1.0,32.477916666666665,1.0,356.9895833333333,1.0,387.299,1.0,20.1,1.0,-2.08125,1.0,24.2854,1.0,64.4378,53.685,75.2076,2.2053,-2.08125,1.0,-5.52229,-6.44527,-4.60079,0.757132,-1.1869,1.0,0.283811,-1.69679,-1.13177,-0.517543,1.0,1.0,0.833333,2.4364,1.06887,2.11488,2.53122,3.08323,2.76102,3.05112,3.15908,1.39833,1.44986,1.71013,1.89812,2.4199,2.60774,2.7881,2.91262,-9999,-9999
20180216,8.903,1.0,263.305,189.228,1.0,275.134,1.0,0.71,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14308333333333334,1.0,75.66041666666666,1.0,32.0425,1.0,356.66041666666666,1.0,398.633,1.0,19.900000000000002,1.0,-1.72667,1.0,26.7158,1.0,73.024,59.0577,88.5468,2.26373,-1.72667,1.0,-4.7196,-5.72286,-3.81695,0.720014,-0.62354,0.875,0.261601,-0.889095,-0.309543,0.024884,1.0,0.958333,0.958333,2.58205,1.02925,2.22567,2.67344,2.76923,2.11089,2.57219,2.68262,1.46611,1.54902,1.78507,2.0586,2.3081,2.44325,2.55358,2.76447,-9999,-9999
20180217,10.643,1.0,265.889,186.849,1.0,286.706,1.0,0.723,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1235,1.0,76.93375,1.0,31.68083333333333,1.0,364.94125,1.0,409.636,1.0,20.3,1.0,0.94875,1.0,21.9742,1.0,68.0502,48.5759,72.8401,2.38408,0.94875,1.0,2.93811,2.0973,3.14492,0.795029,-0.64931,0.833333,0.263231,-1.16252,-0.485413,-0.217109,1.0,0.833333,0.916667,2.94821,1.11994,2.52465,3.04106,3.22878,2.25477,2.92393,3.27323,1.57903,1.57793,1.94824,2.09408,2.22779,2.22779,2.3258,2.44478,-9999,-9999
20180218,9.559,1.0,268.494,195.03,1.0,280.724,1.0,0.49,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.416125,1.0,78.3525,1.0,33.62916666666667,1.0,363.7729166666666,1.0,398.753,1.0,19.6,1.0,0.183333,1.0,38.9942,1.0,126.714,106.585,129.258,2.24988,0.183333,1.0,0.595751,0.501116,0.607714,0.74239,-0.0541031,0.958333,0.279139,0.129551,0.263404,0.43906,0.958333,1.0,1.0,2.66667,1.08931,2.31312,2.80316,2.64076,0.779975,2.35685,2.60387,1.40229,1.29049,1.4906,1.80855,2.26346,2.06108,2.21049,2.27791,-9999,-9999
20180219,4.999,1.0,271.116,196.162,1.0,251.763,1.0,0.404,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2889583333333334,1.0,72.19708333333334,1.0,35.03208333333333,1.0,340.69541666666663,1.0,386.325,1.0,18.6,1.0,-7.44375,1.0,27.6167,1.0,89.7418,61.0491,91.5439,1.94024,-7.44375,1.0,-24.1888,-24.6746,-16.4551,0.809857,-0.876778,0.958333,0.238192,-1.05181,-0.731143,-0.284974,1.0,0.791667,1.0,1.78632,0.794927,1.63008,1.96552,2.30793,2.03471,2.21733,2.26372,0.978106,0.978106,1.13028,1.23132,2.23863,2.04375,2.11077,2.18833,-9999,-9999
20180220,4.687,1.0,273.756,193.865,1.0,256.976,1.0,0.482,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14070833333333332,1.0,73.2175,1.0,34.80291666666667,1.0,342.8183333333333,1.0,396.973,1.0,18.2,1.0,-4.52625,1.0,18.0621,1.0,58.6937,47.127,59.8723,2.21941,-4.52625,1.0,-14.017,-15.0018,-10.0057,0.80946,-0.862938,1.0,0.231264,-0.662849,-0.558055,-0.24643,1.0,1.0,0.958333,1.7447,0.880389,1.6852,1.99591,2.31726,1.42498,2.20937,2.26609,0.850681,0.854284,0.990998,1.19158,2.14285,1.94943,2.05103,2.14285,-9999,-9999
20180221,5.451,1.0,276.411,198.148,1.0,257.319,1.0,0.469,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13408333333333333,1.0,74.99791666666667,1.0,35.80625,1.0,344.6616666666667,1.0,398.174,1.0,18.4,1.0,-3.12042,1.0,20.3838,1.0,63.1249,49.4077,67.5598,2.36682,-3.12042,1.0,-9.66339,-10.3423,-7.5635,0.769964,-1.05722,1.0,0.228312,-1.04165,-0.696156,-0.252785,1.0,1.0,1.0,1.80132,0.99975,1.79485,2.08731,2.36869,2.0326,2.36869,2.44832,0.729295,0.728121,0.864923,1.05037,2.00086,1.88042,1.93031,2.10054,-9999,-9999
20180222,6.281,1.0,279.083,169.718,1.0,282.479,1.0,0.404,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23687500000000003,1.0,71.05125,1.0,30.3025,1.0,350.84124999999995,1.0,396.313,1.0,18.7,1.0,-1.85167,1.0,22.1347,1.0,68.5473,53.6517,73.3631,2.16782,-1.85167,1.0,-5.73429,-6.13716,-4.48821,0.878506,-1.09564,1.0,0.245563,-0.903769,-0.673926,-0.0180175,1.0,0.958333,0.875,1.92015,1.13607,1.89204,2.20241,2.53022,2.18419,2.38302,2.45887,0.606508,0.597729,0.720291,0.903542,1.60355,1.56026,1.59608,1.76202,-9999,-9999
20180223,5.228,1.0,281.768,208.232,1.0,251.224,1.0,0.402,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.38494736842105265,0.7916666666666666,79.26708333333333,1.0,37.94916666666666,1.0,342.23916666666673,1.0,391.703,1.0,18.2,1.0,-4.34083,1.0,29.5359,1.0,77.064,65.1923,95.9783,3.19007,-4.34083,1.0,-11.326,-14.1058,-9.5812,0.831137,-1.00747,1.0,0.238751,-1.049,-0.749371,-0.293073,1.0,1.0,1.0,1.71711,1.0603,1.6845,1.99845,2.46183,2.20671,2.41617,2.5214,0.378065,0.384009,0.414828,0.77032,1.69116,1.72144,1.89027,1.99731,-9999,-9999
20180224,6.28,1.0,284.465,206.545,1.0,263.673,1.0,0.559,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17108333333333334,1.0,84.24458333333332,1.0,36.07833333333333,1.0,349.8958333333333,1.0,392.174,1.0,17.5,1.0,-1.35208,1.0,23.8196,1.0,62.1493,52.5752,77.4029,3.04921,-1.35208,1.0,-3.52781,-4.39366,-2.98435,0.75277,-0.544783,1.0,0.21682,-0.619223,-0.229267,0.10855,1.0,1.0,0.916667,1.96156,1.30147,1.88989,2.2974,2.23672,1.90535,2.09804,2.37654,0.296064,0.300946,0.420429,0.741706,1.53539,1.62846,1.75282,1.86616,-9999,-9999
20180225,8.035,1.0,287.174,208.281,1.0,270.712,1.0,0.447,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22670833333333332,1.0,86.30708333333332,1.0,36.650416666666665,1.0,356.0354166666666,1.0,386.068,1.0,17.9,1.0,0.391667,1.0,26.0475,1.0,66.4507,57.4927,68.5012,3.30797,0.391667,1.0,0.999194,0.864497,1.03003,0.903616,-0.682235,1.0,0.246974,-1.0455,-0.395103,0.146518,1.0,1.0,0.958333,2.20663,1.51537,2.07706,2.56817,2.5874,2.48052,2.57023,2.89704,0.179515,0.192937,0.363585,0.708538,1.44945,1.51266,1.60707,1.80904,-9999,-9999
20180226,5.126,1.0,289.893,61.335,1.0,313.15,1.0,0.093,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14570588235294119,0.7083333333333334,24.823333333333334,1.0,9.835,1.0,339.82875,1.0,406.063,1.0,18.0,1.0,-8.215,1.0,10.7467,0.958333,27.4164,23.7205,28.2624,1.28563,-8.215,1.0,-20.9576,-21.6043,-18.1324,0.760592,0.0876325,1.0,0.215898,0.115782,0.442233,1.13826,1.0,1.0,1.0,1.86342,1.1941,1.73521,2.13386,1.45999,1.11434,1.3071,1.34888,0.135126,0.135126,0.316846,0.49297,0.54665,0.563207,0.616429,0.727669,-9999,-9999
20180227,6.558,1.0,292.621,180.095,1.0,314.855,1.0,0.197,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17633333333333334,1.0,116.36083333333333,1.0,25.286666666666665,1.0,353.30375000000004,1.0,391.192,1.0,20.4,1.0,0.5025,1.0,43.9018,1.0,111.999,96.9013,115.455,3.6793,0.5025,1.0,1.28194,1.10913,1.3215,1.06079,-0.209689,0.958333,0.229757,-0.239799,-0.202761,-0.0627757,0.958333,0.958333,0.958333,2.19329,1.35755,2.00648,2.46175,2.54619,1.49931,2.15042,2.85831,0.289365,0.287314,0.360942,0.573222,1.32475,1.31582,1.40544,1.61613,-9999,-9999
20180228,8.209,1.0,295.357,191.871,1.0,293.086,1.0,0.384,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2182222222222222,0.75,96.28750000000001,1.0,30.882500000000004,1.0,357.78791666666666,1.0,395.824,1.0,19.7,1.0,0.39375,1.0,39.1684,1.0,94.9393,82.3081,103.007,3.32685,0.39375,1.0,0.954401,0.827422,1.03551,0.93012,-0.586674,1.0,0.242062,-0.529216,-0.412059,0.143176,1.0,1.0,0.791667,2.57108,1.61865,2.33191,2.97918,2.95133,2.21013,2.61829,3.11717,0.862041,0.709887,0.862823,1.07719,1.64316,1.62869,1.68482,1.82879,-9999,-9999
20180301,10.275,1.0,298.1,68.877,1.0,349.725,1.0,0.134,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.507125,0.6666666666666666,46.48375000000001,1.0,8.639166666666666,1.0,363.4783333333333,1.0,395.371,1.0,23.1,1.0,-0.55125,1.0,39.5008,1.0,95.745,83.0066,103.881,2.72819,-0.55125,1.0,-1.25761,-1.4383,-1.01005,0.979074,0.982825,0.791667,0.235903,0.921906,1.14029,1.37274,0.916667,0.791667,0.791667,2.84316,1.76848,2.5776,3.33017,1.5086,0.906773,1.24828,1.96419,1.79661,1.21245,1.6854,1.98527,0.984533,0.941715,1.05329,1.0918,-9999,-9999
20180302,9.728,1.0,300.85,108.181,1.0,343.134,1.0,0.025,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,72.83083333333333,1.0,13.185833333333335,1.0,365.2991666666667,1.0,397.363,1.0,28.4,1.0,2.29375,1.0,29.6636,1.0,67.6736,54.3521,77.3972,2.37976,2.29375,1.0,5.23289,4.2028,5.98478,0.955724,0.244855,1.0,0.215363,0.288218,0.745934,0.97103,0.958333,0.958333,0.875,2.64478,1.58766,2.34656,3.1214,1.70421,1.2791,1.39351,2.50462,2.11685,1.28846,1.9803,2.25291,1.51176,1.40829,1.60915,1.68132,-9999,-9999
20180303,8.149,1.0,303.604,177.326,1.0,326.278,1.0,0.188,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1896875,0.6666666666666666,119.7425,1.0,22.732083333333332,1.0,361.12875,1.0,391.92,1.0,26.6,1.0,-0.355,1.0,46.022,1.0,101.581,81.2973,117.408,3.10967,-0.355,1.0,-0.783566,-0.905653,-0.627103,1.09702,-0.346555,1.0,0.241244,-0.317308,-0.146254,0.198288,1.0,0.5,0.625,2.30372,1.31533,1.97865,2.74383,2.48664,1.70449,2.11294,2.5639,1.87147,1.04279,1.71598,1.92255,1.94282,1.7117,2.04334,2.10096,-9999,-9999
20180304,6.963,1.0,306.361,200.782,1.0,291.507,1.0,0.227,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18176470588235294,0.7083333333333334,111.95,1.0,26.87166666666667,1.0,353.46875,1.0,397.9,1.0,24.4,1.0,-3.10458,1.0,48.204,1.0,109.971,85.1518,122.975,3.44311,-3.10458,1.0,-6.85252,-7.92021,-5.48421,1.01141,-0.506834,0.916667,0.244616,-0.500288,-0.200582,0.0427491,0.916667,0.958333,0.708333,2.11644,1.15329,1.75188,2.5454,2.27557,1.64517,1.91916,2.50226,1.4622,0.910422,1.4433,1.5292,2.03637,1.85702,2.04623,2.10854,-9999,-9999
20180305,8.095,1.0,309.121,230.45,1.0,269.968,1.0,0.298,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1583888888888889,0.75,109.44458333333334,1.0,33.02041666666667,1.0,357.95208333333335,1.0,398.063,0.958333,22.5,1.0,0.0566667,1.0,50.901,0.916667,112.35,86.8147,127.33,3.52357,0.0566667,1.0,0.125076,0.0966484,0.141753,0.949493,-0.365386,0.833333,0.241783,-0.231199,-0.0457806,0.361987,0.833333,0.666667,0.791667,2.281,1.20905,1.82179,2.75629,2.18579,1.35057,1.82093,2.60555,0.960254,1.01602,1.24781,1.58187,2.08791,1.88232,2.08791,2.59431,-9999,-9999
20180306,10.607,1.0,311.882,229.819,1.0,283.168,1.0,0.52,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11338888888888889,0.75,109.15333333333332,1.0,34.606249999999996,1.0,369.22749999999996,1.0,402.116,0.958333,22.2,1.0,3.61917,1.0,40.7299,0.958333,85.5894,65.3054,101.887,3.30341,3.61917,1.0,7.60528,5.80289,9.05345,1.0813,-0.105865,0.875,0.240293,-0.112446,0.0363197,0.473897,0.625,0.833333,0.708333,2.69937,1.40739,2.17669,3.27321,2.53556,1.28738,2.03878,3.12646,1.00685,1.08038,1.50469,2.5798,2.18503,1.8664,2.25075,3.09846,-9999,-9999
20180307,13.233,1.0,314.645,175.423,1.0,319.626,1.0,0.634,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16729166666666664,1.0,90.245,1.0,27.287916666666664,1.0,377.5158333333334,1.0,426.316,1.0,23.5,1.0,4.10292,1.0,44.6617,1.0,81.8329,71.6096,108.254,3.14958,4.10292,1.0,7.51771,6.57853,9.94496,1.05402,0.304965,0.875,0.250133,-0.124161,0.62027,1.10662,0.916667,0.875,0.833333,3.09054,1.79747,2.59389,3.76925,2.38819,2.00456,2.39788,2.68195,1.69319,1.69319,2.57439,3.77514,2.06751,1.691,2.34659,3.10116,-9999,-9999
20180308,14.311,1.0,317.407,224.482,1.0,311.422,1.0,0.624,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17699999999999996,1.0,112.37333333333333,1.0,36.717083333333335,1.0,386.81374999999997,1.0,406.596,1.0,24.099999999999998,1.0,7.21542,1.0,50.1762,1.0,91.9372,80.4515,114.471,3.24589,7.21542,1.0,13.2207,11.569,16.461,1.10448,0.309506,1.0,0.278652,0.173793,0.344931,0.422123,1.0,0.916667,0.916667,3.23142,2.1419,2.8243,3.97011,2.74951,2.02446,2.3596,3.37682,2.54074,2.54073,3.41243,4.52454,2.74708,2.4164,3.00959,3.93076,-9999,-9999
20180309,15.191,1.0,320.167,202.274,1.0,332.561,1.0,0.414,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2315,1.0,106.33791666666667,1.0,33.40625,1.0,395.09083333333336,1.0,390.169,1.0,22.8,1.0,8.97208,1.0,51.7533,1.0,94.8269,86.009,118.069,3.43859,8.97208,1.0,16.4394,14.9107,20.4686,1.0356,0.227446,0.875,0.257087,0.300664,0.342814,0.778348,0.916667,0.916667,0.875,3.25973,2.41746,2.96411,4.03883,2.96905,2.18577,2.69492,3.40658,3.54698,3.54698,4.57787,4.80274,2.90868,2.77439,3.49864,3.95786,-9999,-9999
20180310,13.252,1.0,322.924,77.834,1.0,350.847,1.0,0.142,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2133,0.8333333333333334,35.50833333333333,1.0,12.270833333333334,1.0,380.9025,1.0,397.155,1.0,21.6,1.0,-0.641667,1.0,27.8738,1.0,51.0727,46.3235,63.5904,2.64764,-0.641667,1.0,-1.17572,-1.46388,-1.06639,0.82277,1.6676,0.958333,0.190197,1.46752,1.72852,2.12997,0.958333,0.958333,0.916667,2.7809,2.22389,2.64465,3.48721,1.05354,0.633535,0.957241,1.55257,3.76341,3.08785,3.61599,4.19654,1.93063,1.83101,2.19998,2.41301,-9999,-9999
20180311,12.427,1.0,325.678,215.455,1.0,328.485,1.0,0.308,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11685714285714284,0.5833333333333334,126.02,1.0,33.80708333333333,1.0,384.11291666666665,1.0,400.251,1.0,21.8,1.0,6.21917,1.0,41.6719,1.0,76.3548,69.2546,95.069,3.02442,6.21917,1.0,11.3953,10.3356,14.1882,0.994841,-0.184851,1.0,0.217994,-0.258887,-0.0128326,0.115908,1.0,0.791667,0.791667,2.67982,2.39217,2.64736,3.39382,2.60645,2.64251,2.89074,3.18343,3.64842,2.74404,3.03516,3.52577,3.33886,3.3056,3.59633,3.90768,-9999,-9999
20180312,16.874,1.0,328.429,215.687,1.0,346.735,1.0,0.557,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.31116666666666665,0.75,122.49791666666665,1.0,36.277499999999996,1.0,403.64708333333334,1.0,398.495,1.0,20.9,1.0,10.2208,1.0,55.6092,1.0,101.892,92.4171,126.865,3.56646,10.2208,1.0,18.7275,16.986,23.3175,1.03997,-0.905634,0.958333,0.210542,-0.89745,-0.707497,-0.24267,0.958333,0.958333,1.0,3.45552,3.31911,3.41439,4.32048,4.27349,4.13185,4.27349,4.48125,3.74655,3.26682,3.50242,3.67989,3.27592,3.21924,3.38731,3.72219,-9999,-9999
20180313,16.038,1.0,331.173,131.923,1.0,360.918,1.0,0.15,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4379333333333334,0.625,78.16708333333334,1.0,17.629166666666666,1.0,397.0445833333333,1.0,378.895,1.0,21.3,1.0,4.35167,1.0,54.6464,1.0,96.5322,87.6189,124.669,4.02518,4.35167,1.0,7.68717,6.97737,9.92776,0.953413,1.11267,1.0,0.172682,0.991077,1.17221,1.28559,1.0,1.0,0.958333,3.14948,3.11725,3.1774,3.79575,2.06586,2.1209,2.28689,2.58971,2.88898,2.44859,2.58316,2.71338,2.22734,2.19063,2.22734,2.27066,-9999,-9999
20180314,11.153,1.0,333.912,124.459,1.0,331.052,1.0,0.173,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,65.60291666666666,1.0,16.995416666666667,1.0,372.91124999999994,1.0,394.22,1.0,22.0,1.0,-5.5425,1.0,48.3521,1.0,82.4675,64.1863,108.334,3.27074,-5.5425,1.0,-9.45307,-12.4181,-7.35754,0.982366,-0.369826,0.833333,0.207921,-0.509931,-0.446441,-0.185257,0.791667,0.833333,0.875,2.2526,2.26914,2.35698,2.40229,2.69051,2.53595,2.69051,2.91473,1.80943,1.18485,1.55284,1.7688,1.94437,1.861,1.94437,2.02049,-9999,-9999
20180315,10.8,1.0,336.643,237.06,1.0,297.866,1.0,0.469,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21383333333333332,1.0,120.59958333333333,1.0,37.78458333333333,1.0,376.5416666666667,1.0,388.915,1.0,20.7,1.0,0.975,1.0,57.0747,1.0,95.3881,71.409,127.877,3.75245,0.975,1.0,1.6295,1.21987,2.18451,1.0041,-0.812835,1.0,0.182298,-0.715443,-0.685779,-0.545565,0.916667,0.833333,1.0,2.1492,2.02024,2.18174,2.33195,2.86693,2.75333,2.87248,2.938,1.08476,0.541396,0.96744,1.07977,2.631,2.65026,2.7251,2.7405,-9999,-9999
20180316,9.975,1.0,339.365,119.793,1.0,316.93,1.0,0.222,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,56.107499999999995,1.0,16.78625,1.0,363.8304166666667,1.0,392.101,1.0,19.900000000000002,1.0,-8.06458,1.0,45.0191,0.958333,75.2398,56.3257,100.866,2.8282,-8.06458,1.0,-13.4782,-18.0689,-10.09,1.02057,-0.790453,0.958333,0.196359,-0.751736,-0.679505,-0.639277,0.916667,0.958333,0.916667,2.07346,1.99325,2.07346,2.21822,2.71743,2.66741,2.75349,2.90066,0.709947,0.459204,0.648429,0.707886,1.73541,1.6846,1.78653,1.81066,-9999,-9999
20180317,7.469,1.0,342.079,184.036,1.0,287.014,1.0,0.213,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2013125,0.6666666666666666,87.14125000000001,1.0,27.825416666666666,1.0,356.08666666666664,1.0,397.011,1.0,20.1,1.0,-5.36458,1.0,46.6522,1.0,79.5681,58.3689,104.525,3.00118,-5.36458,1.0,-9.14962,-12.0195,-6.7119,0.977663,-0.646743,0.916667,0.180604,-0.66185,-0.333583,-0.124616,0.916667,0.791667,0.958333,1.84244,1.81992,1.85394,1.96813,2.80762,2.09094,2.17725,2.44653,0.65431,0.408715,0.576191,0.673191,2.11563,2.14161,2.22513,2.31195,-9999,-9999
20180318,7.466,1.0,344.783,181.581,1.0,293.993,1.0,0.229,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16053333333333333,0.625,88.48208333333332,1.0,29.888333333333332,1.0,357.20416666666665,1.0,399.66,0.916667,18.7,1.0,-3.8175,1.0,39.3325,0.916667,69.4577,49.2109,88.1255,3.57972,-3.8175,1.0,-6.74136,-8.5532,-4.77626,1.03165,-0.643388,0.916667,0.200945,-0.574169,-0.519766,-0.487594,0.958333,0.875,0.791667,1.96391,1.95906,1.97382,2.06572,2.48735,2.47626,2.55942,2.63575,1.01417,0.500099,0.951435,1.17067,2.40762,2.26692,2.42139,2.54276,-9999,-9999
20180319,10.437,1.0,347.477,244.143,1.0,292.429,1.0,0.457,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13535294117647056,0.7083333333333334,122.57708333333333,1.0,41.37208333333333,1.0,372.62416666666667,1.0,404.745,0.958333,18.2,1.0,3.34583,1.0,43.1924,0.875,76.2739,54.0401,89.0077,4.32567,3.34583,1.0,5.90844,4.18614,6.89485,0.971195,-0.803245,0.958333,0.209933,-0.8719,-0.779199,-0.608203,0.958333,0.958333,0.833333,2.57676,2.56939,2.60311,2.7006,3.26712,3.22718,3.2811,3.51465,1.92178,0.794881,1.87689,2.3678,3.65477,3.2464,3.38347,3.76517,-9999,-9999
20180320,11.745,1.0,350.159,42.375,1.0,354.897,1.0,0.088,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,18.482083333333335,1.0,6.070416666666667,1.0,372.7183333333334,1.0,413.184,1.0,19.5,1.0,-2.3625,1.0,25.2327,1.0,49.0294,31.5699,56.5345,2.4327,-2.3625,1.0,-4.59054,-5.29324,-2.95584,0.982397,0.89905,1.0,0.159156,1.08926,1.18151,1.40351,1.0,1.0,1.0,2.79251,2.75144,2.86247,2.91537,1.60333,1.46829,1.6239,1.75873,2.08163,0.97295,2.03151,2.45929,1.60781,1.08348,1.2656,1.60763,-9999,-9999
20180321,14.528,1.0,352.827,85.885,1.0,369.498,1.0,0.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.48900000000000005,0.5833333333333334,56.57458333333333,1.0,10.643749999999999,1.0,388.165,1.0,388.766,1.0,26.900000000000002,1.0,6.73375,1.0,39.2324,1.0,76.232,65.2005,87.9012,2.76219,6.73375,1.0,13.0843,11.1908,15.0871,1.03626,-0.0128614,0.708333,0.243591,-0.0128614,0.154801,0.500914,0.708333,0.708333,0.708333,3.49437,3.43115,3.5918,3.61828,3.25413,3.10277,3.24718,3.45514,1.5715,1.23887,1.38678,1.98166,1.88932,1.53902,1.7098,1.88932,-9999,-9999
