TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20200504,17.232,1.0,450.557,334.713,1.0,309.011,1.0,1.267,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.27458333333333335,1.0,171.49416666666664,1.0,65.385,1.0,406.8458333333333,1.0,407.023,1.0,14.499999999999998,1.0,1.60083,1.0,105.743,1.0,145.85,126.744,159.837,3.51379,1.60083,1.0,2.20801,1.91876,2.41976,1.69552,-1.91919,0.916667,0.337465,-1.98659,-1.91919,-1.89869,0.916667,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200505,19.07,1.0,452.085,335.551,1.0,320.814,1.0,1.486,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3245,1.0,171.65541666666664,1.0,65.57125,1.0,419.1358333333333,1.0,415.442,1.0,13.900000000000002,1.0,8.35167,1.0,115.938,1.0,159.912,138.964,175.882,4.32361,8.35167,1.0,11.5194,10.0103,12.6698,1.93848,-1.86632,0.833333,0.380076,-1.95462,-1.86632,-1.85335,0.875,0.833333,0.833333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200506,18.955,1.0,453.581,310.36,1.0,325.275,1.0,1.284,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.43649999999999994,1.0,155.59375,1.0,62.67958333333333,1.0,417.3625,1.0,388.654,1.0,13.100000000000001,1.0,4.7675,1.0,104.583,1.0,144.25,125.354,165.524,3.61856,4.7675,1.0,6.57575,5.71432,7.54551,1.53787,-3.2518,1.0,0.352252,-3.2518,-3.2518,-3.16158,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200507,19.507,1.0,455.045,322.875,1.0,335.288,1.0,1.327,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15979166666666667,1.0,174.3595833333333,1.0,63.66458333333333,1.0,420.1395833333333,1.0,423.691,1.0,13.8,1.0,10.9775,1.0,97.1108,1.0,143.162,127.589,153.697,4.45128,10.9775,1.0,16.1832,14.4228,17.3741,1.93382,-2.23692,0.958333,0.427439,-2.30939,-2.23932,-2.21255,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200508,22.401,1.0,456.476,315.998,1.0,351.219,1.0,1.639,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.150375,1.0,172.84083333333334,1.0,61.07708333333333,1.0,433.3,1.0,436.923,1.0,14.399999999999999,1.0,13.6475,1.0,121.766,1.0,183.276,159.987,192.718,4.59959,13.6475,1.0,20.5416,17.9314,21.5999,1.79625,-2.49352,0.958333,0.420669,-2.5713,-2.50609,-2.49007,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200509,23.6,1.0,457.875,323.993,1.0,357.171,1.0,1.881,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20775,1.0,176.16166666666663,1.0,62.232499999999995,1.0,442.76875,1.0,408.523,1.0,14.6,1.0,13.7408,1.0,138.881,0.958333,209.037,170.482,219.807,4.71009,13.7408,1.0,20.6821,16.8675,21.7476,1.69676,-2.14421,0.958333,0.413305,-2.19199,-2.14421,-1.91051,0.958333,0.958333,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200510,21.688,1.0,459.241,329.893,1.0,344.995,1.0,1.577,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3055,1.0,174.88750000000002,1.0,65.03541666666668,1.0,434.9666666666667,1.0,391.362,1.0,14.2,1.0,6.78292,1.0,133.468,1.0,200.89,163.838,211.239,5.28177,6.78292,1.0,10.2093,8.32632,10.7353,1.91758,-3.25082,1.0,0.368414,-3.25494,-3.25082,-3.00396,1.0,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200511,18.801,1.0,460.574,329.136,1.0,327.812,1.0,1.274,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.26425,1.0,169.8479166666667,1.0,65.37833333333333,1.0,421.7233333333333,1.0,384.005,1.0,14.399999999999999,1.0,3.0625,1.0,107.747,1.0,160.972,132.264,162.866,4.85782,3.0625,1.0,4.57532,3.75935,4.62915,2.03572,-3.23587,0.958333,0.481597,-3.27805,-3.24765,-3.12908,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200512,17.176,1.0,461.876,286.375,1.0,342.672,1.0,0.776,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.36566666666666664,1.0,159.54291666666668,1.0,57.1675,1.0,412.33708333333334,1.0,387.23,1.0,14.399999999999999,1.0,0.8475,1.0,98.3917,1.0,146.995,120.78,148.725,3.47307,0.8475,1.0,1.26615,1.04034,1.28105,1.74353,-4.50257,1.0,0.338984,-4.50719,-4.50257,-4.49537,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200513,16.68,1.0,463.143,327.736,1.0,321.179,1.0,0.848,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.38866666666666666,1.0,172.1425,1.0,65.44666666666666,1.0,411.32458333333335,1.0,384.561,1.0,13.700000000000001,1.0,3.275,1.0,99.0575,1.0,149.097,121.597,158.405,4.44054,3.275,1.0,4.92938,4.0202,5.23712,1.73257,-4.46644,1.0,0.339468,-4.46644,-4.46644,-4.46644,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200514,17.78,1.0,464.379,312.473,1.0,333.413,1.0,0.856,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4479166666666667,1.0,168.29375000000002,1.0,63.02666666666667,1.0,414.56625,1.0,384.075,1.0,12.9,1.0,4.42792,1.0,104.015,1.0,156.559,127.683,166.333,4.79992,4.42792,1.0,6.66469,5.43546,7.08077,1.79345,-5.60773,1.0,0.397926,-5.65272,-5.60773,-5.54806,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200515,18.344,1.0,465.581,325.94,1.0,331.708,1.0,0.903,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4090833333333334,1.0,174.845,1.0,65.56458333333333,1.0,417.23749999999995,1.0,384.025,1.0,12.3,1.0,5.31833,1.0,107.078,1.0,159.973,131.443,171.231,5.16791,5.31833,1.0,7.9455,6.52848,8.50466,1.57959,-4.99919,1.0,0.333178,-5.07014,-4.99919,-4.95839,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200516,19.807,1.0,466.75,321.668,1.0,342.532,1.0,1.273,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2851666666666666,1.0,175.84249999999997,1.0,64.59666666666666,1.0,423.76083333333327,1.0,389.557,1.0,12.9,1.0,8.69417,1.0,127.471,1.0,190.439,165.932,203.841,4.29025,8.69417,1.0,12.9889,11.3174,13.903,1.76494,-4.73897,0.958333,0.383667,-4.81954,-4.73897,-4.71659,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200517,19.225,1.0,467.886,229.611,1.0,371.53,1.0,0.857,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2447083333333333,1.0,134.20875,1.0,46.26583333333334,1.0,420.6670833333333,1.0,388.617,1.0,13.100000000000001,1.0,5.81208,1.0,80.4567,1.0,120.201,104.733,128.66,3.28251,5.81208,1.0,8.68315,7.56575,9.29422,1.79414,-2.87141,1.0,0.296968,-2.90567,-2.87227,-2.85824,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200518,15.38,1.0,468.988,196.319,1.0,365.695,1.0,0.328,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.32836842105263153,0.7916666666666666,125.82083333333334,1.0,38.08375,1.0,398.10999999999996,1.0,389.848,1.0,13.700000000000001,1.0,-7.7175,1.0,97.1016,1.0,145.068,131.801,155.277,4.2751,-7.7175,1.0,-11.5298,-12.3412,-10.4754,1.5752,-1.32385,0.958333,0.278222,-1.35107,-1.32385,-1.32212,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200519,14.887,1.0,470.058,299.249,1.0,320.657,1.0,0.572,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2655416666666666,1.0,166.86,1.0,56.57875000000001,1.0,396.46875,1.0,394.008,1.0,14.399999999999999,1.0,-3.73542,1.0,104.352,1.0,155.31,135.838,166.871,4.34667,-3.73542,1.0,-5.55955,-5.97338,-4.8625,1.48422,-4.08514,1.0,0.331095,-4.09736,-4.08514,-4.07004,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200520,16.793,1.0,471.094,340.669,1.0,320.04,1.0,0.842,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.28883333333333333,1.0,188.49291666666667,1.0,63.85041666666666,1.0,408.3654166666666,1.0,388.754,1.0,14.399999999999999,1.0,2.93208,1.0,109.834,1.0,163.408,141.932,165.968,4.83609,2.93208,1.0,4.36228,3.78896,4.43061,1.58082,-4.24158,1.0,0.317946,-4.38727,-4.28976,-4.24158,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200521,19.295,1.0,472.096,338.133,1.0,331.794,1.0,1.067,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.25695833333333334,1.0,185.9125,1.0,63.9025,1.0,420.11291666666665,1.0,387.728,1.0,14.299999999999999,1.0,8.03792,1.0,116.624,1.0,166.406,143.161,175.903,4.6972,8.03792,1.0,11.469,9.86688,12.1235,1.53912,-3.84861,1.0,0.308395,-3.85922,-3.84861,-3.75073,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200522,19.05,1.0,473.066,339.148,1.0,325.165,1.0,1.259,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.39329166666666665,1.0,180.69166666666663,1.0,65.67041666666667,1.0,417.95041666666674,1.0,383.821,1.0,14.000000000000002,1.0,1.58958,1.0,135.998,1.0,184.598,161.724,203.179,4.41754,1.58958,1.0,2.15763,1.89028,2.37481,1.6189,-5.1346,1.0,0.314861,-5.1346,-5.1346,-5.01602,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200523,18.291,1.0,474.002,346.885,1.0,321.89,1.0,1.25,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21716666666666665,1.0,191.59916666666666,1.0,66.46875,1.0,410.7066666666667,1.0,408.195,1.0,13.600000000000001,1.0,3.03375,1.0,123.71,1.0,167.918,147.111,184.82,5.08655,3.03375,1.0,4.11788,3.60763,4.53237,1.58984,-4.78268,0.875,0.305931,-4.84365,-4.78268,-4.74462,0.916667,0.875,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200524,21.046,1.0,474.904,339.647,1.0,342.077,1.0,1.541,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1875,1.0,193.92375,1.0,64.02916666666667,1.0,423.77250000000004,1.0,409.668,1.0,13.5,1.0,8.63417,1.0,134.752,1.0,192.272,160.242,202.801,4.57087,8.63417,1.0,12.3197,10.2674,12.9944,1.5782,-4.08304,0.958333,0.345612,-4.11732,-4.08304,-4.00486,0.958333,0.958333,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200525,23.74,1.0,475.773,338.562,1.0,363.21,1.0,1.614,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11429166666666667,1.0,200.77083333333334,1.0,63.15875,1.0,437.8420833333334,1.0,410.99,1.0,13.5,1.0,13.2817,1.0,124.847,1.0,169.461,148.463,187.893,4.43169,13.2817,1.0,18.0279,15.7941,19.9888,1.50986,-4.48905,0.875,0.313245,-4.62015,-4.48905,-3.49449,0.916667,0.875,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200526,25.905,1.0,476.607,336.023,1.0,380.43,1.0,1.77,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12558333333333335,1.0,205.20875,1.0,62.595416666666665,1.0,448.64833333333337,1.0,439.899,1.0,13.5,1.0,15.0296,1.0,144.897,1.0,188.617,163.765,218.069,4.88617,15.0296,1.0,19.5644,16.9867,22.6194,1.35016,-3.358,0.875,0.306066,-3.66641,-3.358,-3.21799,0.875,0.875,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200527,27.714,1.0,477.409,340.83,1.0,386.142,1.0,2.042,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.167625,1.0,204.70916666666668,1.0,64.2075,1.0,458.0541666666666,1.0,415.002,1.0,13.4,1.0,14.42,1.0,174.891,1.0,226.001,192.928,260.198,5.066,14.42,1.0,18.6341,15.9072,21.4537,1.40876,-3.84144,0.916667,0.348502,-3.91621,-3.86334,-3.72555,0.958333,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200528,27.51,1.0,478.177,344.653,1.0,375.987,1.0,2.207,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20579166666666668,1.0,195.16458333333333,1.0,66.11208333333333,1.0,459.36375,1.0,385.363,1.0,12.7,1.0,11.6079,1.0,171.947,1.0,204.577,172.835,245.344,6.06562,11.6079,1.0,13.8108,11.6679,16.5629,1.37143,-3.7236,0.958333,0.347709,-3.95576,-3.7236,-3.5954,0.916667,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200529,23.462,1.0,478.911,280.599,1.0,375.779,1.0,1.349,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.24504166666666663,1.0,160.71166666666667,1.0,56.04291666666666,1.0,439.62249999999995,1.0,380.275,1.0,12.0,1.0,2.78708,1.0,136.942,1.0,162.847,137.65,185.879,4.96339,2.78708,1.0,3.3143,2.80149,3.78306,1.4076,-5.10544,0.958333,0.428787,-5.48223,-5.46277,-5.15267,1.0,1.0,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200530,19.852,1.0,479.611,309.491,1.0,351.193,1.0,0.94,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3140416666666667,1.0,174.6483333333333,1.0,62.260416666666664,1.0,423.7754166666667,1.0,376.763,1.0,11.0,1.0,-0.227917,1.0,110.8,1.0,131.759,111.373,150.395,4.09288,-0.227917,1.0,-0.27103,-0.309364,-0.229095,1.5598,-5.61068,1.0,0.383519,-5.61813,-5.61068,-5.60666,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200531,19.832,1.0,480.278,251.945,1.0,366.46,1.0,0.802,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.207375,1.0,145.225,1.0,51.03958333333333,1.0,422.14000000000004,1.0,381.092,1.0,11.0,1.0,2.38917,1.0,92.5188,1.0,110.02,92.9969,125.581,3.93425,2.38917,1.0,2.84111,2.40151,3.24295,1.31407,-7.18251,1.0,0.352577,-7.41114,-7.11314,-7.03272,0.958333,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200601,21.298,1.0,480.91,239.195,1.0,375.004,1.0,0.949,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.25104166666666666,1.0,137.88375,1.0,48.86375,1.0,427.4508333333333,1.0,382.262,1.0,11.0,1.0,3.66625,1.0,109.143,1.0,129.789,109.707,154.736,4.13495,3.66625,1.0,4.35978,3.6852,5.19777,1.43993,-7.8804,1.0,0.322768,-7.89175,-7.88796,-7.87597,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200602,23.824,1.0,481.509,313.442,1.0,370.812,1.0,1.349,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19395833333333334,1.0,182.58666666666667,1.0,63.055,1.0,438.6116666666667,1.0,398.382,1.0,11.3,1.0,9.21208,1.0,147.954,1.0,175.941,148.718,209.759,4.37197,9.21208,1.0,10.9547,9.25969,13.0603,1.44042,-7.29032,1.0,0.36097,-7.76703,-7.29032,-7.18642,0.916667,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200603,26.254,1.0,482.074,336.775,1.0,377.668,1.0,1.908,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21083333333333334,1.0,197.67458333333335,1.0,67.12416666666667,1.0,449.6458333333333,1.0,410.283,1.0,11.4,1.0,10.1921,1.0,182.229,1.0,216.811,183.171,258.353,5.58944,10.1921,1.0,12.1262,10.2448,14.4497,1.39404,-5.45001,1.0,0.369311,-5.54227,-5.45001,-5.44033,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200604,27.325,1.0,482.606,337.711,1.0,377.022,1.0,2.307,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23666666666666666,1.0,189.62249999999997,1.0,67.86791666666666,1.0,457.2441666666667,1.0,387.429,1.0,11.3,1.0,10.1721,1.0,195.095,1.0,232.118,202.944,276.593,6.04573,10.1721,1.0,12.1024,10.5813,14.4213,1.46078,-4.79372,1.0,0.372939,-4.92922,-4.78642,-4.62461,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200605,21.426,1.0,483.104,314.629,1.0,353.847,1.0,1.28,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.45675,1.0,171.43500000000003,1.0,66.38458333333334,1.0,430.65416666666664,1.0,370.156,1.0,12.2,1.0,-2.10542,1.0,168.934,1.0,202.366,186.357,239.504,5.55057,-2.10542,1.0,-2.52208,-2.98492,-2.32255,1.45659,-8.97492,1.0,0.464408,-8.97492,-8.97492,-8.95566,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200606,18.329,1.0,483.568,328.177,1.0,330.694,1.0,1.087,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.44087499999999996,1.0,174.60958333333335,1.0,67.40499999999999,1.0,416.8566666666666,1.0,375.709,1.0,10.9,1.0,-3.22625,1.0,141.167,1.0,175.606,155.726,200.137,4.33255,-3.22625,1.0,-4.01334,-4.57397,-3.55898,1.26147,-7.22648,1.0,0.398476,-7.22648,-7.22648,-7.22648,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200607,15.981,1.0,483.998,358.274,1.0,303.016,1.0,1.002,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4791666666666667,1.0,181.82208333333332,1.0,76.1175,1.0,403.3500000000001,1.0,383.128,1.0,10.0,1.0,-4.0925,1.0,124.36,1.0,154.699,137.185,175.579,4.08559,-4.0925,1.0,-5.09092,-5.77807,-4.51457,1.20153,-7.07959,1.0,0.364289,-7.2701,-7.10454,-7.08032,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200608,17.648,1.0,484.395,359.272,1.0,312.7,1.0,1.219,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.31929166666666664,1.0,189.4141666666667,1.0,75.96958333333333,1.0,406.5854166666666,1.0,392.918,1.0,10.7,1.0,-0.25875,1.0,134.045,1.0,160.572,145.057,182.842,4.95681,-0.25875,1.0,-0.309957,-0.352944,-0.280007,1.2633,-6.398,1.0,0.405791,-6.47495,-6.42665,-6.38979,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200609,20.253,1.0,484.756,351.663,1.0,336.216,1.0,1.513,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1835,1.0,196.16083333333336,1.0,72.46249999999999,1.0,419.25458333333336,1.0,424.091,1.0,10.0,1.0,5.00208,1.0,148.112,1.0,184.246,160.28,206.751,5.09378,5.00208,1.0,6.22241,5.41301,6.98245,1.43731,-5.67959,1.0,0.400384,-5.71829,-5.69522,-5.6568,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200610,23.781,1.0,485.086,345.618,1.0,361.331,1.0,1.705,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15716666666666665,1.0,199.80708333333334,1.0,70.29916666666666,1.0,436.84333333333325,1.0,419.037,1.0,10.0,1.0,10.3242,1.0,147.855,1.0,184.592,160.002,206.392,5.78837,10.3242,1.0,12.8894,11.1723,14.4116,1.37613,-5.19973,1.0,0.399313,-5.27654,-5.20583,-5.19346,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200611,25.299,1.0,485.381,343.537,1.0,366.055,1.0,1.91,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2273333333333333,1.0,189.92125,1.0,69.98791666666666,1.0,449.68291666666664,1.0,386.391,1.0,9.700000000000001,1.0,12.0171,1.0,147.42,1.0,184.049,164.495,205.784,5.22682,12.0171,1.0,15.003,13.409,16.7747,1.48392,-5.23168,0.791667,0.393993,-5.21091,-5.02474,-4.91922,0.791667,0.75,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200612,20.417,1.0,485.642,307.084,1.0,345.999,1.0,1.115,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3818333333333333,1.0,164.24041666666665,1.0,64.57291666666667,1.0,424.27041666666673,1.0,381.397,1.0,9.0,1.0,-0.588333,1.0,133.091,1.0,166.16,148.507,185.783,5.35654,-0.588333,1.0,-0.734516,-0.821259,-0.65648,1.58351,-7.52361,0.958333,0.44674,-7.55326,-7.52819,-7.51828,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200613,17.869,1.0,485.87,348.82,1.0,322.894,1.0,1.04,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.40675,1.0,184.22916666666666,1.0,72.65291666666667,1.0,414.83083333333326,1.0,378.738,1.0,9.0,1.0,0.723333,1.0,129.25,1.0,161.365,144.221,180.422,3.7399,0.723333,1.0,0.903059,0.807117,1.00971,1.28964,-6.94063,1.0,0.31005,-6.97287,-6.95124,-6.9456,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200614,19.793,1.0,486.064,346.639,1.0,338.513,1.0,1.093,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.288125,1.0,189.84666666666666,1.0,71.83916666666666,1.0,423.4670833333333,1.0,380.725,1.0,9.0,1.0,5.67792,1.0,129.34,1.0,160.894,139.965,180.546,3.90326,5.67792,1.0,7.06312,6.14437,7.92585,1.30546,-6.88357,1.0,0.332808,-6.97068,-6.92015,-6.8268,1.0,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
