TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20181028,16.642,1.0,249.061,167.772,1.0,326.755,1.0,0.623,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.24994117647058828,0.7083333333333334,65.51541666666667,1.0,27.131250000000005,1.0,401.8808333333333,1.0,378.697,1.0,17.299999999999997,1.0,-2.0175,1.0,15.1055,1.0,32.4015,-9999,-9999,1.94222,-2.0175,1.0,-4.14588,-9999,-9999,0.71264,-1.06354,1.0,0.364379,-1.08557,-1.0764,-1.00545,1.0,1.0,1.0,2.95234,2.685,2.93126,2.98947,3.99059,3.77411,3.95493,4.02368,1.01777,0.897007,0.988358,1.0209,2.32761,2.28863,2.31528,2.32641,-9999,-9999
20181029,12.717,1.0,246.556,150.357,1.0,298.676,1.0,0.69,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.31970833333333337,1.0,44.83708333333334,1.0,26.650000000000002,1.0,377.5466666666667,1.0,387.972,1.0,17.0,1.0,-9.495,1.0,12.2771,1.0,26.9013,-9999,-9999,2.03083,-9.495,1.0,-19.8048,-9999,-9999,0.681409,0.159566,1.0,0.451582,0.0403775,0.123552,0.164005,1.0,1.0,1.0,2.46437,2.18802,2.47652,2.55954,2.34764,2.15558,2.29108,2.36732,1.05561,0.909348,1.05561,1.08046,2.03728,2.0184,2.02843,2.03478,-9999,-9999
20181030,11.814,1.0,244.074,176.443,1.0,280.553,1.0,0.897,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.28833333333333333,1.0,52.67208333333334,1.0,31.33791666666666,1.0,372.98583333333335,1.0,394.349,1.0,16.6,1.0,-10.4817,1.0,14.4462,1.0,32.7034,-9999,-9999,1.77622,-10.4817,1.0,-22.3479,-9999,-9999,0.734495,-0.208948,1.0,0.390167,-0.337023,-0.208948,-0.0892974,1.0,1.0,1.0,2.45246,2.17734,2.48442,2.58225,2.76632,2.50069,2.62061,2.68334,1.08863,0.987641,1.08775,1.1195,2.23749,2.23365,2.23794,2.24694,-9999,-9999
20181031,12.5,1.0,241.616,152.088,1.0,301.614,1.0,0.835,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18366666666666664,1.0,49.40083333333333,1.0,25.387083333333333,1.0,378.91375,1.0,391.35,1.0,16.5,1.0,-6.805,1.0,9.72042,1.0,22.5355,-9999,-9999,1.94868,-6.805,1.0,-15.0338,-9999,-9999,0.680239,0.241245,1.0,0.373229,0.117644,0.120383,0.237183,1.0,1.0,1.0,2.60376,2.2928,2.71872,2.78322,2.633,2.26693,2.57965,2.75784,1.08705,1.04202,1.08705,1.14699,1.89048,1.89105,1.91796,1.92995,-9999,-9999
20181101,15.49,1.0,239.183,150.545,1.0,316.056,1.0,1.02,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17345833333333335,1.0,49.98208333333333,1.0,25.140833333333337,1.0,391.4783333333333,1.0,388.243,1.0,16.5,1.0,-2.68875,1.0,6.59667,1.0,16.0135,-9999,-9999,1.74485,-2.68875,1.0,-6.08679,-9999,-9999,0.5888,0.904255,0.958333,0.373264,0.919193,0.935009,1.06967,0.958333,0.958333,0.958333,2.89449,2.59334,3.05559,3.11513,2.14739,1.4823,2.11897,2.18694,1.14711,1.15095,1.19895,1.28182,1.82233,1.82733,1.88775,1.89794,-9999,-9999
20181102,16.157,1.0,236.777,161.424,1.0,315.658,1.0,1.009,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17916666666666667,1.0,55.388749999999995,1.0,27.350416666666664,1.0,394.3433333333334,1.0,391.449,1.0,16.400000000000002,1.0,-2.64542,1.0,9.7925,1.0,23.7714,-9999,-9999,1.69368,-2.64542,1.0,-6.42178,-9999,-9999,0.606519,-0.25295,1.0,0.3465,-0.43988,-0.25295,-0.219461,1.0,1.0,1.0,2.87735,2.65142,3.05794,3.10441,3.30243,3.03825,3.30017,3.32842,1.13963,1.13963,1.28594,1.33893,1.8683,1.87578,1.95865,1.9716,-9999,-9999
20181103,13.881,1.0,234.399,152.205,1.0,306.562,1.0,0.934,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22383333333333333,1.0,47.195,1.0,26.810833333333335,1.0,384.7616666666666,1.0,400.182,1.0,16.2,1.0,-5.72833,1.0,11.3042,1.0,24.7694,-9999,-9999,1.68074,-5.72833,1.0,-11.9482,-9999,-9999,0.652196,-0.374294,1.0,0.359613,-0.889324,-0.403555,-0.38464,1.0,1.0,1.0,2.55475,2.37079,2.71495,2.79717,3.14683,3.13695,3.21271,3.28471,1.03931,1.03931,1.24842,1.28184,1.72161,1.73419,1.8443,1.86607,-9999,-9999
20181104,15.177,1.0,232.049,149.245,1.0,315.584,1.0,1.041,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19625,1.0,48.01791666666666,1.0,26.160416666666663,1.0,390.65000000000003,1.0,398.046,1.0,16.2,1.0,-2.87083,1.0,13.0479,1.0,29.5379,-9999,-9999,1.59592,-2.87083,1.0,-6.12089,-9999,-9999,0.691204,-0.0276649,1.0,0.307703,-0.352128,-0.0550668,0.0446492,1.0,1.0,1.0,2.64834,2.49215,2.82004,2.93829,2.90888,2.80002,2.90888,3.02295,1.05517,1.05517,1.35461,1.36766,1.62187,1.63768,1.76636,1.7896,-9999,-9999
20181105,12.345,1.0,229.729,165.867,1.0,290.587,1.0,0.908,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.24620833333333333,1.0,49.90625,1.0,30.362916666666667,1.0,376.1858333333333,1.0,400.924,1.0,15.9,1.0,-7.88417,1.0,13.4946,1.0,31.2854,-9999,-9999,1.4865,-7.88417,1.0,-17.4179,-9999,-9999,0.743959,-0.40982,1.0,0.355232,-0.472669,-0.40982,0.0703055,1.0,1.0,1.0,2.28879,2.19291,2.44017,2.56825,2.73125,2.31479,2.43755,2.63288,0.917753,0.917753,1.16709,1.26821,1.73983,1.76378,1.89877,1.92816,-9999,-9999
20181106,9.903,1.0,227.439,164.98,1.0,274.007,1.0,0.785,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17149999999999999,1.0,44.52333333333333,1.0,29.5,1.0,364.9633333333333,1.0,399.607,1.0,15.6,1.0,-11.1921,1.0,6.855,1.0,16.6406,-9999,-9999,1.4571,-11.1921,1.0,-25.3366,-9999,-9999,0.700081,-0.695129,1.0,0.315647,-0.753029,-0.615612,-0.572898,1.0,1.0,1.0,2.0312,2.00893,2.15779,2.29991,2.86473,2.57748,2.67327,3.00147,0.829314,0.829314,1.01717,1.1975,1.73228,1.75343,1.8707,1.92744,-9999,-9999
20181107,11.55,1.0,225.181,158.034,1.0,282.059,1.0,0.868,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17120833333333332,1.0,42.13041666666667,1.0,28.303749999999997,1.0,369.65875000000005,1.0,395.414,1.0,15.5,1.0,-8.26417,1.0,6.81,1.0,16.5313,-9999,-9999,1.37586,-8.26417,1.0,-20.0614,-9999,-9999,0.65558,-0.156409,1.0,0.318036,-0.48687,-0.156409,0.0298431,1.0,1.0,1.0,2.18631,2.18987,2.32323,2.44621,2.54257,2.38811,2.58939,2.70141,0.896238,0.906301,1.10729,1.35892,1.67418,1.6985,1.81676,1.89288,-9999,-9999
20181108,10.59,1.0,222.956,158.3,1.0,266.313,1.0,0.994,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1735,0.5833333333333334,32.65916666666667,1.0,30.63208333333333,1.0,361.32166666666666,1.0,390.217,1.0,15.299999999999999,1.0,-10.8379,1.0,9.95694,-9999,-9999,-9999,-9999,1.44855,-10.8379,-9999,-9999,-9999,-9999,0.693486,-0.102429,1.0,0.307373,-0.178771,-0.103763,-0.0595383,1.0,1.0,1.0,2.05769,2.0183,2.16574,2.30859,2.16553,1.79342,2.16553,2.29729,0.8473,0.869829,1.01931,1.33626,1.67007,1.68924,1.79212,1.89319,-9999,-9999
20181109,8.653,1.0,220.765,143.16,1.0,273.817,1.0,0.777,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16624999999999998,1.0,32.485,1.0,26.701666666666668,1.0,357.78999999999996,1.0,397.899,1.0,15.2,1.0,-10.0925,1.0,3.36905,-9999,-9999,-9999,-9999,1.0811,-10.0925,-9999,-9999,-9999,-9999,0.707371,-0.483545,1.0,0.305862,-0.461633,-0.418822,-0.326016,1.0,1.0,1.0,1.87426,1.82006,1.9693,2.06523,2.31731,1.97199,2.33338,2.42109,0.77672,0.781121,0.884147,1.25596,1.52567,1.55344,1.63953,1.76917,-9999,-9999
20181110,7.112,1.0,218.608,126.603,1.0,269.299,1.0,0.602,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13579166666666667,1.0,21.21375,1.0,24.76625,1.0,349.9220833333334,1.0,409.81,1.0,15.1,1.0,-11.4721,1.0,3.42333,-9999,-9999,-9999,-9999,0.798939,-11.4721,-9999,-9999,-9999,-9999,0.638583,-0.165203,1.0,0.305375,-0.308719,0.530632,0.758865,1.0,0.916667,1.0,1.69218,1.64901,1.74232,1.89475,1.9683,1.08506,1.30743,1.98188,0.707178,0.707178,0.825398,1.15937,1.38923,1.44604,1.52214,1.66894,-9999,-9999
20181111,5.94,1.0,216.488,115.758,1.0,261.588,1.0,0.5,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14273684210526316,0.7916666666666666,10.998750000000001,1.0,23.355416666666667,1.0,342.9908333333333,1.0,412.888,1.0,14.899999999999999,1.0,-12.7521,1.0,3.1783,-9999,-9999,-9999,-9999,0.683341,-12.7521,-9999,-9999,-9999,-9999,0.560397,-0.79401,1.0,0.305092,-0.851792,-0.47239,-0.278093,0.958333,0.958333,0.958333,1.59287,1.56214,1.6383,1.77978,2.39105,1.95497,2.21267,2.42663,0.668523,0.623549,0.738534,1.23093,1.28876,1.39033,1.53364,1.68499,-9999,-9999
20181112,8.084,1.0,214.404,142.901,1.0,268.259,1.0,0.734,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,31.024166666666673,1.0,26.645416666666666,1.0,353.4904166666667,1.0,404.462,1.0,14.899999999999999,1.0,-8.92542,1.0,5.26739,-9999,-9999,-9999,-9999,1.09341,-8.92542,-9999,-9999,-9999,-9999,0.742221,-0.521103,1.0,0.30365,-0.643643,-0.410721,-0.279612,1.0,1.0,1.0,1.82922,1.78255,1.86033,2.03128,2.26298,1.96591,2.39849,2.45742,0.758555,0.625948,0.82389,1.77502,1.53189,1.71576,1.91165,2.229,-9999,-9999
20181113,9.055,0.25,212.358,142.556,0.25,270.18,0.25,0.788,0.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,407.55,0.25,15.0,0.25,-7.90417,0.25,4.88102,-9999,-9999,-9999,-9999,0.899408,-7.90417,-9999,-9999,-9999,-9999,0.607691,-0.553486,0.25,0.301694,-0.615031,-0.547419,-0.457034,0.25,0.25,0.25,1.89293,1.84463,1.92349,2.09864,2.46999,2.43502,2.50727,2.5956,0.784482,0.513828,0.855817,2.04096,1.54849,1.7876,1.94112,2.45684,-9999,-9999
20181114,8.115,0.0,210.351,142.556,0.0,268.373,0.0,0.736,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,410.6,0.0,14.899999999999999,0.0,-8.88979,0.0,4.20247,-9999,-9999,-9999,-9999,0.876487,-8.88979,-9999,-9999,-9999,-9999,0.588576,-0.830351,0.0,0.291305,-0.707354,-0.625352,-0.506909,0.0,0.0,0.0,1.81738,1.77101,1.85131,2.02056,2.64161,2.28711,2.54385,2.68369,0.754366,0.496599,0.82287,1.97429,1.54849,1.7876,1.94112,2.45684,-9999,-9999
20181115,8.115,0.0,208.383,142.556,0.0,268.373,0.0,0.736,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,407.595,0.0,14.899999999999999,0.0,-8.88979,0.0,3.98028,-9999,-9999,-9999,-9999,0.859434,-8.88979,-9999,-9999,-9999,-9999,0.58339,-0.533305,0.0,0.284665,-0.46406,-0.384617,-0.181291,0.0,0.0,0.0,1.81676,1.7704,1.85072,2.01991,2.34396,1.98742,2.3104,2.41951,0.754118,0.496457,0.822599,1.97374,1.54849,1.7876,1.94112,2.45684,-9999,-9999
20181116,7.051,0.0,206.456,128.303,0.0,266.4,0.0,0.612,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,410.821,0.0,14.899999999999999,0.0,-11.0437,0.0,3.72977,-9999,-9999,-9999,-9999,0.640799,-11.0437,-9999,-9999,-9999,-9999,0.612434,-0.412683,0.0,0.276296,-0.412683,-0.339445,-0.0112217,0.0,0.0,0.0,1.69658,1.65329,1.74702,1.90006,2.10944,1.8764,2.02299,2.14718,0.708743,0.473598,0.772782,1.88689,1.42143,1.64005,1.75663,2.30715,-9999,-9999
20181117,7.025,0.0,204.571,129.169,0.0,265.003,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,411.587,0.0,14.899999999999999,0.0,-10.8194,0.0,3.92894,-9999,-9999,-9999,-9999,0.71767,-10.8194,-9999,-9999,-9999,-9999,0.635672,-0.830351,0.0,0.266535,-0.697951,-0.625352,-0.497507,0.0,0.0,0.0,1.70192,1.65849,1.75131,1.90666,2.53187,2.22962,2.43532,2.55359,0.71054,0.474209,0.774771,1.88903,1.42883,1.64866,1.76774,2.31498,-9999,-9999
20181118,8.115,0.0,202.728,142.58,0.0,268.373,0.0,0.736,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,407.595,0.0,14.899999999999999,0.0,-8.88979,0.0,3.98028,-9999,-9999,-9999,-9999,0.798534,-8.88979,-9999,-9999,-9999,-9999,0.620373,-0.533305,0.0,0.28749,-0.46406,-0.384617,-0.181291,0.0,0.0,0.0,1.81676,1.7704,1.85072,2.01991,2.34396,1.98742,2.3104,2.41951,0.754118,0.496457,0.822599,1.97374,1.54881,1.78796,1.94146,2.45756,-9999,-9999
20181119,7.051,0.0,200.928,128.303,0.0,266.4,0.0,0.612,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,410.821,0.0,14.899999999999999,0.0,-11.0437,0.0,3.72977,-9999,-9999,-9999,-9999,0.598596,-11.0437,-9999,-9999,-9999,-9999,0.628572,-0.412683,0.0,0.280705,-0.412683,-0.339445,-0.0112217,0.0,0.0,0.0,1.69658,1.65329,1.74702,1.90006,2.10944,1.8764,2.02299,2.14718,0.708743,0.473598,0.772782,1.88689,1.42143,1.64005,1.75663,2.30715,-9999,-9999
20181120,7.025,0.0,199.173,129.169,0.0,265.003,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,411.587,0.0,14.899999999999999,0.0,-10.8194,0.0,3.92894,-9999,-9999,-9999,-9999,0.787485,-10.8194,-9999,-9999,-9999,-9999,0.662791,-0.830351,0.0,0.281241,-0.697951,-0.625352,-0.497507,0.0,0.0,0.0,1.70192,1.65849,1.75131,1.90666,2.53187,2.22962,2.43532,2.55359,0.71054,0.474209,0.774771,1.88903,1.42883,1.64866,1.76774,2.31498,-9999,-9999
20181121,8.115,0.0,197.463,142.58,0.0,268.373,0.0,0.736,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,407.595,0.0,14.899999999999999,0.0,-8.88979,0.0,3.98028,-9999,-9999,-9999,-9999,0.825336,-8.88979,-9999,-9999,-9999,-9999,0.641426,-0.533305,0.0,0.300012,-0.46406,-0.384617,-0.181291,0.0,0.0,0.0,1.81676,1.7704,1.85072,2.01991,2.34396,1.98742,2.3104,2.41951,0.754118,0.496457,0.822599,1.97374,1.54881,1.78796,1.94146,2.45756,-9999,-9999
20181122,7.051,0.0,195.799,128.303,0.0,266.4,0.0,0.612,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,410.821,0.0,14.899999999999999,0.0,-11.0437,0.0,3.72977,-9999,-9999,-9999,-9999,0.556502,-11.0437,-9999,-9999,-9999,-9999,0.715801,-0.412683,0.0,0.409743,-0.412683,-0.339445,-0.0112217,0.0,0.0,0.0,1.69658,1.65329,1.74702,1.90006,2.10944,1.8764,2.02299,2.14718,0.708743,0.473598,0.772782,1.88689,1.42143,1.64005,1.75663,2.30715,-9999,-9999
20181123,7.025,0.0,194.181,129.169,0.0,265.003,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,411.587,0.0,14.899999999999999,0.0,-10.8194,0.0,3.92894,-9999,-9999,-9999,-9999,0.763085,-10.8194,-9999,-9999,-9999,-9999,0.791564,-0.830351,0.0,0.47422,-0.697951,-0.625352,-0.497507,0.0,0.0,0.0,1.70192,1.65849,1.75131,1.90666,2.53187,2.22962,2.43532,2.55359,0.71054,0.474209,0.774771,1.88903,1.42883,1.64866,1.76774,2.31498,-9999,-9999
20181124,8.115,0.0,192.611,142.58,0.0,268.373,0.0,0.736,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,407.595,0.0,14.899999999999999,0.0,-8.88979,0.0,3.98028,-9999,-9999,-9999,-9999,0.59051,-8.88979,-9999,-9999,-9999,-9999,0.784261,-0.533305,0.0,0.863853,-0.46406,-0.384617,-0.181291,0.0,0.0,0.0,1.81676,1.7704,1.85072,2.01991,2.34396,1.98742,2.3104,2.41951,0.754118,0.496457,0.822599,1.97374,1.54881,1.78796,1.94146,2.45756,-9999,-9999
20181125,7.051,0.0,191.088,128.303,0.0,266.4,0.0,0.612,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.821,0.0,14.899999999999999,0.0,-11.0437,0.0,3.72977,-9999,-9999,-9999,-9999,0.567593,-11.0437,-9999,-9999,-9999,-9999,0.823248,-0.412683,0.0,-9999,-0.412683,-0.339445,-0.0112217,0.0,0.0,0.0,1.69658,1.65329,1.74702,1.90006,2.10944,1.8764,2.02299,2.14718,0.708743,0.473598,0.772782,1.88689,1.42143,1.64005,1.75663,2.30715,-9999,-9999
20181126,7.025,0.0,189.615,129.169,0.0,265.003,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,411.587,0.0,14.899999999999999,0.0,-10.8194,0.0,3.92894,-9999,-9999,-9999,-9999,0.939125,-10.8194,-9999,-9999,-9999,-9999,0.681054,-0.830351,0.0,-9999,-0.697951,-0.625352,-0.497507,0.0,0.0,0.0,1.70192,1.65849,1.75131,1.90666,2.53187,2.22962,2.43532,2.55359,0.71054,0.474209,0.774771,1.88903,1.42883,1.64866,1.76774,2.31498,-9999,-9999
20181127,8.115,0.0,188.192,142.58,0.0,268.373,0.0,0.736,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,407.595,0.0,14.899999999999999,0.0,-8.88979,0.0,3.98028,-9999,-9999,-9999,-9999,-9999,-8.88979,-9999,-9999,-9999,-9999,-9999,-0.533305,0.0,-9999,-0.46406,-0.384617,-0.181291,0.0,0.0,0.0,1.81676,1.7704,1.85072,2.01991,2.34396,1.98742,2.3104,2.41951,0.754118,0.496457,0.822599,1.97374,1.54881,1.78796,1.94146,2.45756,-9999,-9999
20181128,7.051,0.0,186.819,128.303,0.0,266.4,0.0,0.612,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,410.821,0.0,14.899999999999999,0.0,-11.0437,0.0,3.72977,-9999,-9999,-9999,-9999,-9999,-11.0437,-9999,-9999,-9999,-9999,-9999,-0.412683,0.0,-9999,-0.412683,-0.339445,-0.0112217,0.0,0.0,0.0,1.69658,1.65329,1.74702,1.90006,2.10944,1.8764,2.02299,2.14718,0.708743,0.473598,0.772782,1.88689,1.42143,1.64005,1.75663,2.30715,-9999,-9999
20181129,7.025,0.0,185.496,129.169,0.0,265.003,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,411.587,0.0,14.899999999999999,0.0,-10.8194,0.0,3.92894,-9999,-9999,-9999,-9999,-9999,-10.8194,-9999,-9999,-9999,-9999,-9999,-0.830351,0.0,-9999,-0.697951,-0.625352,-0.497507,0.0,0.0,0.0,1.70192,1.65849,1.75131,1.90666,2.53187,2.22962,2.43532,2.55359,0.71054,0.474209,0.774771,1.88903,1.42883,1.64866,1.76774,2.31498,-9999,-9999
20181130,8.115,0.0,184.226,142.58,0.0,268.373,0.0,0.736,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,407.595,0.0,14.899999999999999,0.0,-8.88979,0.0,3.98028,-9999,-9999,-9999,-9999,-9999,-8.88979,-9999,-9999,-9999,-9999,-9999,-0.533305,0.0,-9999,-0.46406,-0.384617,-0.181291,0.0,0.0,0.0,1.81676,1.7704,1.85072,2.01991,2.34396,1.98742,2.3104,2.41951,0.754118,0.496457,0.822599,1.97374,1.54881,1.78796,1.94146,2.45756,-9999,-9999
20181201,7.051,0.0,183.007,128.303,0.0,266.4,0.0,0.612,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,410.821,0.0,14.899999999999999,0.0,-11.0437,0.0,3.72977,-9999,-9999,-9999,-9999,-9999,-11.0437,-9999,-9999,-9999,-9999,-9999,-0.412683,0.0,-9999,-0.412683,-0.339445,-0.0112217,0.0,0.0,0.0,1.69658,1.65329,1.74702,1.90006,2.10944,1.8764,2.02299,2.14718,0.708743,0.473598,0.772782,1.88689,1.42143,1.64005,1.75663,2.30715,-9999,-9999
20181202,7.025,0.0,181.842,129.169,0.0,265.003,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,411.587,0.0,14.899999999999999,0.0,-10.8194,0.0,3.92894,-9999,-9999,-9999,-9999,-9999,-10.8194,-9999,-9999,-9999,-9999,-9999,-0.830351,0.0,-9999,-0.699786,-0.625957,-0.52947,0.0,0.0,0.0,1.70192,1.65849,1.75131,1.90666,2.53187,2.29001,2.43532,2.55359,0.71054,0.474209,0.774771,1.88903,1.42883,1.64866,1.76774,2.31498,-9999,-9999
20181203,8.115,0.0,180.73,142.58,0.0,268.373,0.0,0.736,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,407.595,0.0,14.899999999999999,0.0,-8.88979,0.0,3.98028,-9999,-9999,-9999,-9999,-9999,-8.88979,-9999,-9999,-9999,-9999,-9999,-0.52188,0.0,-9999,-0.445327,-0.371026,-0.182408,0.0,0.0,0.0,1.81676,1.7704,1.85072,2.01991,2.33253,2.03172,2.29681,2.41951,0.754118,0.496457,0.822599,1.97374,1.54881,1.78796,1.94146,2.45756,-9999,-9999
20181204,7.051,0.0,179.671,128.303,0.0,266.4,0.0,0.612,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,410.821,0.0,14.899999999999999,0.0,-11.0437,0.0,3.72977,-9999,-9999,-9999,-9999,-9999,-11.0437,-9999,-9999,-9999,-9999,-9999,-0.341437,0.0,-9999,-0.319905,-0.247974,-0.0113623,0.0,0.0,0.0,1.69658,1.65329,1.74702,1.90006,2.03398,1.81619,1.97843,2.0491,0.708743,0.473598,0.772782,1.88689,1.42143,1.64005,1.75663,2.30715,-9999,-9999
20181205,7.025,0.0,178.668,129.169,0.0,265.003,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,411.587,0.0,14.899999999999999,0.0,-10.8194,0.0,3.92894,-9999,-9999,-9999,-9999,-9999,-10.8194,-9999,-9999,-9999,-9999,-9999,-0.514077,0.0,-9999,-0.591761,-0.482429,-0.387697,0.0,0.0,0.0,1.70192,1.65849,1.75131,1.90666,2.2152,2.15303,2.2152,2.39595,0.71054,0.474209,0.774771,1.88903,1.42883,1.64866,1.76774,2.31498,-9999,-9999
20181206,8.115,0.0,177.718,142.58,0.0,268.373,0.0,0.736,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,408.427,0.0,14.899999999999999,0.0,-8.88979,0.0,6.97634,-9999,-9999,-9999,-9999,-9999,-8.88979,-9999,-9999,-9999,-9999,-9999,0.0120625,0.0,-9999,-0.0761436,-0.014061,0.0366007,0.0,0.0,0.0,1.81653,1.77018,1.8505,2.01968,1.80268,1.78541,1.89336,2.06848,0.754026,0.496405,0.822498,1.97354,1.54881,1.78796,1.94146,2.45756,-9999,-9999
20181207,5.818,0.0,176.825,122.933,0.0,259.719,0.0,0.449,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,410.044,0.0,22.0,0.0,-11.3258,0.0,8.93686,-9999,-9999,-9999,-9999,-9999,-11.2412,-9999,-9999,-9999,-9999,-9999,0.302407,0.0,-9999,0.255075,0.310932,0.368456,0.0,0.0,0.0,1.55668,1.55668,1.59888,1.73459,1.25454,1.24123,1.34367,1.39132,0.656603,0.448268,0.715489,1.79122,1.36789,1.57808,1.68508,2.23279,-9999,-9999
20181208,4.856,0.0,175.987,122.795,0.0,238.656,0.0,0.42,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,391.624,0.0,29.4,0.0,-14.4431,0.0,18.2264,-9999,-9999,-9999,-9999,-9999,-14.4431,-9999,-9999,-9999,-9999,-9999,0.470256,0.0,-9999,0.470256,0.478703,0.541749,0.0,0.0,0.0,1.42677,1.44257,1.46145,1.57713,0.976124,0.96514,0.987972,1.06374,0.608021,0.424542,0.662115,1.70157,1.36084,1.5701,1.68116,2.21374,-9999,-9999
