TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20191110,14.139,1.0,215.364,147.039,1.0,314.349,1.0,0.906,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,28.595416666666665,1.0,42.11833333333333,1.0,390.675,1.0,394.243,0.958333,12.4,1.0,-2.76167,1.0,2.75267,0.958333,2.01151,-9999,-9999,1.117,-2.85534,1.0,-1.58374,-9999,-9999,0.526626,0.445964,0.541667,0.0824911,0.263494,0.438349,0.448129,0.625,0.5,0.5,1.60833,1.49679,1.57683,1.60547,1.15281,1.14891,1.15848,1.23842,1.89745,1.7768,2.37231,2.41713,1.61945,1.40834,1.60088,1.62621,-9999,-9999
20191111,17.714,1.0,213.234,133.137,1.0,314.501,1.0,1.231,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21629166666666666,1.0,3.1308333333333347,1.0,38.139583333333334,1.0,406.3670833333333,1.0,387.755,1.0,12.6,1.0,1.12875,1.0,4.745,1.0,3.5231,-9999,-9999,0.896423,1.12875,1.0,0.626072,-9999,-9999,0.576121,0.5604,0.791667,0.0781945,0.528277,0.561885,0.572351,0.708333,0.708333,0.75,1.70496,1.58542,1.68102,1.70496,1.14612,1.05279,1.14183,1.15639,1.83484,1.98729,2.43601,2.65153,1.44857,1.26578,1.43245,1.59729,-9999,-9999
20191112,16.635,1.0,211.14,122.306,1.0,314.115,1.0,0.994,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17429166666666665,1.0,4.172916666666667,1.0,34.12958333333333,1.0,398.1175,1.0,386.703,1.0,12.5,1.0,-1.20333,1.0,1.86875,1.0,1.03652,0.636968,1.47527,1.03601,-1.20333,1.0,-0.66744,-0.949964,-0.410159,0.569134,0.592608,0.791667,0.0772798,0.486449,0.582084,0.601316,0.666667,0.958333,0.791667,1.64561,1.55206,1.5829,1.63394,1.01257,0.932179,1.02067,1.04447,1.77761,1.93368,2.32587,2.70833,1.31907,1.18251,1.30479,1.52438,-9999,-9999
20191113,15.078,1.0,209.085,104.989,1.0,324.363,1.0,0.737,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18658333333333332,1.0,4.291666666666667,1.0,30.127916666666664,1.0,394.93,1.0,388.218,1.0,12.5,1.0,-1.7475,1.0,1.5175,1.0,1.19798,0.517244,3.32057,0.987861,-1.7475,1.0,-0.969267,-3.82386,-0.59564,0.580862,0.626552,0.833333,0.0760569,0.555545,0.61343,0.638471,0.791667,0.875,0.791667,1.55762,1.44364,1.49766,1.52884,0.945378,0.878494,0.894877,0.923074,1.6951,1.8268,2.20579,2.60389,1.11748,1.0207,1.10586,1.33442,-9999,-9999
20191114,12.67,1.0,207.068,46.75,1.0,358.225,1.0,0.296,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14809090909090908,0.9166666666666666,8.455,1.0,12.371666666666668,1.0,384.1479166666666,1.0,388.841,1.0,12.5,1.0,-3.43375,1.0,1.45208,1.0,1.14633,0.494945,3.17742,0.746602,-3.43375,1.0,-1.90456,-7.51368,-1.1704,0.592382,0.81313,0.875,0.0693491,0.790006,0.839821,0.890675,0.958333,0.875,0.875,1.43422,1.31255,1.39051,1.40165,0.599299,0.458374,0.541291,0.588422,1.5768,1.64968,2.03001,2.25782,0.527295,0.488077,0.521145,0.759089,-9999,-9999
20191115,14.16,1.0,205.092,132.492,1.0,327.297,1.0,0.422,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3992857142857143,0.5833333333333334,27.93541666666667,1.0,38.77458333333333,1.0,393.0808333333334,1.0,382.309,1.0,12.5,1.0,-1.00417,1.0,7.98906,1.0,6.30691,2.72309,17.4815,1.44555,-1.00417,1.0,-0.55697,-2.1973,-0.342273,0.637805,0.320802,0.958333,0.0812588,0.185852,0.325323,0.418967,1.0,0.958333,0.958333,1.4967,1.39326,1.45601,1.49422,1.16791,1.04063,1.12236,1.16781,1.60327,1.79573,2.03573,2.43852,1.26456,1.16172,1.25537,1.3834,-9999,-9999
20191116,14.982,1.0,203.157,124.03,1.0,313.507,1.0,0.627,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23631578947368423,0.7916666666666666,8.821666666666667,1.0,37.272083333333335,1.0,391.44250000000005,1.0,384.738,1.0,12.6,1.0,-2.00167,1.0,6.94792,1.0,5.485,2.36822,15.2034,1.35484,-2.00167,1.0,-1.11024,-4.38002,-0.682273,0.640769,0.562037,0.833333,0.0783874,0.448764,0.569462,0.601176,0.875,0.833333,0.833333,1.51014,1.40872,1.50756,1.51477,0.930844,0.914331,0.947438,1.00944,1.59125,1.86132,1.98949,2.52081,1.16647,1.08591,1.1535,1.32129,-9999,-9999
20191117,16.347,1.0,201.264,137.73,1.0,303.813,1.0,0.996,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20395833333333332,1.0,2.272083333333336,1.0,42.24,1.0,397.03208333333333,1.0,385.428,1.0,12.7,1.0,-1.57917,1.0,6.51542,1.0,5.14355,2.2208,14.2569,1.19514,-1.63698,1.0,-1.2923,-3.58202,-0.55797,0.596964,0.438799,0.958333,0.081878,0.363748,0.439737,0.52495,0.958333,1.0,0.916667,1.55315,1.44755,1.57138,1.61179,1.11729,1.08753,1.10235,1.11729,1.60574,1.91065,1.95722,2.41918,1.22286,1.16614,1.21443,1.32408,-9999,-9999
20191118,17.441,1.0,199.414,134.413,1.0,314.317,1.0,1.068,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.28095833333333337,1.0,1.9720833333333345,1.0,41.13791666666666,1.0,405.62041666666664,1.0,382.175,1.0,12.7,1.0,0.109583,1.0,3.10542,1.0,2.45155,1.05849,6.79523,0.938103,0.2525,1.0,0.199335,0.0860653,0.552517,0.620986,0.395854,0.916667,0.0804513,0.325799,0.41184,0.450556,0.958333,0.916667,0.916667,1.59824,1.48209,1.63648,1.69522,1.19414,1.16451,1.19754,1.22208,1.62524,1.89976,1.93916,2.45938,1.15453,1.11488,1.14441,1.2592,-9999,-9999
20191119,14.968,1.0,197.607,132.215,1.0,300.852,1.0,0.677,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.5327083333333333,1.0,-1.1254166666666663,1.0,40.0075,1.0,394.18291666666664,1.0,375.369,1.0,12.7,1.0,-1.77292,1.0,5.63772,1.0,4.45066,0.980668,12.3364,1.51159,-1.91533,1.0,-1.51205,-4.1911,-0.333168,0.649993,0.574897,1.0,0.0804531,0.538981,0.580869,0.600351,1.0,1.0,1.0,1.48017,1.34637,1.50809,1.56849,0.962465,0.850816,0.962465,0.977577,1.48915,1.75343,1.78071,2.32815,1.09586,1.07187,1.09102,1.19965,-9999,-9999
20191120,13.89,1.0,195.845,133.45,1.0,279.145,1.0,0.967,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4872083333333334,1.0,-12.103333333333332,1.0,40.495,1.0,384.20166666666665,1.0,377.811,1.0,12.5,1.0,-5.77208,1.0,3.8675,1.0,3.05317,0.672743,8.46281,1.48971,-5.77208,1.0,-4.55674,-12.6304,-1.00404,0.664595,0.610665,1.0,0.0784938,0.4506,0.624773,0.721965,1.0,1.0,1.0,1.43902,1.26955,1.47975,1.54641,0.802691,0.789586,0.830225,0.858285,1.41661,1.65732,1.74576,2.06437,1.06005,1.04328,1.06537,1.16084,-9999,-9999
20191121,11.28,1.0,194.128,129.5,1.0,276.617,1.0,0.763,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1955,1.0,-5.618333333333335,1.0,39.39833333333333,1.0,372.3354166666666,1.0,390.486,1.0,12.3,1.0,-6.91333,1.0,0.524583,1.0,0.414129,0.09125,1.14789,1.21982,-7.12364,1.0,-5.62372,-15.5879,-1.23914,0.656171,0.417356,1.0,0.0797577,0.248229,0.431962,0.473557,1.0,1.0,1.0,1.32701,1.15324,1.37532,1.43903,0.897075,0.86935,0.921337,0.950542,1.2776,1.51389,1.58381,1.91766,0.991336,0.975604,0.998956,1.08851,-9999,-9999
20191122,10.745,1.0,192.458,125.07,1.0,287.575,1.0,0.527,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21878947368421053,0.7916666666666666,3.385416666666671,1.0,38.009166666666665,1.0,371.2504166666667,1.0,393.716,1.0,12.2,1.0,-6.45792,1.0,2.70594,1.0,2.13618,0.470691,5.92109,1.13411,-6.45792,1.0,-5.09816,-14.1311,-1.12334,0.629519,0.587922,1.0,0.0774054,0.318949,0.569178,0.603238,1.0,1.0,1.0,1.31642,1.12077,1.39017,1.45725,0.725342,0.748183,0.841113,0.901681,1.23229,1.44177,1.47252,1.65934,0.920316,0.901827,0.926629,1.00032,-9999,-9999
20191123,13.073,1.0,190.834,126.998,1.0,281.474,1.0,0.792,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3416666666666666,1.0,-11.225416666666668,1.0,38.98875,1.0,380.7075,1.0,389.927,1.0,12.3,1.0,-4.0025,1.0,4.32625,1.0,3.41533,0.752541,9.46664,1.19888,-4.0025,1.0,-3.15975,-8.75822,-0.696225,0.666371,0.421246,0.958333,0.0805298,0.367532,0.436828,0.469749,0.958333,0.958333,0.958333,1.4106,1.171,1.53267,1.6107,0.986929,0.984779,1.09078,1.17324,1.72428,1.5367,1.60488,1.81682,0.935382,0.905335,0.933555,0.983893,-9999,-9999
20191124,12.803,1.0,189.259,125.415,1.0,280.145,1.0,0.788,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.26787500000000003,1.0,-11.019583333333335,1.0,38.348333333333336,1.0,378.23125000000005,1.0,388.227,1.0,12.2,1.0,-4.73833,1.0,1.54167,1.0,1.21706,0.268169,3.02928,0.656176,-4.73833,1.0,-2.62816,-9.31053,-0.824222,0.817601,0.528457,0.958333,0.078161,0.407967,0.555942,0.609718,0.958333,0.958333,0.958333,1.40072,1.20774,1.55038,1.64072,0.930906,0.854791,0.957306,1.02705,2.52043,1.68018,1.80338,2.06419,0.990579,0.930646,0.96569,0.993728,-9999,-9999
20191125,12.255,1.0,187.731,129.05,1.0,262.164,1.0,0.86,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.5274166666666668,1.0,-22.65625,1.0,39.57958333333334,1.0,374.29375,1.0,385.68,1.0,12.2,1.0,-5.74625,1.0,7.6375,1.0,11.8412,1.32853,15.0072,1.25677,-5.74625,1.0,-3.18721,-11.291,-0.999547,1.00464,0.625837,1.0,0.0813935,0.577133,0.695249,0.749015,1.0,1.0,1.0,1.37394,1.24861,1.55313,1.66801,0.686817,0.623743,0.857471,0.932115,3.13366,1.65758,1.80867,2.12644,0.998219,0.936142,0.951543,1.00435,-9999,-9999
20191126,6.342,1.0,186.253,24.935,1.0,310.719,1.0,0.239,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-17.318749999999998,1.0,6.3950000000000005,1.0,346.57750000000004,1.0,394.122,1.0,18.8,1.0,-16.5538,1.0,-0.45354,1.0,-0.622729,-0.891177,-0.0788922,0.565376,-15.9611,1.0,-21.9153,-31.3626,-2.77639,0.841559,1.11404,0.958333,0.0561174,0.75692,1.11404,1.17979,0.958333,0.958333,0.875,1.20136,1.12336,1.30668,1.39728,0.0757361,0.0757361,0.19998,0.275286,2.71633,1.1907,1.39234,1.84559,0.224582,0.191533,0.222501,0.243402,-9999,-9999
20191127,5.345,1.0,184.825,93.482,1.0,300.413,1.0,0.139,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,23.16541666666667,1.0,24.059583333333336,1.0,346.6708333333333,1.0,395.968,1.0,33.900000000000006,1.0,-15.1075,1.0,8.25548,1.0,12.7994,11.3351,16.2215,1.26799,-15.1075,1.0,-22.9744,-29.6853,-20.7432,0.765542,1.12362,0.875,0.0640926,0.821748,0.994287,1.08434,0.833333,0.833333,0.875,1.21793,1.15101,1.30657,1.39019,0.0886023,0.0886023,0.180482,0.495365,2.93208,1.25139,1.46813,2.2185,0.663076,0.630231,0.682154,0.707693,-9999,-9999
20191128,4.378,1.0,183.448,98.337,1.0,280.447,1.0,0.211,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,12.812916666666666,1.0,26.064999999999998,1.0,339.9058333333333,1.0,395.457,1.0,30.4,1.0,-17.2513,1.0,14.5919,1.0,22.6234,20.0353,28.6722,1.33546,-17.2513,1.0,-26.2344,-33.8976,-23.6867,0.790645,1.61504,0.958333,0.0518678,1.25534,1.38744,1.55982,0.958333,0.833333,0.916667,1.25619,1.19679,1.33417,1.41258,-0.362114,-0.364403,-0.232515,0.0886498,3.23261,1.25255,1.49172,2.74454,0.741075,0.687746,0.757441,0.788547,-9999,-9999
20191129,3.466,1.0,182.121,112.324,1.0,281.392,1.0,0.17,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,26.82375,1.0,31.08125,1.0,335.81125000000003,1.0,399.289,1.0,28.4,1.0,-16.8508,1.0,13.1003,1.0,20.3108,17.9873,25.8817,1.47874,-16.8508,1.0,-26.1257,-33.2915,-23.1369,0.787434,0.778848,1.0,0.0739422,0.723604,0.767749,0.838851,1.0,1.0,1.0,1.27539,1.22572,1.33887,1.41167,0.492747,0.487299,0.559757,0.599226,3.18291,1.23245,1.48709,2.57544,0.86353,0.764721,0.869506,0.912185,-9999,-9999
20191130,4.828,1.0,180.847,20.645,1.0,337.012,1.0,0.071,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,12.010833333333332,1.0,3.8945833333333333,1.0,341.75125,1.0,396.729,1.0,31.4,1.0,-14.0267,1.0,1.05282,1.0,1.76757,1.60105,2.08001,0.609549,-14.0267,1.0,-21.7471,-27.5615,-19.2592,0.94381,1.37673,0.541667,0.0684267,0.888165,1.42141,1.47669,1.0,0.541667,0.75,1.44603,1.38606,1.52832,1.60338,0.0262148,-0.00113466,0.110275,0.159312,3.58412,1.36526,1.59794,2.74927,0.206424,0.17907,0.206424,0.224678,-9999,-9999
20191201,10.351,1.0,179.625,18.603,1.0,368.588,1.0,0.053,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,15.288333333333334,1.0,2.5245833333333336,1.0,369.37791666666664,1.0,414.544,1.0,39.6,1.0,0.0341667,1.0,3.09632,1.0,5.09588,4.70865,6.08407,0.828559,0.0341667,1.0,0.056231,0.0519581,0.0671354,1.00922,1.32424,0.833333,0.0684267,1.36775,1.43999,1.52216,0.875,0.833333,0.833333,1.84057,1.73777,1.99688,2.08565,0.515215,0.391283,0.527016,0.551439,5.09876,1.71687,1.8859,4.09411,0.195459,0.171657,0.19635,0.216453,-9999,-9999
20191202,11.776,1.0,178.455,33.091,1.0,375.532,1.0,0.07,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.258333333333336,1.0,5.0275,1.0,378.33708333333334,1.0,425.436,1.0,37.7,1.0,3.41,1.0,10.682,1.0,17.5803,16.2444,21.104,1.24753,3.41,1.0,5.61213,5.18568,6.737,0.987467,1.68538,0.333333,0.0522258,1.24747,1.5532,1.71424,0.25,0.333333,0.333333,2.01169,1.89799,2.18577,2.27793,0.358001,0.263481,0.519516,1.05318,5.46535,1.8407,1.99525,4.28832,0.351424,0.314916,0.360036,0.384928,-9999,-9999
20191203,12.883,1.0,177.34,96.035,1.0,353.026,1.0,0.13,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,44.09875,1.0,18.860833333333332,1.0,386.0991666666667,1.0,418.103,0.958333,35.8,1.0,5.0775,1.0,23.342,1.0,38.416,35.4969,46.1159,0.944909,5.0775,1.0,8.35648,7.72149,10.0314,1.08694,0.926515,0.0416667,0.0698654,0.810105,0.906345,1.10601,0.0,0.0416667,0.125,2.17813,2.0539,2.36965,2.46448,1.24431,0.769202,1.40556,1.60568,5.80293,1.96904,2.12311,4.44222,0.875703,0.783314,0.889465,0.924329,-9999,-9999
20191204,11.805,1.0,176.279,30.916,1.0,363.883,1.0,0.085,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,12.232916666666668,1.0,4.331250000000001,1.0,378.23583333333335,1.0,419.794,1.0,34.699999999999996,1.0,-2.06417,1.0,11.4657,1.0,18.87,17.4361,22.6522,1.02127,-2.06417,1.0,-3.39718,-4.07809,-3.13903,0.910849,1.61664,0.125,0.05155,1.14026,1.49517,1.72895,0.0,0.125,0.125,2.19921,2.08753,2.37245,2.45818,0.59273,0.388622,0.749614,1.31517,5.34318,1.95202,2.1015,3.86603,0.357455,0.322309,0.368506,0.40597,-9999,-9999
20191205,12.342,1.0,175.272,28.51,1.0,372.16,1.0,0.131,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1431875,0.6666666666666666,16.539166666666667,1.0,3.980833333333333,1.0,380.14875,1.0,437.221,1.0,34.300000000000004,1.0,-2.02583,1.0,11.4227,1.0,18.7993,17.3733,22.5674,1.12251,-2.02583,1.0,-3.14087,-3.40116,-3.08074,0.967824,1.15095,0.0,0.0568682,1.28681,1.37156,1.87449,0.0,0.0,0.333333,2.33763,2.2204,2.52043,2.60604,1.13104,0.189465,1.16068,1.23448,5.48321,2.04776,2.21236,3.86279,0.346572,0.311274,0.357806,0.39246,-9999,-9999
20191206,12.885,1.0,174.321,26.35,1.0,374.217,1.0,0.158,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,15.682083333333333,1.0,3.605,1.0,381.2795833333333,1.0,425.257,1.0,37.1,1.0,-2.94792,1.0,10.9121,1.0,17.9589,16.5966,21.5585,0.80213,-2.94792,1.0,-4.57047,-4.94924,-4.48297,0.800978,1.06067,0.0,0.0602178,1.19645,1.26787,1.46792,0.0,0.0833333,0.0,2.4714,2.34947,2.66244,2.74739,1.38151,1.06196,1.38151,1.46599,5.5867,2.14205,2.30632,3.92395,0.32819,0.267634,0.327527,0.361676,-9999,-9999
20191207,13.483,1.0,173.424,39.177,1.0,378.765,1.0,0.113,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,27.485416666666666,1.0,4.860833333333333,1.0,385.59708333333333,1.0,426.55,0.958333,40.0,1.0,1.12375,1.0,12.4702,0.958333,20.5233,18.9665,24.6369,1.05442,1.12375,1.0,1.84945,1.70916,2.22015,0.864219,1.06434,0.0,0.0607382,1.20347,1.2645,1.46832,0.0,0.0833333,0.0,2.60324,2.50915,2.80201,2.88598,1.50656,1.20184,1.50656,1.59854,5.66904,2.23075,2.40534,3.8822,0.481349,0.365543,0.481349,0.523858,-9999,-9999
20191208,12.178,1.0,172.584,75.631,1.0,345.573,1.0,0.161,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,28.852083333333336,1.0,11.786666666666667,1.0,380.56541666666664,1.0,417.456,0.833333,37.5,1.0,-1.88917,1.0,19.8964,0.875,33.404,30.2614,40.3183,0.956292,-1.88917,1.0,-3.10917,-3.82823,-2.87332,1.04082,0.675631,0.0,0.0615028,0.697957,0.807029,1.46991,0.0,0.0,0.375,2.59677,2.58564,2.7737,2.84808,1.92104,1.04399,1.98685,2.06528,5.19778,2.18677,2.37114,3.41679,0.885682,0.687259,0.901232,0.945103,-9999,-9999
20191209,9.793,1.0,171.801,48.585,1.0,353.923,1.0,0.086,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.196,0.7916666666666666,24.36583333333333,1.0,7.2225,1.0,370.91833333333335,1.0,411.296,1.0,35.6,1.0,-7.33958,1.0,12.9175,1.0,21.6871,19.6468,30.217,1.20629,-7.33958,1.0,-12.3224,-17.169,-11.1631,1.14425,1.64489,0.0833333,0.126104,1.37843,1.59888,2.56081,0.0416667,0.0833333,1.0,2.5028,2.47814,2.64023,2.70046,0.928699,-0.373465,1.02204,1.2605,4.38873,2.05081,2.23176,2.80799,0.616684,0.456069,0.623852,0.664731,-9999,-9999
20191210,10.038,1.0,171.073,33.245,1.0,356.256,1.0,0.116,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1509375,0.6666666666666666,13.331666666666665,1.0,5.081666666666666,1.0,371.08750000000003,1.0,417.201,1.0,36.3,1.0,-6.255,1.0,8.36073,1.0,14.0368,12.7162,19.5577,1.56227,-6.255,1.0,-10.5015,-14.6319,-9.51351,0.977878,1.98134,0.0,-9999,1.48269,1.95797,2.56304,0.0,0.0,1.0,2.60704,2.52232,2.74636,2.80429,0.583357,-0.0893665,0.786617,1.31147,4.29122,2.1282,2.3312,2.76076,0.474178,0.330004,0.471725,0.509966,-9999,-9999
20191211,11.255,1.0,170.404,17.729,1.0,373.568,1.0,0.044,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,12.871249999999998,1.0,1.8699999999999999,1.0,376.55458333333337,1.0,423.543,1.0,38.800000000000004,1.0,-2.85958,1.0,6.59915,1.0,13.0377,10.1694,15.437,1.12414,-2.85958,1.0,-4.80094,-6.68924,-4.40668,0.874456,1.93963,0.0,-9999,2.00954,2.22446,2.48728,0.0,0.0,0.75,2.81706,2.71775,2.97937,3.04041,0.80137,0.400261,0.80137,0.944492,4.08419,2.28926,2.52845,3.08702,0.274183,0.188962,0.269275,0.296789,-9999,-9999
20191212,13.428,1.0,169.791,67.173,1.0,362.278,1.0,0.137,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,31.56458333333333,1.0,9.924999999999999,1.0,387.9629166666666,1.0,412.236,0.833333,38.0,1.0,2.90833,1.0,22.5185,0.833333,45.6318,37.0607,52.6762,2.03782,2.90833,1.0,5.89348,4.7865,6.80328,0.896373,1.72575,0.0416667,0.177922,1.72575,1.8053,1.86595,0.0416667,0.75,0.0416667,3.09428,2.97076,3.29428,3.36184,1.34472,1.26837,1.45253,1.48862,3.72399,2.51329,2.75218,3.19311,0.892409,0.726881,0.910881,0.950995,-9999,-9999
20191213,11.43,1.0,169.236,24.325,1.0,369.555,1.0,0.08,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,15.338750000000003,1.0,2.7866666666666666,1.0,375.75499999999994,1.0,409.489,1.0,37.8,1.0,-5.20125,1.0,8.82183,1.0,17.8767,13.5946,20.6363,1.34381,-5.20125,1.0,-8.73236,-12.1669,-8.01523,0.900815,2.10258,0.0,0.118206,2.15472,2.22253,2.37982,0.0,0.0,0.5,2.99522,2.89912,3.15492,3.20923,0.861473,0.488014,0.822446,0.955894,3.10005,2.38742,2.60542,2.95944,0.386704,0.35442,0.393302,0.446969,-9999,-9999
20191214,9.091,1.0,168.74,99.663,1.0,318.401,1.0,0.241,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,37.543749999999996,1.0,17.001666666666665,1.0,363.52,1.0,405.33,1.0,37.6,1.0,-10.6683,1.0,25.2821,1.0,42.446,38.9602,51.6121,2.2943,-10.6683,1.0,-17.911,-21.7789,-16.4401,1.25255,1.79028,0.125,0.126706,1.75394,1.79542,1.83534,0.125,0.125,0.583333,2.85222,2.78617,2.97116,3.00952,1.09674,1.08809,1.17803,1.21292,2.49113,2.19703,2.40058,2.58051,1.32225,1.25545,1.3499,1.43189,-9999,-9999
20191215,7.793,1.0,168.302,107.297,1.0,298.455,1.0,0.214,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3382,0.625,32.24,1.0,18.271666666666665,1.0,355.23916666666673,1.0,398.793,0.916667,36.7,1.0,-13.53,1.0,29.9469,0.916667,60.6848,46.1488,63.4681,2.75146,-13.53,1.0,-27.4174,-28.6749,-20.85,1.23257,1.47583,0.208333,0.123332,1.26523,1.47532,1.49724,0.875,0.208333,0.208333,2.82063,2.76805,2.91567,2.94883,1.34413,1.35739,1.43208,1.47351,2.12432,2.05376,2.23388,2.55038,1.44757,1.3699,1.49227,1.56712,-9999,-9999
20191216,6.41,1.0,167.921,111.813,1.0,286.408,1.0,0.19,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.596249999999998,1.0,20.714166666666667,1.0,350.9095833333334,1.0,404.484,0.833333,35.6,1.0,-13.1675,1.0,27.4836,0.75,55.6932,42.3528,58.2475,2.6551,-13.1675,1.0,-26.6828,-27.9066,-20.2914,0.860669,1.07528,0.125,0.124845,1.02585,1.0986,1.10836,0.583333,0.0833333,0.0833333,2.74082,2.48737,2.8056,2.83369,1.63362,1.43135,1.66844,1.70718,1.91995,1.95021,2.12182,2.43292,1.53407,1.44551,1.58406,1.6671,-9999,-9999
20191217,6.905,1.0,167.6,76.233,1.0,302.289,1.0,0.312,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1906923076923077,0.5416666666666666,16.610833333333336,1.0,12.44,1.0,349.46999999999997,1.0,405.17,0.708333,34.8,1.0,-12.9133,1.0,20.3849,0.708333,41.6148,31.4135,58.0375,2.21263,-12.9133,1.0,-26.1677,-36.7653,-19.8997,0.960417,1.59789,0.166667,0.130455,1.38561,1.55326,1.58641,0.583333,0.166667,0.166667,2.91222,2.25929,2.99247,3.0186,1.26393,0.886223,1.36527,1.41645,1.84507,1.92445,2.24156,2.54815,1.16928,1.12455,1.19394,1.29959,-9999,-9999
20191218,8.405,1.0,167.338,25.619,1.0,356.084,1.0,0.077,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,18.5925,1.0,2.9075,1.0,360.2033333333333,1.0,398.125,1.0,39.5,1.0,-6.1625,1.0,9.92295,1.0,20.2572,15.2915,32.7367,1.89253,-6.1625,1.0,-12.5804,-20.3306,-9.49654,1.15932,2.71263,0.25,0.110001,2.10316,2.5452,2.5746,1.0,0.166667,0.208333,3.13818,2.1758,3.23821,3.26209,0.415998,0.064413,0.65446,0.694439,1.81831,1.8798,2.36213,2.70485,0.461972,0.426566,0.467348,0.528431,-9999,-9999
20191219,10.185,1.0,167.134,29.5,1.0,367.169,1.0,0.041,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,21.947916666666668,1.0,3.5220833333333332,1.0,371.19875,1.0,395.613,1.0,38.1,1.0,0.206667,1.0,10.4432,1.0,21.3194,16.0932,34.4532,1.80398,0.206667,1.0,0.4219,0.318477,0.681812,1.01585,2.9806,0.333333,0.111055,1.73078,2.81419,2.91001,1.0,0.333333,0.375,3.43608,2.38829,3.56041,3.57933,0.454058,0.633945,0.684112,0.736735,1.80068,1.55685,2.56172,2.90746,0.55102,0.452228,0.554825,0.586884,-9999,-9999
