TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20200917,21.117,1.0,362.562,145.69,1.0,377.249,1.0,0.883,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14712499999999998,1.0,71.81916666666666,1.0,26.094166666666666,1.0,425.02458333333334,1.0,408.593,1.0,11.0,1.0,-0.51,1.0,47.5529,1.0,73.1133,63.4899,76.4117,4.00899,-0.51,1.0,-0.784132,-0.819507,-0.680922,1.68697,-2.03254,0.916667,0.426517,-2.37365,-2.29557,-2.17675,0.958333,0.875,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200918,22.042,1.0,360.043,166.575,1.0,382.405,1.0,1.069,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.324125,1.0,89.63333333333333,1.0,27.961666666666662,1.0,431.38583333333327,1.0,365.235,1.0,10.8,1.0,-3.28875,1.0,55.6917,1.0,85.6267,74.3562,89.4897,4.48336,-3.28875,1.0,-5.0565,-5.28462,-4.39095,1.92763,-1.92911,1.0,0.420228,-2.12027,-2.00427,-1.91281,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200919,20.31,1.0,357.511,245.661,1.0,345.158,1.0,0.972,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.26725,1.0,127.85541666666666,1.0,41.08291666666667,1.0,421.8808333333333,1.0,372.209,1.0,10.100000000000001,1.0,-3.44417,1.0,62.3608,1.0,94.7486,83.2605,100.206,5.184,-3.44417,1.0,-5.23293,-5.53435,-4.59845,2.63927,-2.24528,1.0,0.529043,-2.28517,-2.24618,-2.23749,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200920,20.562,1.0,354.965,199.196,1.0,353.631,1.0,1.005,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13995833333333332,1.0,98.31666666666668,1.0,34.279583333333335,1.0,420.2304166666667,1.0,407.071,1.0,11.700000000000001,1.0,-1.70417,1.0,64.8679,1.0,98.1168,86.6078,102.719,5.00848,-1.70417,1.0,-2.57766,-2.69858,-2.2753,1.92008,-2.57403,1.0,0.630773,-3.02556,-2.90837,-2.81782,0.916667,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200921,21.647,1.0,352.407,226.909,1.0,354.947,1.0,1.327,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10441666666666666,1.0,118.35625,1.0,36.17124999999999,1.0,427.3279166666666,1.0,418.994,1.0,12.0,1.0,-0.900833,1.0,75.1175,1.0,113.62,100.292,118.95,5.25872,-0.900833,1.0,-1.36257,-1.42648,-1.20274,2.21195,-2.08151,1.0,0.35441,-2.47021,-2.33734,-2.26365,0.958333,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200922,22.108,1.0,349.836,237.037,1.0,347.627,1.0,1.507,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20304166666666668,1.0,117.87416666666667,1.0,37.48041666666666,1.0,429.30875,1.0,387.072,1.0,11.600000000000001,1.0,-4.04958,1.0,95.6325,1.0,144.65,131.156,151.436,4.94768,-4.04958,1.0,-6.12525,-6.41258,-5.55384,2.24113,-1.90484,1.0,0.379599,-2.30942,-2.10542,-2.00194,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200923,21.444,1.0,347.254,255.256,1.0,334.405,1.0,1.497,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2040833333333333,1.0,125.38375,1.0,38.852916666666665,1.0,425.4258333333333,1.0,403.277,1.0,10.4,1.0,-2.05583,1.0,93.0163,1.0,140.693,127.568,147.293,4.79064,-2.05583,1.0,-3.10958,-3.25545,-2.81949,2.37942,-1.57972,0.958333,0.325846,-1.92928,-1.78192,-1.73233,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200924,21.669,1.0,344.66,251.054,1.0,340.519,1.0,1.106,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.263875,1.0,125.46166666666666,1.0,38.13375,1.0,427.97666666666663,1.0,386.408,1.0,10.9,1.0,0.315,1.0,93.4179,1.0,142.857,128.119,150.111,4.99846,0.315,1.0,0.481707,0.43201,0.506166,2.6043,-1.79926,1.0,0.291411,-1.84863,-1.81432,-1.80228,1.0,0.958333,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200925,20.153,1.0,342.056,243.61,1.0,334.947,1.0,1.083,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.232125,1.0,124.14999999999999,1.0,36.12375,1.0,418.2829166666667,1.0,388.731,1.0,22.8,1.0,-6.83083,1.0,92.2704,1.0,136.795,123.194,148.267,4.67306,-8.26042,1.0,-12.2464,-13.2735,-11.0288,2.12272,-1.77695,0.958333,0.280346,-1.91862,-1.87246,-1.79787,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200926,21.308,1.0,339.442,233.423,1.0,348.951,1.0,1.145,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2557916666666667,1.0,126.49583333333332,1.0,33.45708333333334,1.0,422.4220833333333,1.0,398.633,1.0,28.299999999999997,1.0,-9.04208,1.0,104.825,1.0,155.408,139.956,165.992,4.9082,-9.04208,1.0,-13.4053,-14.3183,-12.0725,2.45987,-1.04206,0.833333,0.268456,-1.38084,-1.24032,-1.06018,1.0,0.666667,0.791667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200927,21.656,1.0,336.82,218.904,1.0,353.512,1.0,1.083,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14445833333333333,1.0,116.41791666666666,1.0,31.04625,1.0,424.95166666666665,1.0,417.944,1.0,24.5,1.0,-2.26458,1.0,82.3179,1.0,121.834,109.906,128.343,4.7437,-2.26458,1.0,-3.35169,-3.53073,-3.02354,2.29754,-1.00271,0.875,0.299747,-1.73773,-1.11328,-0.955715,0.625,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200928,22.407,1.0,334.19,205.844,1.0,358.925,1.0,1.163,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10683333333333334,1.0,106.99791666666665,1.0,29.447916666666668,1.0,428.3241666666666,1.0,442.615,1.0,22.7,1.0,-1.98833,1.0,73.2571,1.0,108.424,97.8085,114.216,4.51532,-1.98833,1.0,-2.94282,-3.10003,-2.65471,1.91722,-0.998478,0.916667,0.269682,-1.52381,-1.0814,-1.00266,0.75,1.0,0.333333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200929,24.09,1.0,331.553,225.922,1.0,360.794,1.0,1.598,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10187500000000001,1.0,119.41583333333334,1.0,30.259583333333335,1.0,437.03999999999996,1.0,422.346,1.0,21.8,1.0,1.21333,1.0,84.974,1.0,125.765,113.452,132.484,3.95856,1.21333,1.0,1.79579,1.61997,1.89172,1.76871,-1.58786,0.875,0.269805,-1.71598,-1.58786,-1.37808,0.666667,0.875,0.833333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200930,23.135,1.0,328.909,203.235,1.0,357.795,1.0,1.219,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.162125,1.0,101.12833333333333,1.0,29.31583333333333,1.0,430.5874999999999,1.0,424.736,1.0,20.9,1.0,-3.08708,1.0,86.1879,1.0,127.777,118.203,137.222,4.60226,-3.08708,1.0,-4.57673,-4.91501,-4.23381,1.7619,-1.09047,0.875,0.259077,-1.39034,-1.11414,-1.069,0.833333,0.333333,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201001,23.269,1.0,326.259,195.678,1.0,361.397,1.0,1.316,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.09641666666666666,1.0,98.53458333333333,1.0,27.897499999999997,1.0,430.64124999999996,1.0,439.714,1.0,20.0,1.0,-2.30458,1.0,63.6058,1.0,96.7057,87.2329,101.268,4.83154,-2.30458,1.0,-3.50387,-3.66918,-3.16064,1.70385,-0.844997,0.916667,0.245083,-0.889368,-0.861548,-0.823577,0.583333,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201002,21.8,1.0,323.604,180.028,1.0,352.288,1.0,1.125,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11345833333333334,1.0,82.54541666666667,1.0,26.209999999999997,1.0,423.55875,1.0,442.727,1.0,19.900000000000002,1.0,-5.05958,1.0,73.3933,1.0,112.235,103.855,116.851,4.02309,-5.05958,1.0,-7.69254,-8.05547,-7.15958,1.80169,-1.0737,0.791667,0.245951,-1.31919,-1.0737,-0.943936,1.0,0.791667,0.333333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201003,21.501,1.0,320.945,189.319,1.0,350.956,1.0,1.053,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11299999999999999,1.0,91.84791666666665,1.0,26.469166666666666,1.0,421.9570833333333,1.0,446.526,1.0,19.1,1.0,-4.46375,1.0,67.8104,1.0,103.098,95.9553,107.962,4.23248,-4.46375,1.0,-6.78664,-7.10683,-6.31644,1.72297,-1.19225,0.833333,0.252453,-1.39305,-1.19225,-1.00451,0.833333,0.833333,0.291667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201004,21.573,1.0,318.283,197.242,1.0,346.058,1.0,1.196,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.103375,1.0,95.01791666666668,1.0,26.825833333333335,1.0,421.4570833333333,1.0,444.958,1.0,19.0,1.0,-5.13,1.0,72.7954,1.0,111.321,107.741,119.747,4.4113,-5.13,1.0,-7.7996,-8.16759,-7.03559,1.52119,-0.700841,0.916667,0.248625,-1.08521,-0.794914,-0.700841,0.916667,0.708333,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201005,20.708,1.0,315.618,209.381,1.0,340.56,1.0,1.195,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11433333333333333,1.0,105.51041666666667,1.0,27.385416666666668,1.0,417.04583333333335,1.0,435.058,1.0,18.6,1.0,-5.52542,1.0,70.3325,1.0,107.555,96.4582,115.695,4.68522,-5.52542,1.0,-8.44963,-9.08919,-7.57789,1.63615,-0.762441,0.916667,0.247059,-1.01023,-0.967894,-0.916613,0.791667,0.875,0.791667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201006,19.983,1.0,312.952,153.04,1.0,354.011,1.0,0.863,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14216666666666666,1.0,73.13708333333334,1.0,20.445,1.0,413.46791666666667,1.0,461.989,1.0,18.0,1.0,-4.90542,1.0,53.9233,1.0,84.9862,73.9537,88.7027,3.48594,-4.90542,1.0,-7.45815,-8.0693,-6.72758,1.53166,-0.577529,0.791667,0.227786,-0.741875,-0.683,-0.602058,0.833333,0.833333,0.791667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201007,19.812,1.0,310.284,195.849,1.0,341.784,1.0,1.081,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.115,1.0,98.33458333333334,1.0,25.845,1.0,413.45250000000004,1.0,442.362,1.0,18.0,1.0,-7.31958,1.0,70.5517,1.0,111.193,104.42,116.056,4.19403,-7.31958,1.0,-11.5361,-12.0405,-10.8333,1.53052,-0.871314,0.916667,0.228528,-1.4176,-0.978977,-0.871314,0.958333,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201008,17.132,1.0,307.617,162.988,1.0,334.8,1.0,0.665,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20508333333333337,1.0,74.3175,1.0,22.42125,1.0,401.04958333333326,1.0,411.06,1.0,18.0,1.0,-9.815,1.0,63.1967,1.0,100.617,96.0836,105.595,3.16204,-9.815,1.0,-15.469,-16.1455,-14.5266,1.43371,-1.76587,0.916667,0.283403,-1.94395,-1.76587,-1.61171,1.0,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201009,16.144,1.0,304.952,177.701,1.0,327.745,1.0,0.528,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19041666666666668,1.0,85.35916666666667,1.0,23.663750000000004,1.0,396.4216666666666,1.0,390.658,1.0,18.3,0.916667,-6.2269,0.916667,52.0462,1.0,82.0278,77.0308,86.9638,3.63298,-6.2269,0.916667,-9.81394,-10.4045,-9.2161,1.38769,-1.49575,0.916667,0.395514,-1.49575,-1.48563,-1.42477,0.916667,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201010,18.037,1.0,302.289,179.817,1.0,345.05,1.0,0.652,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2214583333333333,1.0,95.085,1.0,22.547083333333337,1.0,407.2366666666667,1.0,386.735,1.0,18.4,0.958333,-6.89658,0.958333,61.8917,1.0,98.5391,94.0995,103.414,3.07759,-6.89658,0.958333,-10.8694,-11.5235,-10.4855,1.44913,-0.862499,1.0,0.537837,-1.09107,-0.967402,-0.862499,0.958333,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201011,18.442,1.0,299.628,208.914,1.0,337.379,1.0,0.609,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2799583333333333,1.0,111.36208333333332,1.0,26.839583333333326,1.0,408.09,1.0,378.44,1.0,18.2,1.0,-4.02583,1.0,69.2516,1.0,110.257,109.144,115.712,3.28311,-4.02583,1.0,-6.40961,-6.72674,-6.34493,1.48335,-0.948523,0.958333,0.58493,-1.03808,-0.948523,-0.886127,1.0,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201012,17.817,1.0,296.972,207.48,1.0,330.74,1.0,0.989,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14024999999999999,1.0,110.55041666666666,1.0,26.038750000000004,1.0,401.6329166666667,1.0,409.646,1.0,18.0,0.958333,-3.94426,0.958333,79.121,1.0,125.462,-9999,-9999,3.54575,-3.94426,0.958333,-6.22904,-9999,-9999,1.40271,-1.18527,0.958333,0.203394,-1.36012,-1.20876,-1.17797,1.0,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201013,18.998,1.0,294.32,206.019,1.0,337.88,1.0,1.125,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14725,1.0,111.23875,1.0,26.144166666666667,1.0,406.51500000000004,1.0,425.555,1.0,18.099999999999998,0.833333,-3.08652,0.833333,89.5015,1.0,142.138,-9999,-9999,3.92731,-3.08652,0.833333,-4.87693,-9999,-9999,1.34227,-1.13293,0.958333,0.188899,-1.25729,-1.18403,-1.12925,1.0,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201014,19.166,1.0,291.674,195.487,1.0,346.973,1.0,0.96,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13366666666666668,1.0,108.25791666666665,1.0,24.307083333333335,1.0,409.8929166666667,1.0,435.972,1.0,18.3,0.583333,-3.50478,0.583333,70.4413,1.0,111.774,-9999,-9999,3.83701,-3.50478,0.583333,-5.54249,-9999,-9999,1.33019,-1.07983,0.958333,0.186886,-1.26006,-1.07983,-1.00817,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201015,19.154,1.0,289.035,174.297,1.0,346.181,1.0,0.97,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12425000000000001,1.0,89.04625,1.0,23.29958333333333,1.0,408.13124999999997,1.0,433.626,1.0,18.7,0.416667,-8.17707,0.416667,62.6383,1.0,99.7279,-9999,-9999,3.55732,-8.17707,0.416667,-12.9532,-9999,-9999,1.17475,-0.855366,0.958333,0.202298,-1.13886,-0.938572,-0.856788,0.958333,0.916667,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201016,19.848,1.0,286.404,187.894,1.0,349.55,1.0,1.07,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12237500000000001,1.0,102.20833333333333,1.0,23.959166666666665,1.0,411.27874999999995,1.0,442.898,1.0,18.3,0.166667,-4.46189,0.166667,72.1533,1.0,114.877,-9999,-9999,4.16993,-4.46189,0.166667,-7.10388,-9999,-9999,1.28604,-0.951196,0.958333,0.204461,-1.38003,-0.966529,-0.938131,0.958333,0.916667,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201017,20.012,1.0,283.782,187.307,1.0,348.965,1.0,1.044,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10762500000000001,1.0,98.8975,1.0,23.87625,1.0,413.49708333333336,1.0,445.955,1.0,18.5,0.0,-6.4098,0.0,60.2979,1.0,123.297,-9999,-9999,4.01364,-6.4098,0.0,-12.8557,-9999,-9999,1.24861,-0.629455,0.916667,0.183814,-0.985788,-0.677857,-0.64491,0.958333,0.833333,0.833333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201018,20.027,1.0,281.17,191.911,1.0,345.18,1.0,1.13,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12183333333333334,1.0,99.75916666666666,1.0,24.547916666666666,1.0,412.78249999999997,1.0,427.437,1.0,18.3,0.0,-5.75736,0.0,69.8471,1.0,144.574,-9999,-9999,4.04494,-5.75736,0.0,-11.5656,-9999,-9999,1.22768,-0.823224,0.833333,0.175138,-1.09025,-1.0232,-0.866712,0.791667,0.791667,0.833333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201019,19.411,1.0,278.569,192.609,1.0,342.293,1.0,1.097,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.157,1.0,101.60916666666667,1.0,24.899583333333336,1.0,408.395,1.0,433.986,1.0,18.099999999999998,0.0,-3.82494,0.0,77.4408,1.0,159.475,-9999,-9999,4.08184,-3.82494,0.0,-7.64335,-9999,-9999,1.26663,-1.26762,0.791667,0.183705,-1.4934,-1.35643,-1.20981,0.75,0.875,0.666667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201020,18.338,1.0,275.98,189.721,1.0,339.497,1.0,0.953,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14341666666666666,1.0,100.79,1.0,24.575833333333332,1.0,403.85041666666666,1.0,441.689,1.0,18.0,0.0,-4.42637,0.0,66.5033,1.0,136.25,-9999,-9999,4.08581,-4.42637,0.0,-8.79773,-9999,-9999,1.21243,-1.35201,0.791667,0.198362,-1.82931,-1.36367,-1.25844,0.958333,0.791667,0.791667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201021,18.141,1.0,273.404,176.031,1.0,340.172,1.0,0.884,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12162499999999998,1.0,89.64583333333333,1.0,23.014166666666664,1.0,403.54583333333335,1.0,437.284,1.0,18.3,0.0,-7.5974,0.0,62.6608,1.0,127.303,-9999,-9999,3.50722,-7.5974,0.0,-15.1017,-9999,-9999,1.44229,-0.92312,0.75,0.179505,-1.50861,-1.13203,-0.92312,0.875,0.791667,0.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201022,17.107,1.0,270.842,182.56,1.0,333.594,1.0,0.901,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2064166666666667,1.0,94.72666666666665,1.0,23.848750000000006,1.0,397.5808333333334,1.0,414.487,1.0,17.7,0.0,-4.83873,0.0,74.1458,1.0,150.649,-9999,-9999,3.72166,-4.83873,0.0,-9.61817,-9999,-9999,1.10467,-0.634981,0.875,0.202198,-0.725272,-0.669638,-0.59676,0.958333,0.875,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201023,15.157,1.0,268.296,183.218,1.0,314.143,1.0,0.927,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.192125,1.0,87.39041666666667,1.0,24.361250000000002,1.0,385.6104166666667,1.0,402.534,1.0,18.0,0.0,-5.58558,0.0,63.4433,1.0,127.805,-9999,-9999,4.2004,-5.58558,0.0,-11.006,-9999,-9999,1.74243,-0.220956,0.875,0.180975,-0.345379,-0.258137,-0.17969,0.958333,0.875,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201024,15.608,1.0,265.766,175.214,1.0,315.768,1.0,0.651,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20341666666666666,1.0,76.21916666666667,1.0,22.884583333333335,1.0,391.87875,1.0,407.21,1.0,17.5,0.0,-8.27985,0.0,50.69,1.0,102.445,-9999,-9999,3.95497,-8.27985,0.0,-16.3325,-9999,-9999,-9999,-0.270396,0.833333,0.165389,-0.342381,-0.278596,-0.23855,0.833333,0.958333,0.791667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201025,13.833,1.0,263.253,154.409,1.0,312.035,1.0,0.431,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2396666666666667,1.0,62.221250000000005,1.0,20.252499999999998,1.0,383.96875,1.0,402.03,1.0,17.299999999999997,0.0,-8.97311,0.0,40.5203,1.0,82.2158,-9999,-9999,3.27592,-8.97311,0.0,-17.7234,-9999,-9999,-9999,-0.359516,0.958333,0.209892,-0.421655,-0.371439,-0.316959,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201026,10.167,1.0,260.759,135.085,1.0,285.215,1.0,0.675,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2185,1.0,37.673750000000005,1.0,19.51,1.0,363.1154166666667,1.0,409.254,1.0,15.4,0.0,-1.04042,0.0,35.8675,1.0,73.1336,-9999,-9999,2.62825,-1.04042,0.0,-2.05839,-9999,-9999,-9999,0.0570573,0.958333,0.176428,-0.277163,-0.0115818,0.0893939,1.0,0.916667,0.791667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201027,11.029,1.0,258.284,150.545,1.0,293.126,1.0,0.589,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12866666666666668,1.0,55.18375,1.0,20.760833333333334,1.0,367.72666666666663,1.0,430.201,1.0,15.5,0.0,-0.738913,0.0,33.4354,1.0,67.4559,-9999,-9999,2.57509,-0.738913,0.0,-1.46498,-9999,-9999,-9999,-0.021636,0.958333,0.299047,-0.566793,-0.37313,-0.0758147,1.0,0.75,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201028,11.942,1.0,255.83,168.825,1.0,290.827,1.0,0.719,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1235,1.0,64.87583333333333,1.0,22.99333333333333,1.0,371.78125,1.0,432.828,1.0,15.8,0.0,2.09012,0.0,35.9825,1.0,71.5634,-9999,-9999,3.16713,2.09012,0.0,4.07185,-9999,-9999,-9999,-0.386834,0.791667,0.367544,-0.478609,-0.368928,-0.255299,1.0,1.0,0.833333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
