TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20200824,22.731,0.625,412.634,214.684,0.625,382.652,0.625,1.538,0.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,362.488,0.625,7.9,0.625,0.148333,0.625,48.9525,0.625,92.9518,64.3409,130.346,1.98017,1.7134,0.625,3.25342,2.25201,4.56228,0.629484,-2.3956,0.541667,0.214846,-2.38985,-2.33971,-2.32427,0.541667,0.541667,0.583333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200825,22.35,0.0,410.462,222.672,0.0,382.062,0.0,1.372,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,361.428,0.0,8.6,0.0,1.857,0.0,50.1126,0.0,104.644,88.2343,137.039,2.07648,2.60423,0.0,5.43807,4.58532,7.12161,0.646398,-2.68406,0.0,0.235122,-2.7138,-2.61203,-2.57537,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200826,19.598,0.0,408.264,225.201,0.0,364.712,0.0,0.971,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,361.588,0.0,9.4,0.0,0.942681,0.0,45.9579,0.0,120.794,84.247,126.607,1.82384,1.10474,0.0,2.90366,2.02514,3.04339,0.644791,-2.92599,0.0,0.233688,-2.92599,-2.89491,-2.85201,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200827,18.859,0.666667,406.043,223.566,0.666667,359.962,0.666667,0.899,0.666667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,359.402,0.666667,9.4,0.666667,1.25094,0.666667,46.0766,0.625,121.106,87.491,126.934,1.72942,1.22679,0.666667,3.22445,2.32945,3.37962,0.6656,-2.81921,0.625,0.233208,-2.94483,-2.82195,-2.77409,0.583333,0.625,0.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200828,17.327,1.0,403.796,184.624,1.0,353.378,1.0,0.724,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19866666666666669,0.875,85.61041666666667,1.0,40.19625,1.0,412.19458333333336,1.0,360.16,1.0,8.7,1.0,-3.30708,1.0,36.7007,1.0,96.4626,76.6372,101.105,1.90892,-3.30708,1.0,-8.6922,-9.11049,-6.90575,0.679999,-2.66365,0.916667,0.247774,-2.80866,-2.66365,-2.64497,1.0,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200829,17.797,1.0,401.526,205.502,1.0,364.471,1.0,0.781,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21637499999999998,1.0,110.57666666666667,1.0,41.38333333333333,1.0,418.0133333333333,1.0,359.39,1.0,7.9,1.0,-0.541667,1.0,41.1754,1.0,108.224,85.9812,113.432,1.67601,-0.541667,1.0,-1.42369,-1.49221,-1.13109,0.658655,-2.80691,1.0,0.232551,-2.91147,-2.80691,-2.58093,1.0,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200830,18.387,1.0,399.232,232.237,1.0,364.379,1.0,0.824,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22854166666666664,1.0,128.45541666666665,1.0,46.0225,1.0,422.13791666666674,1.0,357.83,1.0,7.3,1.0,1.10708,1.0,45.12,1.0,118.592,94.2182,124.298,1.65547,1.10708,1.0,2.90981,2.31178,3.04984,0.65019,-2.94413,0.958333,0.206793,-3.07539,-2.94413,-2.79122,0.958333,0.958333,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200831,18.198,1.0,396.915,227.226,1.0,362.49,1.0,0.825,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2167916666666667,1.0,124.87416666666665,1.0,44.772083333333335,1.0,420.06916666666666,1.0,359.05,1.0,9.2,1.0,0.286667,1.0,47.1146,1.0,123.834,74.8379,129.793,1.88207,0.286667,1.0,0.753463,0.455348,0.789722,0.688669,-2.77676,0.958333,0.199336,-2.94222,-2.77676,-2.64728,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200901,16.616,1.0,394.576,179.422,1.0,363.611,1.0,0.49,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22029166666666666,1.0,95.84875,1.0,37.44916666666666,1.0,409.7362499999999,1.0,359.299,1.0,8.6,1.0,-2.50083,1.0,32.5763,1.0,85.6221,51.7449,89.7424,1.73013,-2.50083,1.0,-6.51531,-6.83886,-3.41894,0.676904,-2.30928,0.958333,0.168004,-2.38857,-2.30928,-1.91694,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200902,17.513,1.0,392.214,182.562,1.0,371.377,1.0,0.528,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.193375,1.0,103.80666666666667,1.0,35.52333333333333,1.0,414.6091666666667,1.0,357.015,1.0,7.8,1.0,-0.748333,1.0,34.7488,1.0,91.3322,55.1957,95.7273,1.73921,-0.748333,1.0,-1.9496,-2.04642,-1.02306,0.686996,-2.01013,1.0,0.167471,-2.15699,-2.01013,-1.97706,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200903,18.977,1.0,389.83,234.251,1.0,372.616,1.0,0.743,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20154166666666665,1.0,139.24,1.0,43.87833333333333,1.0,423.74875,1.0,356.133,1.0,9.3,1.0,2.40542,1.0,50.1171,1.0,131.726,79.6072,138.065,1.95773,2.40542,1.0,6.3223,3.82082,6.62654,0.657524,-2.48694,1.0,0.166924,-2.58393,-2.48694,-2.40978,1.0,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200904,21.522,1.0,387.424,269.542,1.0,371.409,1.0,1.512,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.26399999999999996,0.7083333333333334,153.78541666666666,1.0,49.15833333333334,1.0,438.00708333333336,1.0,359.632,1.0,8.6,1.0,4.40917,1.0,62.5821,1.0,163.042,99.407,171.139,2.2892,4.40917,1.0,11.487,7.00363,12.0574,0.618482,-2.2351,0.916667,0.17231,-2.25816,-2.19958,-2.08333,0.916667,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200905,26.818,1.0,384.998,262.868,1.0,384.507,1.0,2.717,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2950833333333333,1.0,133.58125,1.0,48.8025,1.0,464.99166666666673,1.0,358.395,1.0,7.8,1.0,8.00917,1.0,71.0453,1.0,164.799,112.85,194.283,2.43536,8.00917,1.0,18.5784,12.722,21.9021,0.584322,-2.215,0.875,0.163447,-2.20069,-2.10204,-1.4794,0.875,0.875,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200906,31.844,1.0,382.552,250.065,1.0,417.69,1.0,3.95,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.26075,1.0,129.03916666666666,1.0,46.10833333333333,1.0,492.60625,1.0,359.332,1.0,7.3,1.0,11.7979,1.0,73.96,1.0,171.56,117.48,203.748,2.51315,11.7979,1.0,27.3669,18.7401,32.5014,0.631775,-0.402782,0.916667,0.120551,-0.834287,-0.460376,-0.402674,0.916667,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200907,33.229,1.0,380.085,262.257,1.0,411.211,1.0,4.414,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.42420833333333335,1.0,125.08875,1.0,48.024166666666666,1.0,500.3541666666667,1.0,353.905,1.0,9.1,1.0,12.0213,1.0,82.3771,1.0,191.085,130.85,232.556,2.62125,12.0213,1.0,27.8849,19.0948,33.9368,0.69282,0.277705,1.0,0.0888851,0.277705,0.277705,0.281605,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200908,23.477,1.0,377.599,99.675,1.0,371.526,1.0,2.061,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13279166666666664,1.0,12.262083333333337,1.0,25.20625,1.0,433.73333333333335,1.0,373.602,1.0,7.9,1.0,-4.62375,1.0,21.8258,1.0,50.628,34.6687,61.6157,1.59315,-4.62375,1.0,-10.7254,-13.0531,-7.34448,0.698067,-0.237763,0.75,0.0909863,-0.454303,-0.237763,-0.031466,0.791667,0.75,0.708333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200909,13.994,1.0,375.094,41.769,1.0,346.256,1.0,0.255,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.08620833333333333,1.0,-10.195,1.0,12.22625,1.0,385.9945833333333,1.0,391.965,1.0,7.000000000000001,1.0,-13.0875,1.0,2.40625,1.0,5.58163,3.82215,6.793,0.705936,-13.0875,1.0,-30.3583,-36.9469,-20.7885,0.535314,1.38492,0.708333,0.0619801,1.30146,1.38621,1.49919,0.416667,0.708333,0.791667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200910,14.829,1.0,372.571,74.443,1.0,358.749,1.0,0.219,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11774999999999998,0.8333333333333334,19.965416666666666,1.0,19.25583333333333,1.0,393.9708333333333,1.0,384.147,1.0,8.7,1.0,-7.60833,1.0,10.1728,1.0,23.5973,16.1588,26.9596,1.02259,-7.60833,1.0,-17.6486,-20.1633,-12.0853,0.613633,0.717228,0.75,0.0685499,0.541231,0.714759,0.798961,0.375,0.75,0.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200911,17.364,1.0,370.03,162.843,1.0,348.366,1.0,0.804,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14875,0.6666666666666666,68.80541666666666,1.0,34.464166666666664,1.0,407.94000000000005,1.0,374.259,1.0,8.4,1.0,-2.67417,1.0,33.4891,1.0,77.6827,53.195,94.542,1.93125,-2.67417,1.0,-6.2031,-7.54934,-4.24771,0.66831,-1.32124,0.666667,0.114727,-1.32395,-1.31915,-1.17116,0.666667,0.708333,0.708333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200912,21.477,1.0,367.471,221.836,1.0,356.476,1.0,1.62,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16,1.0,105.34499999999998,1.0,42.87916666666666,1.0,430.08916666666664,1.0,365.243,1.0,7.8,1.0,2.65542,1.0,51.6762,1.0,119.87,82.0838,145.885,2.35869,2.65542,1.0,6.1596,4.21793,7.49641,0.644955,-1.93722,0.791667,0.121683,-1.94763,-1.89912,-1.70787,0.833333,0.875,0.666667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200913,16.968,1.0,364.895,204.355,1.0,344.007,1.0,0.747,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22055000000000002,0.8333333333333334,98.54791666666665,1.0,40.465833333333336,1.0,409.35041666666666,1.0,374.59,1.0,7.1,1.0,-1.45792,1.0,33.731,1.0,78.2438,62.6501,95.2249,1.93954,-1.45792,1.0,-3.38184,-4.11579,-2.70785,0.635371,-2.29894,0.958333,0.126012,-2.42036,-2.29894,-1.9771,0.875,0.958333,0.833333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200914,17.646,1.0,362.304,205.631,1.0,357.777,1.0,0.793,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.179875,1.0,109.58875,1.0,39.37041666666667,1.0,414.45041666666674,1.0,367.051,1.0,8.4,1.0,0.3,1.0,38.4128,1.0,89.1038,72.6021,108.442,2.16631,0.3,1.0,0.695891,0.567015,0.846919,0.682797,-2.04576,1.0,0.122572,-2.17781,-2.11088,-2.04576,0.791667,0.875,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200915,17.82,1.0,359.696,249.725,1.0,345.793,1.0,0.973,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.29628571428571426,0.5833333333333334,133.23291666666668,1.0,46.36375,1.0,415.92,1.0,365.872,1.0,7.9,1.0,0.449583,1.0,52.6419,1.0,122.11,104.664,148.612,2.37034,0.257476,1.0,0.597251,0.511921,0.726872,0.598849,-2.45312,1.0,0.145786,-2.46391,-2.4514,-2.34923,1.0,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200916,19.511,1.0,357.074,245.443,1.0,363.523,1.0,0.971,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.187125,0.6666666666666666,139.35583333333332,1.0,44.083333333333336,1.0,425.52791666666667,1.0,363.974,0.958333,8.6,1.0,2.41125,1.0,44.7884,0.958333,112.424,98.549,126.44,2.09558,2.41125,1.0,6.0525,5.30553,6.80711,0.489736,-2.103,0.958333,0.129962,-2.12398,-2.09452,-2.06629,0.958333,0.958333,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200917,20.493,1.0,354.436,240.44,1.0,369.999,1.0,0.952,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2594705882352941,0.7083333333333334,138.79166666666666,1.0,41.69958333333333,1.0,429.9470833333333,1.0,360.367,1.0,8.6,1.0,3.17458,1.0,47.9987,1.0,125.136,105.613,136.7,2.50999,3.17458,1.0,8.2764,6.98512,9.04121,0.568073,-2.12343,0.916667,0.147547,-2.11637,-2.0925,-1.99709,1.0,0.958333,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200918,18.428,1.0,351.786,213.574,1.0,353.73,1.0,0.702,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2650416666666667,1.0,113.18666666666665,1.0,36.9025,1.0,417.2145833333334,1.0,361.712,1.0,8.7,1.0,-0.88875,1.0,35.2529,1.0,91.9072,77.5679,100.4,2.12864,-0.88875,1.0,-2.31704,-2.53116,-1.95554,0.680897,-1.9973,1.0,0.127638,-1.99238,-1.95626,-1.94275,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200919,21.692,1.0,349.122,222.186,1.0,360.407,1.0,1.274,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.31166666666666665,1.0,108.08833333333332,1.0,39.91958333333333,1.0,434.5833333333333,1.0,352.592,1.0,8.6,1.0,2.94792,1.0,49.9336,1.0,130.181,109.87,142.211,2.3162,2.94792,1.0,7.68546,6.48638,8.39566,0.600345,-1.75164,0.958333,0.11862,-1.76541,-1.74615,-1.66569,0.958333,0.958333,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200920,22.509,1.0,346.447,214.187,1.0,363.001,1.0,1.532,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.24675000000000002,1.0,100.58624999999999,1.0,39.65208333333334,1.0,436.9508333333333,1.0,355.023,1.0,7.7,1.0,3.27625,1.0,49.1158,1.0,128.049,108.071,139.882,2.40119,3.27625,1.0,8.54145,7.20882,9.33076,0.63806,-1.68697,1.0,0.117726,-1.68697,-1.68119,-1.58799,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200921,21.459,1.0,343.758,227.514,1.0,354.014,1.0,1.552,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3022916666666667,1.0,106.96958333333335,1.0,41.2725,1.0,433.285,1.0,357.067,1.0,7.1,1.0,2.18,1.0,45.4446,1.0,114.071,90.3542,128.293,2.26467,2.18,1.0,5.47204,4.33434,6.15428,0.58849,-1.59518,1.0,0.117808,-1.58865,-1.57347,-1.53928,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200922,21.004,1.0,341.059,237.265,1.0,350.55,1.0,1.479,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.27970833333333334,1.0,114.30833333333334,1.0,41.75666666666667,1.0,431.7504166666667,1.0,356.225,1.0,6.800000000000001,1.0,2.20667,1.0,46.2673,1.0,116.136,91.9899,126.549,2.27647,2.20667,1.0,5.53898,4.38735,6.03561,0.573393,-1.76479,1.0,0.130431,-1.7627,-1.74423,-1.73375,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200923,21.678,1.0,338.349,239.033,1.0,358.426,1.0,1.398,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.36575,1.0,119.29291666666666,1.0,41.910000000000004,1.0,436.2562500000001,1.0,354.347,1.0,6.6000000000000005,1.0,3.22,1.0,41.3588,1.0,107.826,82.2306,116.251,2.27847,3.16342,1.0,8.24729,6.28959,8.8917,0.5951,-1.6048,1.0,0.121145,-1.65923,-1.58508,-1.57277,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200924,21.568,1.0,335.63,236.554,1.0,361.386,1.0,1.152,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4465416666666666,1.0,120.90833333333335,1.0,41.72625,1.0,435.3066666666667,1.0,351.454,1.0,6.5,1.0,2.99167,1.0,37.0142,1.0,85.5995,68.748,101.24,2.21766,2.99167,1.0,6.91857,5.55655,8.18272,0.604342,-1.75698,1.0,0.120435,-1.74688,-1.73352,-1.72834,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200925,21.405,1.0,332.901,237.282,1.0,353.094,1.0,1.47,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.49362500000000004,1.0,113.85333333333331,1.0,42.69416666666667,1.0,433.8283333333334,1.0,351.614,1.0,7.7,1.0,1.41958,1.0,39.6871,1.0,88.0163,69.441,108.551,2.2193,1.41958,1.0,3.14829,2.48386,3.8828,0.622502,-1.44128,1.0,0.125738,-1.44505,-1.44128,-1.43687,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200926,22.664,1.0,330.164,218.793,1.0,367.314,1.0,1.311,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.508375,1.0,107.955,1.0,38.98708333333334,1.0,439.16541666666666,1.0,350.316,1.0,8.3,1.0,3.20667,1.0,44.025,1.0,97.6367,77.0311,120.36,2.33408,3.20667,1.0,7.11161,5.61074,8.76671,0.606643,-1.68908,1.0,0.123067,-1.68908,-1.68908,-1.66235,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200927,27.112,1.0,327.421,227.098,1.0,373.204,1.0,2.83,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3414166666666667,1.0,97.57291666666667,1.0,41.82125,1.0,460.90916666666664,1.0,347.919,1.0,7.3,1.0,5.71875,1.0,46.7158,1.0,107.713,81.7393,127.776,2.49564,5.78089,1.0,13.329,10.1149,15.8117,0.619546,-0.476171,0.958333,0.102171,-0.495867,-0.472525,-0.468929,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200928,27.508,1.0,324.67,139.502,1.0,381.925,1.0,2.959,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1635,1.0,35.86958333333333,1.0,30.6825,1.0,454.875,1.0,356.84,1.0,6.7,1.0,2.97958,1.0,41.5187,1.0,96.0169,72.6459,113.561,2.29501,2.97958,1.0,6.89063,5.21341,8.14967,0.582535,-0.0704375,1.0,0.0838316,-0.0704375,-0.0338852,-0.000216839,1.0,0.916667,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200929,18.86,1.0,321.913,153.712,1.0,350.683,1.0,1.084,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17647826086956522,0.9583333333333334,57.08416666666667,1.0,33.0525,1.0,414.2575,1.0,380.977,1.0,6.4,1.0,-3.19292,1.0,25.2409,1.0,58.3726,44.1644,69.0383,1.7478,-3.19292,1.0,-7.38399,-8.73317,-5.58669,0.528188,-1.28739,0.666667,0.111729,-1.48337,-1.3184,-1.28739,0.875,0.666667,0.666667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200930,22.255,1.0,319.152,212.497,1.0,373.574,1.0,1.869,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2132857142857143,0.5833333333333334,105.39916666666666,1.0,41.694583333333334,1.0,438.9779166666667,1.0,369.807,0.916667,6.4,1.0,3.45667,1.0,29.5456,0.916667,77.0279,51.6964,83.0466,2.8449,3.45667,1.0,9.01181,6.04817,9.71597,0.690287,-0.365244,0.958333,0.0963804,-0.40202,-0.365244,-0.331742,0.916667,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201001,25.769,1.0,316.385,110.894,1.0,381.224,1.0,2.479,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.26233333333333336,1.0,17.969166666666663,1.0,27.502916666666664,1.0,446.64624999999995,1.0,364.962,1.0,6.2,1.0,0.99375,1.0,19.5017,1.0,44.965,25.4111,54.8151,1.67623,0.99375,1.0,2.29129,1.29488,2.79322,0.566637,0.647384,0.916667,0.0740886,0.616164,0.647384,0.69431,0.875,0.916667,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201002,27.279,1.0,313.616,148.745,1.0,378.215,1.0,2.91,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.25895833333333335,1.0,38.31333333333333,1.0,33.349999999999994,1.0,455.29583333333335,1.0,357.059,1.0,6.1,1.0,3.35375,1.0,23.4758,1.0,54.1282,30.5896,64.2104,1.36745,3.35375,1.0,7.73274,4.37002,9.17308,0.607151,0.566334,0.958333,0.0786866,0.275643,0.566334,0.570892,1.0,0.958333,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201003,27.233,1.0,310.843,215.834,1.0,368.316,1.0,3.027,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3735833333333334,1.0,79.85583333333334,1.0,43.51916666666667,1.0,460.77500000000003,1.0,354.322,1.0,6.0,1.0,5.84958,1.0,26.2475,1.0,60.5189,34.2011,71.7581,1.88522,5.84958,1.0,13.4874,7.62215,15.9922,0.643541,0.439846,1.0,0.0785345,0.371222,0.396534,0.411745,0.916667,0.916667,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20201004,22.358,1.0,308.07,224.343,1.0,347.458,1.0,1.882,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22291666666666665,1.0,89.63749999999999,1.0,45.03208333333333,1.0,437.13208333333336,1.0,363.993,1.0,5.800000000000001,1.0,2.81458,1.0,23.3658,1.0,53.8746,30.4462,63.8799,1.72616,2.81458,1.0,6.48959,3.66747,7.69479,0.647036,-0.612327,0.833333,0.0964996,-0.694706,-0.615641,-0.522991,0.708333,0.875,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
