TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20200729,24.303,1.0,459.635,337.0,1.0,341.248,1.0,2.132,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20895833333333336,1.0,147.99291666666667,1.0,64.86125,1.0,465.3925,1.0,400.544,1.0,11.200000000000001,1.0,3.75833,1.0,68.1562,1.0,168.891,160.145,189.136,3.98334,3.75833,1.0,9.31312,8.83087,10.4295,1.07114,-0.948727,1.0,0.197237,-0.961174,-0.95186,-0.888701,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200730,23.408,1.0,458.249,332.25,1.0,341.406,1.0,1.913,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20933333333333334,1.0,145.96375,1.0,64.97708333333333,1.0,462.7145833333334,1.0,400.385,1.0,11.3,1.0,3.61417,1.0,52.365,1.0,129.76,123.041,145.315,3.85373,3.20186,1.0,7.93417,7.52333,8.88526,1.01981,-0.944451,1.0,0.228809,-1.02333,-0.981572,-0.954098,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200731,22.642,1.0,456.831,338.925,1.0,329.083,1.0,1.816,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21679166666666663,1.0,144.98958333333334,1.0,65.86625,1.0,457.15333333333336,1.0,401.167,1.0,11.799999999999999,1.0,-2.35542,1.0,71.7908,1.0,175.205,167.045,197.048,3.89841,-2.17366,1.0,-5.3048,-5.96618,-5.05774,1.01321,-1.68999,1.0,0.238835,-1.68999,-1.68938,-1.36354,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200801,22.452,1.0,455.38,333.548,1.0,329.115,1.0,1.747,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18808333333333335,1.0,144.42375,1.0,63.925000000000004,1.0,454.3141666666667,1.0,403.396,1.0,12.1,1.0,-4.9325,1.0,68.4971,1.0,164.691,144.974,175.474,3.67178,-4.9325,1.0,-11.8595,-12.6359,-10.4397,1.04743,-1.43958,1.0,0.23593,-1.47449,-1.44477,-1.40096,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200802,23.555,1.0,453.9,326.71,1.0,339.717,1.0,1.911,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2061666666666667,1.0,141.98125000000002,1.0,63.794999999999995,1.0,460.6508333333333,1.0,397.837,1.0,14.299999999999999,1.0,-1.4525,1.0,53.2792,1.0,128.102,109.174,136.489,3.76134,-1.59197,1.0,-3.82766,-4.07826,-3.2621,0.998067,-1.29248,1.0,0.217998,-1.40874,-1.29248,-1.17598,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200803,24.566,1.0,452.387,321.721,1.0,351.889,1.0,2.018,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22420833333333334,1.0,147.42791666666665,1.0,61.342083333333335,1.0,464.84,1.0,396.928,1.0,13.8,1.0,-0.538333,1.0,72.6425,1.0,170.686,147.994,186.093,3.88727,-0.431944,1.0,-1.01493,-1.10654,-0.879998,1.02344,-1.44446,1.0,0.241589,-1.46296,-1.44846,-1.41985,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200804,23.161,1.0,450.844,325.654,1.0,343.377,1.0,1.575,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23241666666666663,1.0,147.375,1.0,62.22125,1.0,459.43833333333333,1.0,389.745,1.0,16.400000000000002,1.0,-1.82417,1.0,62.1211,1.0,144.545,126.559,159.14,3.41933,-1.91137,1.0,-4.44744,-4.89651,-3.89403,0.986825,-1.24385,1.0,0.259187,-1.2585,-1.24393,-1.13053,1.0,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200805,19.906,1.0,449.27,322.136,1.0,331.532,1.0,0.972,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23220833333333335,1.0,149.94958333333332,1.0,61.28041666666667,1.0,442.43666666666667,1.0,391.846,1.0,14.899999999999999,1.0,-7.67167,1.0,58.5858,1.0,133.676,117.502,150.084,3.01377,-7.67167,1.0,-17.5045,-19.6531,-15.3866,0.968477,-2.13295,1.0,0.254156,-2.14104,-2.12856,-2.07402,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200806,20.547,1.0,447.665,319.142,1.0,336.387,1.0,1.109,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21370833333333336,1.0,151.44916666666668,1.0,59.856249999999996,1.0,444.22291666666666,1.0,390.872,1.0,16.0,1.0,-4.08375,1.0,59.1625,1.0,134.992,117.28,151.561,3.28442,-4.08375,1.0,-9.31795,-10.4616,-8.09536,0.978149,-2.1172,1.0,0.248404,-2.14382,-2.12292,-2.11099,1.0,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200807,22.998,1.0,446.031,317.014,1.0,350.271,1.0,1.565,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19729166666666667,1.0,150.08416666666668,1.0,59.800000000000004,1.0,457.3979166666666,1.0,392.231,1.0,14.7,1.0,1.20583,1.0,62.9246,1.0,133.18,121.391,155.927,3.25046,1.05882,1.0,2.241,2.04262,2.62375,0.987715,-1.69126,1.0,0.246323,-1.70459,-1.68377,-1.61533,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200808,25.081,1.0,444.365,305.621,1.0,368.335,1.0,1.9,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18004166666666666,1.0,149.42583333333332,1.0,57.010416666666664,1.0,467.51875,1.0,391.19,1.0,13.3,1.0,4.18625,1.0,67.1042,1.0,137.503,127.548,166.284,3.74493,4.18625,1.0,8.57802,7.95698,10.3735,0.900508,-1.4226,1.0,0.246049,-1.49136,-1.43868,-1.42125,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200809,26.475,1.0,442.671,313.587,1.0,373.96,1.0,2.285,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20616666666666664,1.0,152.10833333333332,1.0,59.822916666666664,1.0,475.6145833333333,1.0,387.411,1.0,14.899999999999999,1.0,6.00458,1.0,69.7304,1.0,142.061,108.142,172.791,3.93512,6.00458,1.0,12.2331,9.31224,14.8793,0.987063,-1.98032,1.0,0.246905,-1.99477,-1.97254,-1.84953,1.0,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200810,25.023,1.0,440.946,305.018,1.0,365.182,1.0,2.052,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2557083333333333,1.0,143.08,1.0,58.85375,1.0,468.2679166666667,1.0,383.745,1.0,14.7,1.0,2.46083,1.0,68.5892,1.0,135.967,98.75,159.595,3.54584,2.34697,1.0,4.65248,3.37901,5.46099,0.935779,-1.79601,1.0,0.228821,-1.90086,-1.82856,-1.79396,1.0,0.958333,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200811,22.21,1.0,439.191,297.793,1.0,343.01,1.0,1.465,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.225375,1.0,134.43,1.0,57.02875,1.0,449.34291666666667,1.0,386.148,1.0,14.299999999999999,1.0,-5.56833,1.0,66.925,1.0,129.108,94.5164,155.723,3.30826,-5.56833,1.0,-10.7421,-12.9566,-7.86401,1.11955,-2.13807,1.0,0.230104,-2.19079,-2.08662,-2.08459,0.958333,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200812,24.025,1.0,437.407,310.168,1.0,352.598,1.0,1.924,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1862083333333333,1.0,145.61749999999998,1.0,58.62291666666667,1.0,458.5275,1.0,390.939,1.0,13.8,1.0,-1.53167,1.0,78.9483,1.0,150.06,111.017,180.137,3.39214,-1.53167,1.0,-2.9113,-3.49482,-2.15382,1.03766,-1.99306,1.0,0.21882,-2.02965,-1.9974,-1.93064,1.0,1.0,0.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200813,27.578,1.0,435.596,284.663,1.0,379.166,1.0,2.759,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18658333333333332,1.0,134.49791666666667,1.0,54.461666666666666,1.0,474.8695833333333,1.0,392.066,1.0,15.1,1.0,3.1625,1.0,81.5233,1.0,137.714,114.638,166.087,4.6774,3.1625,1.0,5.34227,4.44709,6.44294,1.11324,-1.54138,1.0,0.225993,-1.54328,-1.51509,-1.49018,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200814,29.755,1.0,433.755,278.132,1.0,403.811,1.0,3.09,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1744583333333333,1.0,143.66125,1.0,51.91875000000001,1.0,486.3645833333333,1.0,400.883,1.0,14.7,1.0,5.66792,1.0,93.76,1.0,158.385,131.845,191.017,3.87761,5.66792,1.0,9.57457,7.97019,11.5472,1.13864,-1.96187,1.0,0.25752,-2.05059,-2.02406,-1.99769,0.958333,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200815,30.529,1.0,431.885,258.938,1.0,406.406,1.0,3.062,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1542083333333333,1.0,127.67166666666667,1.0,49.68125,1.0,487.99,1.0,397.449,1.0,15.299999999999999,1.0,6.0425,1.0,78.4379,1.0,132.502,110.299,155.49,3.54215,6.0425,1.0,10.2073,8.49692,11.9783,1.04928,-1.51327,1.0,0.244268,-1.78772,-1.77019,-1.69809,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200816,32.828,1.0,429.987,275.82,1.0,420.887,1.0,3.819,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2985,1.0,144.94041666666666,1.0,51.42250000000001,1.0,500.34625,1.0,383.284,1.0,16.1,1.0,6.53167,1.0,91.4725,1.0,141.861,126.952,176.464,3.71345,6.53167,1.0,10.1297,9.06512,12.6005,0.997908,-0.918792,1.0,0.226104,-0.935209,-0.93043,-0.918792,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200817,30.607,1.0,428.062,253.226,1.0,409.294,1.0,2.877,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3260416666666667,1.0,122.20166666666665,1.0,50.5825,1.0,489.7383333333334,1.0,392.505,1.0,15.9,1.0,3.9625,1.0,80.1221,1.0,122.622,111.199,152.291,3.27538,3.9625,1.0,6.06435,5.49945,7.53169,1.15796,-1.37775,1.0,0.255058,-1.42621,-1.41957,-1.39359,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200818,29.846,1.0,426.108,242.652,1.0,407.2,1.0,2.543,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.167875,1.0,118.50333333333333,1.0,48.376666666666665,1.0,482.9745833333333,1.0,401.463,1.0,14.6,1.0,4.11292,1.0,89.3388,1.0,136.727,123.991,166.568,3.71751,4.11292,1.0,6.29456,5.70821,7.66834,1.09513,-2.46652,1.0,0.265201,-2.62901,-2.61363,-2.49602,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200819,27.294,1.0,424.128,184.049,1.0,379.733,1.0,2.393,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14116666666666666,1.0,61.06833333333333,1.0,42.10833333333333,1.0,460.60666666666674,1.0,404.78,1.0,17.0,1.0,-7.88167,1.0,61.8688,1.0,94.6862,85.866,104.512,3.25888,-7.88167,1.0,-12.0624,-13.3142,-10.9388,1.14088,-1.54271,1.0,0.27718,-1.73641,-1.69205,-1.62486,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200820,23.148,1.0,422.12,225.216,1.0,343.828,1.0,1.729,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.155,1.0,76.20541666666666,1.0,50.83083333333334,1.0,442.0075,1.0,408.366,1.0,17.299999999999997,1.0,-9.9875,1.0,61.0117,1.0,93.3745,84.6765,103.064,3.02258,-9.9875,1.0,-15.2852,-16.8715,-13.8614,1.05546,-3.07679,1.0,0.231282,-3.11678,-3.10749,-3.06059,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200821,21.762,1.0,420.087,171.898,1.0,350.761,1.0,1.114,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10541666666666667,1.0,49.47666666666667,1.0,40.44625,1.0,432.7370833333334,1.0,409.056,1.0,14.2,1.0,-10.8742,1.0,36.9096,1.0,56.4878,51.2258,62.3498,2.79329,-10.8742,1.0,-16.6422,-18.3693,-15.092,0.979389,-2.08442,0.958333,0.241738,-2.24117,-2.19237,-2.13947,1.0,0.958333,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200822,24.205,1.0,418.026,187.121,1.0,370.158,1.0,1.428,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11745833333333333,1.0,71.69458333333334,1.0,40.26874999999999,1.0,445.31749999999994,1.0,402.451,1.0,15.2,1.0,-3.06917,1.0,43.1687,1.0,66.5057,60.7036,74.2497,3.50328,-3.06917,1.0,-4.72835,-5.27893,-4.31584,1.22839,-2.54889,0.958333,0.261465,-2.70412,-2.61795,-2.54889,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200823,25.539,1.0,415.94,201.688,1.0,382.742,1.0,1.987,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20274999999999999,1.0,86.12166666666667,1.0,44.79749999999999,1.0,453.51291666666674,1.0,395.751,1.0,13.5,1.0,-2.22542,1.0,66.1437,1.0,103.496,93.0108,120.286,3.70825,-2.22542,1.0,-3.48215,-4.04704,-3.12937,1.11809,-3.13426,1.0,0.227349,-3.09646,-3.03803,-2.99497,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200824,25.79,1.0,413.828,188.317,1.0,393.435,1.0,1.733,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.156125,1.0,83.54166666666667,1.0,42.217083333333335,1.0,455.9925,1.0,389.714,1.0,13.3,1.0,0.407083,1.0,53.9137,1.0,85.835,75.8131,98.0449,3.40434,0.407083,1.0,0.648109,0.572438,0.740302,1.12064,-2.53773,0.958333,0.223536,-2.66823,-2.54755,-2.50882,0.958333,0.958333,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200825,24.567,1.0,411.69,240.651,1.0,381.042,1.0,1.466,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19987500000000002,1.0,120.75750000000001,1.0,48.064166666666665,1.0,452.8729166666667,1.0,382.271,1.0,16.7,1.0,1.46833,1.0,75.9621,1.0,121.482,116.255,140.921,3.12378,1.46833,1.0,2.34822,2.24719,2.72398,1.03351,-4.02663,1.0,0.242135,-4.02663,-4.02001,-4.01058,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200826,23.177,1.0,409.527,262.152,1.0,361.454,1.0,1.627,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21037499999999998,1.0,126.10791666666667,1.0,51.451249999999995,1.0,446.04416666666674,1.0,386.947,1.0,13.700000000000001,1.0,-2.55167,1.0,84.7771,1.0,143.21,130.607,158.063,3.1505,-2.55167,1.0,-4.31042,-4.75746,-3.93109,0.949793,-3.45302,1.0,0.24085,-3.41992,-3.41225,-3.3665,1.0,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200827,21.117,1.0,407.34,279.676,1.0,337.446,1.0,1.328,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1731666666666667,1.0,127.09791666666668,1.0,55.03041666666667,1.0,434.99499999999995,1.0,384.386,1.0,17.1,1.0,-3.81125,1.0,69.89,1.0,118.062,109.358,130.307,2.88033,-3.81125,1.0,-6.43818,-7.10589,-5.96353,0.934189,-3.33084,1.0,0.233462,-3.36549,-3.35733,-3.30625,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200828,23.283,1.0,405.128,248.778,1.0,358.232,1.0,1.645,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14358333333333334,1.0,112.77625,1.0,49.91083333333333,1.0,444.3229166666667,1.0,391.457,1.0,16.400000000000002,1.0,-0.554583,1.0,71.7387,1.0,119.455,112.251,133.753,3.16811,-0.554583,1.0,-0.923462,-1.03399,-0.867766,0.935571,-3.16228,1.0,0.226867,-3.24697,-3.21272,-3.10475,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200829,22.532,1.0,402.893,249.608,1.0,352.926,1.0,1.479,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17841666666666667,1.0,112.24458333333332,1.0,50.932916666666664,1.0,439.3541666666667,1.0,396.964,1.0,13.100000000000001,1.0,-3.24833,1.0,70.3958,1.0,115.472,108.452,130.595,2.89012,-3.24833,1.0,-5.32831,-6.02616,-5.00438,0.928591,-3.07739,1.0,0.24036,-3.17503,-3.07739,-2.99397,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200830,21.823,1.0,400.633,225.48,1.0,349.605,1.0,1.325,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14075000000000001,1.0,93.00541666666668,1.0,47.89333333333334,1.0,434.18666666666667,1.0,395.196,1.0,15.299999999999999,1.0,-4.92208,1.0,58.7713,1.0,93.9894,89.9457,106.879,2.96083,-4.92208,1.0,-7.87159,-8.95106,-7.53294,0.990648,-3.58658,1.0,0.227857,-3.60391,-3.55423,-3.45277,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200831,22.518,1.0,398.351,234.882,1.0,356.38,1.0,1.465,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15966666666666668,1.0,103.92666666666666,1.0,48.669999999999995,1.0,438.6645833333334,1.0,397.435,1.0,13.8,1.0,-2.22625,1.0,68.6033,1.0,109.713,104.993,124.759,2.82737,-2.22625,1.0,-3.56031,-4.04855,-3.40713,0.928122,-3.3248,1.0,0.219449,-3.28941,-3.27809,-3.25784,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200901,20.863,1.0,396.046,242.749,1.0,351.042,1.0,1.139,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18004166666666666,1.0,112.20333333333333,1.0,49.189166666666665,1.0,432.39958333333334,1.0,393.57,1.0,16.2,1.0,-3.77542,1.0,66.2925,1.0,106.018,94.0465,120.556,2.69107,-3.77542,1.0,-6.0378,-6.86579,-5.35603,0.9164,-3.44047,1.0,0.235512,-3.45699,-3.44052,-3.41668,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200902,20.241,1.0,393.718,247.03,1.0,345.403,1.0,0.999,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14454166666666668,1.0,114.44125000000001,1.0,49.44291666666667,1.0,428.54583333333335,1.0,393.066,1.0,12.7,1.0,-3.39083,1.0,65.2179,1.0,106.978,92.5221,120.989,2.96211,-3.39083,1.0,-5.56205,-6.29051,-4.81044,0.929373,-3.94999,1.0,0.217701,-3.9688,-3.89113,-3.86041,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200903,21.115,1.0,391.369,252.693,1.0,348.997,1.0,1.182,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1592916666666667,1.0,118.06875000000001,1.0,50.21,1.0,433.41083333333336,1.0,394.639,1.0,15.5,1.0,-0.680417,1.0,71.995,1.0,119.882,102.136,137.21,2.85282,-0.680417,1.0,-1.13299,-1.29676,-0.96528,0.983757,-3.50684,1.0,0.221878,-3.50076,-3.46923,-3.44561,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200904,22.622,1.0,388.999,247.144,1.0,356.295,1.0,1.441,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15154166666666666,1.0,115.40749999999998,1.0,49.27166666666667,1.0,438.7575,1.0,394.026,1.0,13.600000000000001,1.0,0.24625,1.0,70.0337,1.0,116.616,99.354,133.473,2.77203,0.172872,1.0,0.287857,0.245247,0.329465,1.06986,-3.39573,1.0,0.255349,-3.37935,-3.36518,-3.3215,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200905,26.112,1.0,386.607,231.968,1.0,380.974,1.0,2.079,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12445833333333334,1.0,111.28458333333333,1.0,46.08916666666667,1.0,455.5683333333333,1.0,403.98,1.0,16.900000000000002,1.0,7.03625,1.0,73.6196,1.0,126.625,104.441,140.586,3.19741,6.78958,1.0,11.678,9.63211,12.9656,1.21209,-2.77805,1.0,0.233741,-2.77988,-2.73282,-2.62681,0.958333,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200906,27.662,1.0,384.195,219.575,1.0,388.017,1.0,2.454,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12529166666666666,1.0,103.365,1.0,43.22458333333333,1.0,461.00458333333336,1.0,419.72,1.0,17.2,1.0,5.87125,1.0,69.0825,1.0,115.21,98.0046,131.922,3.11382,5.83102,1.0,9.72448,8.27223,11.1351,1.21971,-2.67052,1.0,0.251899,-2.66173,-2.63406,-2.62859,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200907,27.822,1.0,381.761,185.737,1.0,391.132,1.0,2.346,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10429166666666667,1.0,76.5025,1.0,40.60458333333333,1.0,459.76250000000005,1.0,410.27,1.0,17.1,1.0,3.08667,1.0,60.9586,1.0,101.662,86.4796,120.804,3.06313,3.08667,1.0,5.14768,4.37893,6.11697,0.949685,-2.25037,1.0,0.214268,-2.47589,-2.24355,-2.17623,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200908,25.276,1.0,379.31,204.242,1.0,368.524,1.0,2.384,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3562916666666667,1.0,81.44291666666668,1.0,45.93208333333333,1.0,445.39208333333335,1.0,392.042,1.0,13.900000000000002,1.0,-10.3883,1.0,74.4571,1.0,132.609,105.629,147.555,3.39311,-9.72611,1.0,-17.3223,-19.2746,-13.798,1.14911,-1.71344,1.0,0.212469,-1.91467,-1.84684,-1.69542,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
