TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20180216,-9999,-9999,263.247,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,115.536,0.0,271.524,-9999,-9999,-9999,-0.203647,0.0,-0.478593,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180217,-9999,-9999,265.832,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,111.087,0.0,256.021,-9999,-9999,-9999,1.7039,0.0,3.90767,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180218,-9999,-9999,268.436,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,280.014,-9999,-9999,-9999,1.94875,0.0,4.38069,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180219,-9999,-9999,271.06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,255.782,-9999,-9999,-9999,-0.203647,0.0,-0.448539,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180220,-9999,-9999,273.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,241.71,-9999,-9999,-9999,1.7039,0.0,3.68815,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180221,-9999,-9999,276.356,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,264.965,-9999,-9999,-9999,1.94875,0.0,4.14407,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180222,-9999,-9999,279.027,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,241.631,-9999,-9999,-9999,-0.203647,0.0,-0.423596,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180223,-9999,-9999,281.712,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,228.103,-9999,-9999,-9999,1.7039,0.0,3.47945,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180224,-9999,-9999,284.41,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,250.642,-9999,-9999,-9999,1.94875,0.0,3.91887,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180225,-9999,-9999,287.12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,230.214,-9999,-9999,-9999,-0.203647,0.0,-0.403472,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180226,-9999,-9999,289.839,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,219.193,-9999,-9999,-9999,1.7039,0.0,3.34278,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180227,-9999,-9999,292.567,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,242.203,-9999,-9999,-9999,1.94875,0.0,3.78617,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180228,-9999,-9999,295.304,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,226.4,-9999,-9999,-9999,-0.203647,0.0,-0.399058,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180301,-9999,-9999,298.048,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,218.275,-9999,-9999,-9999,1.7039,0.0,3.34802,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180302,-9999,-9999,300.797,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,244.193,-9999,-9999,-9999,1.94875,0.0,3.83955,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180303,-9999,-9999,303.552,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,228.256,-9999,-9999,-9999,-0.203647,0.0,-0.401709,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180304,-9999,-9999,306.31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,220.059,-9999,-9999,-9999,1.7039,0.0,3.3702,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180305,-9999,-9999,309.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,246.857,-9999,-9999,-9999,1.94875,0.0,3.87553,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180306,-9999,-9999,311.832,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,230.74,-9999,-9999,-9999,-0.203647,0.0,-0.406088,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180307,-9999,-9999,314.595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,221.853,-9999,-9999,-9999,1.7039,0.0,3.39772,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180308,-9999,-9999,317.358,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,247.521,-9999,-9999,-9999,1.94875,0.0,3.88596,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180309,-9999,-9999,320.118,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,231.16,-9999,-9999,-9999,-0.203647,0.0,-0.406828,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180310,-9999,-9999,322.877,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,222.66,-9999,-9999,-9999,1.7039,0.0,3.39643,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180311,-9999,-9999,325.631,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,248.045,-9999,-9999,-9999,1.94875,0.0,3.84246,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180312,-9999,-9999,328.382,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,230.878,-9999,-9999,-9999,-0.203647,0.0,-0.397149,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180313,-9999,-9999,331.127,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,221.648,-9999,-9999,-9999,1.7039,0.0,3.28617,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180314,-9999,-9999,333.866,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,247.079,-9999,-9999,-9999,1.94875,0.0,3.76094,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180315,-9999,-9999,336.598,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,230.251,-9999,-9999,-9999,-0.203647,0.0,-0.392887,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180316,-9999,-9999,339.321,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,222.274,-9999,-9999,-9999,1.7039,0.0,3.30094,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180317,-9999,-9999,342.035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,248.608,-9999,-9999,-9999,1.94875,0.0,3.78499,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180318,-9999,-9999,344.74,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,232.329,-9999,-9999,-9999,-0.203647,0.0,-0.396551,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180319,-9999,-9999,347.434,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,223.785,-9999,-9999,-9999,1.7039,0.0,3.32412,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180320,-9999,-9999,350.116,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,248.976,-9999,-9999,-9999,1.94875,0.0,3.79077,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180321,-9999,-9999,352.786,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,231.443,-9999,-9999,-9999,-0.203647,0.0,-0.396408,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180322,-9999,-9999,355.443,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,222.675,-9999,-9999,-9999,1.7039,0.0,3.35007,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180323,-9999,-9999,358.086,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,248.567,-9999,-9999,-9999,1.94875,0.0,3.86871,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180324,-9999,-9999,360.716,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,231.781,-9999,-9999,-9999,-0.203647,0.0,-0.408177,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180325,-9999,-9999,363.329,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,222.772,-9999,-9999,-9999,1.7039,0.0,3.41394,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180326,-9999,-9999,365.926,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,248.382,-9999,-9999,-9999,1.94875,0.0,3.90192,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180327,-9999,-9999,368.506,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,230.682,-9999,-9999,-9999,-0.203647,0.0,-0.406239,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180328,-9999,-9999,371.068,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,220.97,-9999,-9999,-9999,1.7039,0.0,3.38629,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180329,-9999,-9999,373.613,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,245.613,-9999,-9999,-9999,1.94875,0.0,3.83306,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180330,-9999,-9999,376.141,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,227.421,-9999,-9999,-9999,-0.203647,0.0,-0.397845,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180331,-9999,-9999,378.647,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,1.7039,0.0,111.087,0.0,217.809,-9999,-9999,-9999,1.7039,0.0,3.31567,-9999,-9999,-9999,-5.31399,0.0,-9999,-5.30961,-5.27835,-5.25769,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180401,-9999,-9999,381.134,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.94875,0.0,123.939,0.0,242.185,-9999,-9999,-9999,1.94875,0.0,3.77921,-9999,-9999,-9999,-4.50183,0.0,-9999,-4.50183,-4.47422,-4.32402,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20180402,-9999,-9999,383.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-0.203647,0.0,115.536,0.0,225.0,-9999,-9999,-9999,-0.203647,0.0,-0.39364,-9999,-9999,-9999,-5.18468,0.0,-9999,-5.18468,-5.18468,-5.09376,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
