TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20190926,24.49,1.0,342.051,220.444,1.0,383.611,1.0,1.648,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.265625,1.0,119.52458333333334,1.0,37.63583333333333,1.0,446.895,1.0,423.107,1.0,10.0,1.0,5.34542,1.0,69.9604,1.0,151.191,135.821,172.672,2.90775,5.34542,1.0,11.5519,10.3776,13.1933,1.2356,-2.07043,1.0,0.164627,-2.2407,-2.06175,-1.99227,1.0,1.0,0.958333,3.09868,2.977,3.07522,3.15179,5.16813,4.97965,5.15491,5.30186,1.4486,1.83631,2.33794,3.28111,4.81069,5.06407,5.1943,5.69533,-9999,-9999
20190927,20.715,1.0,339.438,220.895,1.0,362.099,1.0,0.808,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2694166666666667,1.0,117.05333333333333,1.0,37.854166666666664,1.0,428.0854166666666,1.0,366.904,1.0,10.0,1.0,-5.04125,1.0,61.5379,1.0,132.989,119.47,155.661,2.68711,-5.04125,1.0,-10.8946,-12.7519,-9.78708,1.42813,-3.95603,0.875,0.215546,-3.95471,-3.87607,-3.84344,0.916667,0.916667,0.916667,2.62688,2.59426,2.63007,2.64893,6.57856,6.46161,6.47616,6.55606,1.19143,1.39653,2.41478,3.34622,4.91852,5.06325,5.43228,5.88099,-9999,-9999
20190928,16.6,1.0,336.816,228.695,1.0,323.919,1.0,0.844,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.27820833333333334,1.0,106.91125,1.0,40.83375,1.0,404.86791666666676,1.0,365.668,1.0,10.0,1.0,-14.1946,1.0,54.0395,1.0,116.784,104.912,135.246,2.30782,-14.1946,1.0,-30.6758,-35.5251,-27.5574,1.70002,-3.60648,0.958333,0.152405,-3.60648,-3.46953,-3.4582,0.958333,0.958333,1.0,2.19436,2.19114,2.1955,2.21788,5.82421,5.69415,5.71077,5.81047,1.02819,1.02903,1.89092,2.44595,5.15047,5.18062,5.55693,5.95458,-9999,-9999
20190929,14.476,1.0,334.186,229.39,1.0,309.17,1.0,0.811,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23316666666666666,1.0,105.15791666666667,1.0,41.21333333333333,1.0,392.19041666666664,1.0,370.795,1.0,9.5,1.0,-13.7292,1.0,47.1542,1.0,101.905,90.3863,118.014,2.34439,-13.7292,1.0,-29.67,-34.3603,-26.3164,1.56331,-3.68161,1.0,0.169326,-3.67131,-3.66221,-3.61874,1.0,1.0,1.0,2.02419,2.02246,2.0295,2.06134,5.72145,5.68657,5.69808,5.71166,1.01935,0.748182,1.00861,1.03109,5.22866,5.20198,5.24329,5.25298,-9999,-9999
20190930,13.73,1.0,331.548,223.99,1.0,308.527,1.0,0.757,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2577916666666667,1.0,104.73166666666668,1.0,40.23,1.0,387.5545833333333,1.0,376.985,1.0,9.9,1.0,-12.9983,1.0,51.9933,1.0,112.362,94.1608,130.125,2.3234,-12.9983,1.0,-28.0906,-32.5313,-23.5402,1.57307,-3.78435,1.0,0.172772,-3.78389,-3.77555,-3.72007,1.0,1.0,1.0,2.00215,2.00289,2.01868,2.02754,5.77732,5.74571,5.76746,5.78392,1.05836,0.604945,0.660843,1.05836,5.19676,4.95672,5.01601,5.20437,-9999,-9999
20191001,12.914,1.0,328.904,222.823,1.0,303.487,1.0,0.707,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23854166666666665,1.0,104.70833333333333,1.0,40.24041666666667,1.0,381.35999999999996,1.0,386.008,1.0,9.5,1.0,-14.1112,1.0,48.9075,1.0,99.1259,85.3643,122.402,2.12986,-14.1112,1.0,-28.6007,-35.3166,-24.6301,1.27282,-3.74615,1.0,0.163557,-3.75074,-3.74594,-3.73049,1.0,1.0,1.0,1.96008,1.95842,1.97788,1.98931,5.71545,5.70479,5.71647,5.74474,1.08433,0.627021,0.73407,1.05815,5.24411,5.0286,5.06048,5.24411,-9999,-9999
20191002,13.937,1.0,326.254,219.618,1.0,314.89,1.0,0.875,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11891666666666667,1.0,110.53125,1.0,38.731249999999996,1.0,385.2479166666667,1.0,404.992,1.0,9.9,1.0,-8.51458,1.0,56.7475,1.0,115.349,99.0484,142.023,2.05284,-8.51458,1.0,-17.3074,-21.3097,-14.8615,1.67097,-3.54961,0.958333,0.15811,-3.5608,-3.54031,-3.47302,1.0,1.0,1.0,2.15029,2.12978,2.15404,2.19418,5.693,5.60044,5.64906,5.72267,1.22593,0.762017,0.802084,0.922132,5.24694,4.9852,5.03668,5.05319,-9999,-9999
20191003,15.736,1.0,323.599,216.767,1.0,321.902,1.0,1.031,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15995833333333334,1.0,104.77416666666666,1.0,37.9975,1.0,395.89750000000004,1.0,400.004,1.0,10.299999999999999,1.0,-4.015,1.0,57.0654,1.0,123.324,109.384,148.347,2.16534,-3.3902,1.0,-7.32654,-8.81316,-6.49843,1.6852,-3.11669,1.0,0.160064,-3.11669,-3.03506,-2.98996,1.0,1.0,1.0,2.3872,2.34286,2.36579,2.4277,5.48574,5.35164,5.38115,5.46826,1.40495,0.796777,0.811245,0.88896,5.2555,4.81991,4.85511,5.02464,-9999,-9999
20191004,14.815,1.0,320.94,219.896,1.0,310.689,1.0,0.881,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2665,1.0,100.74083333333333,1.0,40.2225,1.0,389.62166666666667,1.0,382.211,1.0,10.299999999999999,1.0,-10.7375,1.0,53.6204,1.0,125.704,108.678,139.392,2.27009,-10.7375,1.0,-25.1722,-27.9132,-21.7628,1.68277,-3.33719,1.0,0.161649,-3.34069,-3.33452,-3.22535,1.0,1.0,1.0,2.25681,2.20647,2.26106,2.29504,5.61215,5.50592,5.55483,5.59391,1.39722,0.782015,0.830296,0.867947,5.38842,4.88249,4.9042,5.13805,-9999,-9999
20191005,14.711,1.0,318.277,212.06,1.0,322.095,1.0,0.935,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.137,1.0,108.71041666666667,1.0,37.26166666666666,1.0,388.18458333333336,1.0,407.858,1.0,10.299999999999999,1.0,-7.21792,1.0,53.5387,1.0,132.141,108.513,148.374,2.12779,-7.21792,1.0,-17.8149,-20.0033,-14.6293,1.49436,-3.28231,0.958333,0.150106,-3.28231,-3.27849,-3.12504,0.958333,0.958333,0.958333,2.2944,2.24235,2.29693,2.33904,5.57632,5.46414,5.51661,5.57153,1.48724,0.871818,0.976788,1.12909,5.28795,4.82554,4.90203,5.02422,-9999,-9999
20191006,17.272,1.0,315.613,209.243,1.0,340.161,1.0,1.04,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.09845833333333333,1.0,110.70125,1.0,36.446666666666665,1.0,402.2575,1.0,415.148,1.0,10.4,1.0,-0.34,1.0,58.2698,1.0,136.603,118.101,151.478,2.72351,-0.34,1.0,-0.797071,-0.883863,-0.689114,1.42227,-3.05034,0.958333,0.154837,-3.14906,-3.0496,-2.96461,0.958333,0.958333,0.958333,2.52723,2.49848,2.54136,2.59332,5.56641,5.48537,5.57198,5.64614,1.73933,1.02934,1.23562,1.58416,5.28757,4.87457,4.95412,5.12117,-9999,-9999
20191007,18.676,1.0,312.946,199.257,1.0,346.895,1.0,1.154,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10862500000000001,1.0,103.03291666666667,1.0,35.07458333333333,1.0,408.04333333333335,1.0,414.906,1.0,10.6,1.0,-1.02417,1.0,62.0825,1.0,153.229,125.829,161.39,2.38914,-1.02417,1.0,-2.40098,-2.66242,-2.07579,1.517,-3.09849,0.875,0.144643,-3.11546,-3.05719,-2.96788,0.875,0.833333,0.791667,2.60026,2.55824,2.63803,2.68951,5.7051,5.5538,5.65782,5.87144,1.91153,1.22111,1.45574,1.87493,5.11389,4.79625,4.85934,5.01245,-9999,-9999
20191008,18.639,1.0,310.279,197.402,1.0,343.859,1.0,1.172,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.08479166666666667,1.0,99.86166666666668,1.0,34.727916666666665,1.0,406.67083333333335,1.0,413.708,1.0,10.5,1.0,-2.96375,1.0,61.7001,0.958333,144.645,125.054,154.419,2.56316,-2.96375,1.0,-6.93985,-7.41745,-6.00694,1.47542,-2.75655,0.875,0.142776,-2.88657,-2.7592,-2.7009,0.958333,0.875,0.791667,2.5343,2.47557,2.59883,2.68568,5.28877,5.27696,5.33048,5.52523,2.11395,1.30632,1.58023,2.11142,5.18525,4.84118,4.91619,5.16797,-9999,-9999
20191009,15.999,1.0,307.612,199.283,1.0,321.918,1.0,1.035,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.34025,1.0,90.47458333333334,1.0,37.09791666666666,1.0,393.62875,1.0,383.814,1.0,10.8,1.0,-10.4667,1.0,60.126,1.0,140.79,115.251,150.479,2.1999,-10.4667,1.0,-24.5085,-26.1952,-20.0628,1.65691,-3.22542,1.0,0.146711,-3.30448,-3.23068,-3.22071,1.0,0.958333,1.0,2.14699,2.08066,2.16076,2.40446,5.38298,5.38298,5.42952,5.60027,2.03753,1.17523,1.50794,2.03753,5.40242,4.93142,5.07875,5.40242,-9999,-9999
20191010,12.926,1.0,304.946,197.385,1.0,310.98,1.0,0.868,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11258333333333333,1.0,94.84375,1.0,35.83291666666667,1.0,377.6895833333333,1.0,380.706,1.0,10.9,1.0,-13.7196,1.0,46.391,1.0,108.051,85.9435,116.104,2.03494,-13.7196,1.0,-31.9547,-34.3364,-25.4168,1.44079,-3.49772,0.833333,0.14562,-3.51843,-3.45887,-3.3416,0.916667,0.833333,0.791667,1.79844,1.74437,1.80167,2.07846,5.29861,5.21776,5.29861,5.42527,1.87658,1.57564,1.87658,2.08135,5.51598,5.20775,5.3466,5.51598,-9999,-9999
20191011,14.071,1.0,302.283,195.51,1.0,319.344,1.0,0.893,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.09100000000000001,1.0,94.85791666666667,1.0,35.812083333333334,1.0,384.1833333333334,1.0,408.902,1.0,10.8,1.0,-7.31875,1.0,50.9034,1.0,119.194,94.3032,132.328,2.16853,-7.31875,1.0,-17.1374,-19.0258,-13.5587,1.47299,-3.29297,0.75,0.148944,-3.30842,-3.25272,-3.18571,0.75,0.75,0.708333,1.92905,1.90168,1.93888,2.23782,5.22397,5.17659,5.24926,5.41018,2.24618,1.92429,2.64377,2.88044,5.66428,5.51256,5.82384,5.95604,-9999,-9999
20191012,14.04,1.0,299.623,194.65,1.0,318.689,1.0,0.892,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.08679166666666667,1.0,94.47500000000001,1.0,34.98583333333333,1.0,383.87791666666664,1.0,411.173,1.0,10.8,1.0,-8.26833,1.0,45.3418,1.0,105.607,83.9999,113.478,2.22587,-8.26833,1.0,-19.258,-20.6934,-15.3178,1.47815,-2.93449,0.833333,0.163611,-2.95897,-2.91347,-2.86387,0.958333,0.708333,0.833333,1.95369,1.93233,1.97465,2.22946,4.88818,4.84735,4.95148,5.07031,2.18169,2.05066,2.71718,3.04736,5.63099,5.60198,5.89197,6.19759,-9999,-9999
20191013,14.781,1.0,296.966,189.275,1.0,322.856,1.0,0.967,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10195833333333333,1.0,90.88666666666666,1.0,34.1075,1.0,387.1354166666667,1.0,408.389,1.0,11.0,1.0,-5.80292,1.0,47.0954,1.0,108.612,87.2486,117.29,2.14495,-5.80292,1.0,-13.3827,-14.452,-10.7504,1.53085,-2.94047,0.791667,0.157504,-3.02228,-2.94047,-2.836,0.791667,0.791667,0.708333,2.04893,2.03369,2.09679,2.2902,4.9891,4.9891,5.05473,5.12147,1.94591,1.94591,2.51356,3.06326,5.26945,5.26945,5.53425,5.83236,-9999,-9999
20191014,14.868,1.0,294.314,191.29,1.0,320.606,1.0,0.952,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16066666666666665,1.0,92.16583333333334,1.0,35.067083333333336,1.0,384.66333333333336,1.0,391.123,1.0,11.0,1.0,-8.165,1.0,48.4509,1.0,112.849,89.7597,125.972,2.08548,-8.165,1.0,-19.0174,-21.2289,-15.1264,1.53655,-2.8323,0.75,0.152506,-2.84926,-2.77914,-2.75047,0.833333,0.791667,0.791667,2.06791,2.05767,2.12486,2.28697,4.90036,4.86118,4.96698,5.04484,1.59632,1.59632,2.1812,2.57063,5.10489,5.10489,5.38108,5.58536,-9999,-9999
20191015,14.888,1.0,291.668,188.438,1.0,325.922,1.0,0.949,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11079166666666666,1.0,93.80874999999999,1.0,33.780833333333334,1.0,386.7704166666667,1.0,414.532,1.0,11.0,1.0,-5.61708,1.0,48.305,1.0,112.509,98.1884,125.593,1.9116,-5.61708,1.0,-13.0829,-14.6044,-11.4177,1.43604,-2.79051,0.791667,0.197736,-2.83633,-2.79051,-2.63627,0.833333,0.791667,0.875,2.10262,2.10262,2.1877,2.28214,4.8908,4.8908,4.91144,4.97529,1.28201,1.28201,1.78012,2.06139,4.82298,4.82298,5.06618,5.21165,-9999,-9999
20191016,14.998,1.0,289.029,128.84,1.0,341.848,1.0,0.758,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.126,1.0,58.34125,1.0,23.719166666666666,1.0,388.62583333333333,1.0,410.946,1.0,11.4,1.0,-0.949583,1.0,33.2587,1.0,77.8779,75.3398,86.4724,2.13141,-0.949583,1.0,-2.22352,-2.46891,-2.15105,1.62417,-1.64639,0.833333,0.211534,-1.84801,-1.36742,-1.25013,0.791667,0.791667,0.791667,2.14775,2.14957,2.20297,2.29754,3.71204,3.50616,3.6701,4.01744,1.1238,1.19637,1.45317,1.65981,3.44011,3.38722,3.59309,3.67757,-9999,-9999
20191017,16.112,1.0,286.398,181.546,1.0,330.485,1.0,0.741,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.43245833333333333,1.0,82.28916666666667,1.0,33.37083333333333,1.0,396.3691666666667,1.0,359.43,1.0,11.1,1.0,-4.32875,1.0,51.0838,1.0,119.757,117.477,136.281,2.20887,-4.32875,1.0,-10.148,-11.5482,-9.95484,1.58365,-2.56121,1.0,0.199291,-2.56121,-2.56121,-2.50977,1.0,1.0,1.0,2.22788,2.2344,2.26212,2.33749,4.80987,4.81524,4.8366,4.87111,1.15433,1.12461,1.30078,1.42204,4.57019,4.47376,4.58716,4.66251,-9999,-9999
20191018,13.853,1.0,283.776,176.214,1.0,321.216,1.0,0.647,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19633333333333333,1.0,83.16458333333333,1.0,31.436666666666667,1.0,382.8304166666667,1.0,371.558,1.0,10.5,1.0,-8.24125,1.0,42.4679,1.0,99.5586,97.6636,113.295,2.03875,-8.24125,1.0,-19.3202,-21.9859,-18.9524,1.58289,-2.57904,0.916667,0.149507,-2.57904,-2.52957,-2.51058,0.916667,0.916667,0.916667,2.08387,2.08547,2.10592,2.1454,4.65797,4.61391,4.63391,4.66405,1.10108,0.986974,1.13713,1.60317,4.3961,4.17796,4.38516,4.63559,-9999,-9999
20191019,14.528,1.0,281.164,171.279,1.0,333.198,1.0,0.605,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20070833333333335,1.0,85.80791666666666,1.0,30.89375,1.0,387.77708333333334,1.0,375.718,1.0,10.8,1.0,-2.65458,1.0,41.0131,1.0,101.233,94.318,109.53,1.95419,-2.65458,1.0,-6.55234,-7.08934,-6.10476,1.59782,-2.60338,0.958333,0.180053,-2.64392,-2.60338,-2.37651,1.0,0.958333,0.958333,2.22482,2.18243,2.21637,2.26432,4.80801,4.57272,4.74889,4.85899,1.33163,1.16439,1.47682,2.10734,4.19069,4.05794,4.23262,4.35374,-9999,-9999
20191020,15.582,1.0,278.563,177.392,1.0,333.747,1.0,0.672,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.26829166666666665,1.0,87.58208333333333,1.0,31.97875,1.0,391.5779166666666,1.0,372.97,1.0,10.9,1.0,-5.31792,1.0,45.7144,1.0,112.838,105.13,121.956,2.08919,-5.31792,1.0,-12.4523,-14.1871,-12.2296,1.63215,-2.47031,1.0,0.180802,-2.4982,-2.47687,-2.45075,1.0,0.958333,1.0,2.34514,2.27146,2.32843,2.3635,4.839,4.7459,4.79306,4.88057,1.54872,1.46184,1.97669,2.64477,4.20711,4.17633,4.33882,4.5032,-9999,-9999
20191021,14.881,1.0,275.974,172.828,1.0,336.488,1.0,0.702,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10116666666666667,1.0,89.89041666666667,1.0,30.57916666666667,1.0,388.84666666666664,1.0,395.47,1.0,10.2,1.0,-4.07542,1.0,40.2162,1.0,99.2663,92.4855,107.288,2.33414,-4.07542,1.0,-10.0594,-10.8723,-9.37225,1.66429,-2.46247,0.958333,0.228935,-2.50156,-2.46247,-2.23688,0.958333,0.958333,0.958333,2.32076,2.25144,2.30024,2.33845,4.77985,4.50305,4.64786,4.79754,1.68537,1.8966,2.39625,3.08847,4.00098,4.04926,4.28941,4.41245,-9999,-9999
20191022,16.512,1.0,273.398,173.168,1.0,342.158,1.0,0.828,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.098625,1.0,88.19166666666666,1.0,31.009583333333335,1.0,396.1266666666666,1.0,401.93,1.0,10.0,1.0,-2.58208,1.0,42.6542,1.0,105.284,98.0919,113.912,2.72242,-2.58208,1.0,-6.01402,-6.88845,-5.84909,1.30493,-1.85539,1.0,0.291205,-1.84549,-1.75319,-1.63712,0.916667,0.875,1.0,2.53971,2.43136,2.48096,2.56651,4.33151,4.0372,4.19442,4.3474,2.07324,2.57836,3.0397,3.75188,3.89329,4.04831,4.28026,4.49267,-9999,-9999
20191023,16.715,1.0,270.836,166.979,1.0,347.024,1.0,0.787,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15312499999999998,1.0,85.63791666666668,1.0,30.66625,1.0,397.69958333333335,1.0,415.316,1.0,10.0,1.0,-0.196667,1.0,34.9712,1.0,86.32,79.219,93.3943,2.64012,-0.196667,1.0,-0.485435,-0.525219,-0.445501,1.49097,-1.41668,0.958333,0.293915,-1.50837,-1.40594,-1.13914,0.958333,1.0,0.958333,2.58567,2.4735,2.51442,2.61294,4.00234,3.58246,3.89392,4.0747,2.27474,2.9174,3.60251,4.2848,3.67487,3.88491,4.07727,4.38923,-9999,-9999
20191024,16.94,1.0,268.289,167.537,1.0,347.573,1.0,0.919,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11445833333333333,1.0,84.17999999999999,1.0,32.13708333333333,1.0,398.7920833333333,1.0,425.265,1.0,10.0,1.0,-1.85167,1.0,34.1,1.0,88.6597,78.4199,91.0676,2.26483,-1.85167,1.0,-4.57049,-4.94507,-4.25828,1.38098,-0.870685,0.875,0.292675,-0.960861,-0.880386,-0.625013,0.958333,0.875,0.875,2.64528,2.52234,2.55338,2.67465,3.51523,2.80576,3.3368,3.59668,2.25489,3.39437,3.92464,4.75214,3.34084,3.77137,3.93297,4.29312,-9999,-9999
20191025,17.265,1.0,265.759,167.548,1.0,343.835,1.0,1.042,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10417391304347826,0.9583333333333334,78.82333333333334,1.0,32.28875,1.0,400.26916666666665,1.0,429.007,1.0,10.6,1.0,-0.42125,1.0,29.3947,1.0,78.4187,67.79,80.0455,2.32954,-0.294107,1.0,-0.764676,-0.800892,-0.678271,1.4822,-0.473139,0.875,0.253744,-0.631837,-0.426478,-0.278945,0.875,0.833333,0.875,2.70787,2.57201,2.59281,2.73985,3.17843,2.79101,3.05228,3.33274,1.9914,3.81076,4.10271,4.9781,2.67177,3.52523,3.65902,3.9914,-9999,-9999
20191026,15.805,1.0,263.247,164.216,1.0,337.26,1.0,0.893,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,78.08875,1.0,31.351250000000004,1.0,392.03625000000005,1.0,422.668,1.0,13.5,1.0,-5.87042,1.0,33.3841,1.0,86.7983,76.9905,90.9092,2.31347,-5.87042,1.0,-15.263,-15.9859,-13.5384,1.36406,-0.655848,0.791667,0.264787,-0.758659,-0.686253,-0.62839,0.833333,0.791667,0.791667,2.56121,2.45281,2.48051,2.58521,3.216,3.06274,3.16187,3.23022,1.5574,2.93056,3.31783,3.95554,1.97453,2.77858,2.83474,3.08556,-9999,-9999
20191027,12.571,1.0,260.753,121.26,1.0,324.692,1.0,0.835,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,45.47625,1.0,25.595416666666665,1.0,374.87958333333336,1.0,372.412,1.0,14.000000000000002,1.0,-15.1083,1.0,18.8817,0.958333,50.3723,46.6059,56.0198,1.43914,-15.1083,1.0,-39.2815,-41.142,-34.7447,2.36121,0.181524,0.416667,0.249792,0.051046,0.164227,0.284442,0.291667,0.416667,0.541667,2.15367,2.11564,2.13818,2.15438,1.99116,1.82686,1.96301,2.07786,1.12958,1.40814,1.8398,2.05719,1.08599,1.08599,1.18613,1.65593,-9999,-9999
20191028,9.759,1.0,258.278,156.137,1.0,306.145,1.0,0.724,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.19541666666666,1.0,29.739166666666666,1.0,362.3441666666667,1.0,383.737,1.0,12.4,1.0,-14.465,1.0,23.4612,1.0,62.5896,57.9097,69.6069,1.58772,-14.465,1.0,-38.5895,-42.916,-35.7042,4.42576,1.04293,0.333333,0.218349,0.462717,0.619949,1.04293,1.0,0.25,0.333333,1.9045,1.85639,1.88967,1.92376,0.82237,0.682395,1.19915,1.34803,0.999444,0.801753,0.979765,1.16139,0.826805,0.543494,0.575183,0.826787,-9999,-9999
20191029,9.573,1.0,255.824,168.485,1.0,292.736,1.0,0.724,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2500769230769231,0.5416666666666666,70.77166666666666,1.0,31.035416666666663,1.0,359.4145833333334,1.0,423.663,1.0,12.0,1.0,-13.3379,1.0,24.3069,1.0,66.1908,59.997,72.1158,1.95468,-13.3379,1.0,-35.5827,-39.5721,-32.9222,4.4717,1.43894,0.416667,0.205399,1.23038,1.37008,1.39674,0.416667,0.416667,0.416667,1.90136,1.8473,1.88357,1.92296,0.47886,0.467139,0.523826,0.588292,1.10477,1.00057,1.12866,1.24686,0.632411,0.498678,0.608677,0.632411,-9999,-9999
20191030,8.618,1.0,253.391,166.749,1.0,283.704,1.0,0.681,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12812500000000002,1.0,64.24791666666667,1.0,30.666666666666668,1.0,355.5395833333334,1.0,421.617,1.0,12.0,1.0,-12.4825,1.0,16.6262,1.0,45.2754,44.3553,49.3282,1.98338,-12.4825,1.0,-33.9915,-37.0342,-33.3006,4.41034,1.19133,0.375,0.209682,0.965945,1.18336,1.45968,0.416667,0.291667,0.375,1.81847,1.7485,1.80483,1.85035,0.628397,0.276501,0.497399,0.703434,1.30571,1.26794,1.30663,1.57067,0.482244,0.44107,0.540353,0.626956,-9999,-9999
20191031,8.425,1.0,250.982,169.312,1.0,280.989,1.0,0.657,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11558333333333333,1.0,62.90083333333334,1.0,31.757500000000004,1.0,355.64124999999996,1.0,427.087,1.0,12.0,1.0,-11.5817,1.0,14.4425,1.0,38.6534,-9999,-9999,1.8978,-11.5817,1.0,-30.7115,-9999,-9999,4.36937,1.69741,0.375,0.213733,1.51571,1.61065,1.74729,0.416667,0.416667,0.375,1.83014,1.76271,1.81028,1.85976,0.116894,0.0753183,0.123719,0.193165,1.66514,1.66517,1.74784,2.20642,0.451286,0.447113,0.687647,0.764604,-9999,-9999
20191101,9.828,1.0,248.596,164.211,1.0,291.999,1.0,0.667,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10325,1.0,56.94541666666667,1.0,28.00333333333333,1.0,371.26208333333335,1.0,443.403,1.0,30.2,1.0,-11.9333,1.0,38.0816,1.0,102.647,-9999,-9999,2.77189,-14.8657,1.0,-39.6123,-9999,-9999,4.40861,2.23886,0.375,0.231261,1.70207,2.05305,2.11465,0.291667,0.375,0.375,2.00784,1.95116,1.97316,2.02394,-0.241752,-0.195697,-0.0925662,-0.0278192,2.65219,2.3629,2.72357,2.91794,0.719619,0.676483,0.768299,0.862181,-9999,-9999
20191102,10.23,1.0,246.235,165.195,1.0,294.215,1.0,0.725,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10912500000000001,1.0,65.10375,1.0,28.203333333333337,1.0,366.105,1.0,438.763,1.0,27.0,1.0,-25.235,1.0,24.9179,1.0,67.395,-9999,-9999,2.63567,-24.4987,1.0,-65.8094,-9999,-9999,4.81724,2.28101,0.375,0.214113,1.97356,2.1915,2.25134,0.375,0.375,0.375,2.07071,2.01454,2.03153,2.07565,-0.193606,-0.18145,-0.159205,-0.00892623,4.10289,2.70673,3.33003,3.99288,1.43441,0.643148,0.973505,1.41361,-9999,-9999
20191103,10.975,1.0,243.901,160.552,1.0,302.792,1.0,0.73,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10387500000000001,1.0,66.85583333333334,1.0,27.312916666666666,1.0,369.1766666666667,1.0,442.943,1.0,25.7,1.0,-14.1667,1.0,20.0733,1.0,54.6623,-9999,-9999,2.40019,-13.7948,1.0,-37.1833,-9999,-9999,4.76067,2.02832,0.375,0.245039,1.66759,2.02832,2.19308,0.375,0.375,0.333333,2.19227,2.12844,2.1604,2.19024,0.138503,-0.131771,0.075743,0.393657,5.35891,2.95995,4.25225,5.40666,2.03259,0.636094,1.25143,2.03255,-9999,-9999
20191104,12.467,1.0,241.593,156.255,1.0,311.645,1.0,0.815,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.09658333333333334,1.0,66.14541666666666,1.0,26.515416666666667,1.0,375.2370833333334,1.0,433.274,1.0,24.9,1.0,-9.09417,1.0,20.5908,1.0,56.0715,-9999,-9999,1.87538,-8.54023,0.958333,-23.2562,-9999,-9999,3.77339,2.32296,0.375,0.238354,1.93327,2.1512,2.26688,0.416667,0.333333,0.333333,2.37807,2.30627,2.34947,2.35687,0.0627545,0.0638451,0.0998272,0.342632,6.44029,2.83437,3.72686,7.64757,2.47124,0.802059,1.12279,3.10112,-9999,-9999
